81	60085.9	59507.5	58929.1	58350.8	57772.4	57194	56615.6	56037.2	55458.8	54880.5	54302.1	54649.2	54996.2	55343.3	55690.4	56037.4	56384.5	56731.6	57078.7	57425.8	57772.8	58137	58501.2	58865.4	59229.6	59593.8	59958	60322.2	60686.4	61050.6	61414.8	61626.3	61837.8	62049.3	62260.8	62472.3	62683.7	62895.2	63106.7	63318.2	63529.7	63834.1	64138.6	64443.1	64747.5	65052	65356.4	65660.9	65965.4	66269.9	66574.3	67139.4	67704.4	68269.5	68834.5	69399.5	69964.6	70529.6	71094.7	71659.7	72224.8	72417.2	72609.7	72802.1	72994.5	73187	73379.4	73571.8	73764.3	73956.7	74149.1	74297.8	74446.4	74595	74743.6	74892.2	75040.9	75189.5	75338.1	75486.7	75635.4	75806.4	75977.3	76148.3	76319.3	76490.3	76661.3	76832.3	77003.3	77174.3	77345.2
83	162.303	162.458	162.612	162.767	162.922	163.077	163.231	163.386	163.541	163.695	163.85	166.09	168.329	170.569	172.808	175.048	177.288	179.527	181.767	184.006	186.246	187.444	188.642	189.84	191.038	192.236	193.434	194.632	195.83	197.028	198.226	199.895	201.564	203.233	204.902	206.571	208.24	209.91	211.579	213.248	214.917	219.841	224.765	229.689	234.614	239.538	244.462	249.386	254.31	259.234	264.158	267.267	270.376	273.484	276.593	279.701	282.81	285.919	289.027	292.136	295.245	298.528	301.812	305.096	308.38	311.663	314.947	318.231	321.515	324.798	328.082	332.06	336.037	340.015	343.993	347.97	351.948	355.926	359.903	363.881	367.859	375.816	383.774	391.731	399.689	407.647	415.604	423.562	431.52	439.477	447.435
84	1661.67	1663.26	1664.84	1666.43	1668.01	1669.59	1671.18	1672.76	1674.34	1675.93	1677.51	1700.44	1723.37	1746.3	1769.23	1792.16	1815.09	1838.02	1860.94	1883.87	1906.8	1919.07	1931.33	1943.6	1955.86	1968.13	1980.39	1992.66	2004.92	2017.19	2029.45	2046.54	2063.63	2080.72	2097.81	2114.9	2131.99	2149.07	2166.16	2183.25	2200.34	2250.75	2301.17	2351.58	2402	2452.41	2502.82	2553.24	2603.65	2654.06	2704.48	2736.3	2768.13	2799.96	2831.78	2863.61	2895.44	2927.26	2959.09	2990.92	3022.74	3056.36	3089.98	3123.6	3157.22	3190.84	3224.46	3258.08	3291.7	3325.32	3358.94	3399.66	3440.38	3481.11	3521.83	3562.55	3603.28	3644	3684.72	3725.45	3766.17	3847.64	3929.11	4010.58	4092.05	4173.53	4255	4336.47	4417.94	4499.41	4580.88
86	8341.49	8349.44	8357.39	8365.34	8373.3	8381.25	8389.2	8397.15	8405.1	8413.05	8421	8536.1	8651.2	8766.31	8881.41	8996.51	9111.61	9226.72	9341.82	9456.92	9572.02	9633.59	9695.16	9756.73	9818.3	9879.87	9941.44	10003	10064.6	10126.1	10187.7	10273.5	10359.3	10445.1	10530.9	10616.6	10702.4	10788.2	10874	10959.8	11045.6	11298.6	11551.7	11804.8	12057.9	12310.9	12564	12817.1	13070.2	13323.2	13576.3	13736.1	13895.8	14055.6	14215.4	14375.1	14534.9	14694.7	14854.4	15014.2	15174	15342.7	15511.5	15680.3	15849	16017.8	16186.6	16355.3	16524.1	16692.9	16861.6	17066.1	17270.5	17474.9	17679.3	17883.8	18088.2	18292.6	18497.1	18701.5	18905.9	19314.9	19723.9	20132.9	20541.8	20950.8	21359.8	21768.8	22177.8	22586.7	22995.7
87	1208.8	1233.41	1258.02	1282.63	1307.25	1331.86	1356.47	1381.08	1405.69	1430.3	1454.92	1520.48	1586.05	1651.61	1717.18	1782.74	1848.31	1913.87	1979.44	2045.01	2110.57	2194.45	2278.33	2362.2	2446.08	2529.96	2613.83	2697.71	2781.59	2865.47	2949.34	3080.76	3212.19	3343.61	3475.03	3606.45	3737.88	3869.3	4000.72	4132.14	4263.56	4412.8	4562.04	4711.28	4860.52	5009.76	5159	5308.24	5457.48	5606.72	5755.96	5956.56	6157.15	6357.74	6558.33	6758.93	6959.52	7160.11	7360.7	7561.3	7761.89	8029.71	8297.53	8565.34	8833.16	9100.98	9368.8	9636.62	9904.43	10172.3	10440.1	10841.4	11242.6	11643.9	12045.2	12446.5	12847.8	13249	13650.3	14051.6	14452.9	14978.5	15504.1	16029.8	16555.4	17081	17606.6	18132.2	18657.9	19183.5	19709.1
88	82.3246	84.0008	85.6769	87.3531	89.0293	90.7054	92.3816	94.0577	95.7339	97.4101	99.0862	103.552	108.017	112.482	116.947	121.413	125.878	130.343	134.809	139.274	143.739	149.452	155.164	160.876	166.589	172.301	178.014	183.726	189.438	195.151	200.863	209.814	218.764	227.715	236.665	245.615	254.566	263.516	272.467	281.417	290.368	300.531	310.695	320.859	331.023	341.187	351.351	361.515	371.679	381.843	392.007	405.668	419.329	432.99	446.652	460.313	473.974	487.635	501.297	514.958	528.619	546.859	565.098	583.338	601.577	619.817	638.057	656.296	674.536	692.775	711.015	738.344	765.673	793.002	820.331	847.66	874.989	902.318	929.647	956.976	984.305	1020.1	1055.9	1091.7	1127.49	1163.29	1199.09	1234.89	1270.68	1306.48	1342.28
89	667.982	668.618	669.255	669.892	670.529	671.165	671.802	672.439	673.075	673.712	674.349	683.566	692.783	702.001	711.218	720.435	729.653	738.87	748.087	757.305	766.522	771.452	776.383	781.313	786.244	791.174	796.105	801.035	805.966	810.896	815.827	822.696	829.566	836.435	843.305	850.174	857.044	863.914	870.783	877.653	884.522	904.788	925.054	945.32	965.586	985.852	1006.12	1026.38	1046.65	1066.92	1087.18	1099.98	1112.77	1125.56	1138.36	1151.15	1163.95	1176.74	1189.53	1202.33	1215.12	1228.64	1242.15	1255.67	1269.18	1282.7	1296.21	1309.73	1323.24	1336.76	1350.27	1366.64	1383.01	1399.38	1415.75	1432.12	1448.49	1464.86	1481.23	1497.6	1513.98	1546.73	1579.48	1612.23	1644.98	1677.73	1710.48	1743.23	1775.98	1808.73	1841.48
90	613.881	614.466	615.051	615.636	616.221	616.806	617.392	617.977	618.562	619.147	619.732	628.203	636.674	645.144	653.615	662.086	670.557	679.028	687.498	695.969	704.44	708.971	713.502	718.033	722.565	727.096	731.627	736.158	740.689	745.22	749.751	756.064	762.378	768.691	775.004	781.317	787.631	793.944	800.257	806.57	812.883	831.508	850.133	868.757	887.382	906.006	924.631	943.256	961.88	980.505	999.129	1010.89	1022.64	1034.4	1046.16	1057.92	1069.68	1081.43	1093.19	1104.95	1116.71	1129.13	1141.55	1153.97	1166.39	1178.81	1191.23	1203.65	1216.07	1228.49	1240.91	1255.95	1271	1286.04	1301.09	1316.13	1331.18	1346.22	1361.27	1376.31	1391.36	1421.45	1451.55	1481.65	1511.75	1541.85	1571.95	1602.04	1632.14	1662.24	1692.34
91	6143.22	6149.08	6154.94	6160.79	6166.65	6172.5	6178.36	6184.21	6190.07	6195.92	6201.78	6286.55	6371.32	6456.09	6540.85	6625.62	6710.39	6795.16	6879.93	6964.7	7049.47	7094.81	7140.16	7185.5	7230.84	7276.19	7321.53	7366.88	7412.22	7457.56	7502.91	7566.08	7629.26	7692.44	7755.62	7818.79	7881.97	7945.15	8008.33	8071.51	8134.68	8321.06	8507.44	8693.82	8880.2	9066.58	9252.96	9439.34	9625.72	9812.1	9998.48	10116.1	10233.8	10351.5	10469.1	10586.8	10704.5	10822.1	10939.8	11057.4	11175.1	11299.4	11423.7	11548	11672.3	11796.6	11920.9	12045.1	12169.4	12293.7	12418	12568.6	12719.1	12869.7	13020.2	13170.8	13321.3	13471.9	13622.5	13773	13923.6	14224.8	14526	14827.2	15128.4	15429.6	15730.8	16032	16333.2	16634.4	16935.6
93	37741.6	38086.8	38432	38777.2	39122.4	39467.6	39812.9	40158.1	40503.3	40848.5	41193.7	41587.5	41981.3	42375.1	42768.9	43162.7	43556.5	43950.3	44344.1	44738	45131.8	45385.3	45638.8	45892.4	46145.9	46399.5	46653	46906.6	47160.1	47413.7	47667.2	47655	47642.8	47630.6	47618.4	47606.3	47594.1	47581.9	47569.7	47557.5	47545.3	47735.9	47926.4	48117	48307.5	48498	48688.6	48879.1	49069.7	49260.2	49450.8	49648.8	49846.9	50044.9	50242.9	50441	50639	50837.1	51035.1	51233.1	51431.2	51735.1	52038.9	52342.8	52646.7	52950.5	53254.4	53558.3	53862.2	54166	54469.9	54405.5	54341	54276.6	54212.2	54147.8	54083.3	54018.9	53954.5	53890	53825.6	53854.2	53882.7	53911.3	53939.9	53968.4	53997	54025.6	54054.2	54082.7	54111.3
94	8695.54	8611.84	8528.13	8444.43	8360.73	8277.02	8193.32	8109.62	8025.92	7942.21	7858.51	7908.74	7958.97	8009.2	8059.42	8109.65	8159.88	8210.11	8260.34	8310.56	8360.79	8413.5	8466.21	8518.91	8571.62	8624.33	8677.03	8729.74	8782.45	8835.15	8887.86	8918.46	8949.07	8979.68	9010.28	9040.89	9071.49	9102.1	9132.7	9163.31	9193.91	9237.97	9282.04	9326.1	9370.16	9414.22	9458.28	9502.34	9546.41	9590.47	9634.53	9716.3	9798.07	9879.85	9961.62	10043.4	10125.2	10206.9	10288.7	10370.5	10452.3	10480.1	10508	10535.8	10563.7	10591.5	10619.3	10647.2	10675	10702.9	10730.7	10752.3	10773.8	10795.3	10816.8	10838.3	10859.8	10881.3	10902.8	10924.3	10945.8	10970.6	10995.3	11020.1	11044.8	11069.6	11094.3	11119	11143.8	11168.5	11193.3
95	933475	981117	1028760	1076400	1124040	1171690	1219330	1266970	1314610	1362250	1409900	1473550	1537210	1600870	1664520	1728180	1791840	1855490	1919150	1982810	2046460	2088690	2130910	2173140	2215360	2257590	2299810	2342040	2384260	2426490	2468710	2497820	2526920	2556020	2585120	2614230	2643330	2672430	2701530	2730640	2759740	2798850	2837960	2877080	2916190	2955300	2994420	3033530	3072640	3111760	3150870	3181400	3211920	3242450	3272980	3303510	3334030	3364560	3395090	3425610	3456140	3505930	3555720	3605510	3655300	3705090	3754880	3804660	3854450	3904240	3954030	4005770	4057510	4109250	4160980	4212720	4264460	4316200	4367940	4419680	4471410	4530120	4588820	4647530	4706230	4764940	4823640	4882350	4941050	4999760	5058460
96	195297	196623	197950	199277	200603	201930	203257	204583	205910	207237	208563	212446	216329	220212	224095	227978	231861	235744	239627	243509	247392	249449	251505	253561	255617	257673	259729	261786	263842	265898	267954	270136	272318	274499	276681	278863	281045	283226	285408	287590	289772	294023	298275	302526	306778	311030	315281	319533	323784	328036	332288	335010	337732	340454	343176	345898	348620	351342	354064	356786	359508	362164	364819	367474	370129	372785	375440	378095	380750	383406	386061	388168	390276	392384	394491	396599	398707	400814	402922	405030	407137	409785	412433	415080	417728	420376	423024	425671	428319	430966	433614
97	230473	237288	244104	250920	257736	264552	271367	278183	284999	291815	298631	307266	315901	324536	333171	341806	350441	359076	367711	376346	384981	393430	401878	410326	418774	427222	435670	444118	452566	461014	469462	477525	485588	493651	501714	509777	517841	525904	533967	542030	550093	551507	552922	554336	555750	557165	558579	559993	561408	562822	564236	570407	576578	582748	588919	595090	601260	607431	613601	619772	625943	638558	651174	663790	676406	689022	701638	714253	726869	739485	752101	767567	783034	798500	813966	829432	844899	860365	875831	891298	906764	931052	955340	979627	1003920	1028200	1052490	1076780	1101070	1125350	1149640
98	38840.1	39988.7	41137.4	42286	43434.6	44583.2	45731.9	46880.5	48029.1	49177.7	50326.4	51781.6	53236.8	54692	56147.2	57602.4	59057.7	60512.9	61968.1	63423.3	64878.5	66302.2	67725.9	69149.6	70573.3	71997	73420.7	74844.4	76268.1	77691.8	79115.5	80474.3	81833.1	83192	84550.8	85909.6	87268.4	88627.3	89986.1	91344.9	92703.7	92942.1	93180.4	93418.8	93657.1	93895.5	94133.8	94372.2	94610.5	94848.9	95087.3	96127.1	97167	98206.9	99246.8	100287	101327	102367	103406	104446	105486	107612	109738	111864	113990	116117	118243	120369	122495	124621	126747	129353	131960	134566	137173	139779	142385	144992	147598	150205	152811	156904	160997	165090	169184	173277	177370	181463	185556	189649	193742
99	25998.5	25748.3	25498	25247.7	24997.5	24747.2	24497	24246.7	23996.4	23746.2	23495.9	23646.1	23796.3	23946.4	24096.6	24246.8	24397	24547.1	24697.3	24847.5	24997.7	25155.3	25312.8	25470.4	25628	25785.6	25943.2	26100.8	26258.4	26415.9	26573.5	26665	26756.5	26848.1	26939.6	27031.1	27122.6	27214.1	27305.6	27397.1	27488.6	27620.3	27752.1	27883.8	28015.5	28147.3	28279	28410.8	28542.5	28674.2	28806	29050.5	29295	29539.4	29783.9	30028.4	30272.9	30517.4	30761.9	31006.4	31250.9	31334.1	31417.4	31500.7	31583.9	31667.2	31750.5	31833.7	31917	32000.3	32083.5	32147.8	32212.1	32276.4	32340.8	32405.1	32469.4	32533.7	32598	32662.3	32726.6	32800.6	32874.6	32948.6	33022.5	33096.5	33170.5	33244.5	33318.5	33392.5	33466.4
101	62057.3	63892.5	65727.8	67563	69398.2	71233.4	73068.7	74903.9	76739.1	78574.4	80409.6	82734.7	85059.8	87384.9	89710	92035.1	94360.1	96685.2	99010.3	101335	103661	105935	108210	110485	112759	115034	117309	119584	121858	124133	126408	128579	130750	132921	135092	137263	139434	141605	143776	145948	148119	148499	148880	149261	149642	150023	150404	150784	151165	151546	151927	153588	155250	156911	158573	160234	161896	163557	165219	166880	168542	171939	175336	178733	182130	185527	188924	192321	195718	199115	202511	206676	210840	215005	219169	223334	227498	231663	235827	239992	244156	250696	257236	263776	270315	276855	283395	289935	296474	303014	309554
102	304033	301106	298179	295253	292326	289400	286473	283546	280620	277693	274767	276523	278279	280035	281791	283547	285304	287060	288816	290572	292328	294171	296014	297857	299700	301543	303385	305228	307071	308914	310757	311827	312897	313967	315037	316107	317177	318247	319318	320388	321458	322998	324539	326080	327620	329161	330701	332242	333782	335323	336864	339723	342582	345441	348300	351159	354018	356877	359737	362596	365455	366428	367402	368376	369350	370323	371297	372271	373244	374218	375192	375944	376696	377448	378200	378952	379704	380456	381208	381960	382712	383577	384443	385308	386173	387038	387903	388768	389634	390499	391364
103	8194.65	8202.46	8210.27	8218.08	8225.89	8233.7	8241.51	8249.32	8257.13	8264.94	8272.75	8385.83	8498.91	8611.98	8725.06	8838.13	8951.21	9064.29	9177.36	9290.44	9403.51	9464	9524.49	9584.97	9645.46	9705.94	9766.43	9826.91	9887.4	9947.88	10008.4	10092.6	10176.9	10261.2	10345.5	10429.7	10514	10598.3	10682.6	10766.8	10851.1	11099.7	11348.4	11597	11845.6	12094.2	12342.8	12591.4	12840.1	13088.7	13337.3	13494.3	13651.2	13808.2	13965.1	14122.1	14279	14436	14592.9	14749.9	14906.8	15072.6	15238.4	15404.2	15570	15735.8	15901.6	16067.4	16233.2	16399	16564.8	16765.6	16966.5	17167.3	17368.1	17568.9	17769.8	17970.6	18171.4	18372.3	18573.1	18974.9	19376.7	19778.4	20180.2	20582	20983.8	21385.6	21787.3	22189.1	22590.9
104	1070220	1072140	1074070	1075990	1077910	1079830	1081750	1083670	1085590	1087510	1089430	1096430	1103430	1110430	1117430	1124430	1131430	1138430	1145430	1152430	1159430	1158240	1157050	1155860	1154670	1153480	1152290	1151100	1149910	1148720	1147530	1142970	1138420	1133860	1129300	1124740	1120180	1115620	1111060	1106500	1101940	1099720	1097490	1095260	1093040	1090810	1088580	1086360	1084130	1081910	1079680	1077070	1074460	1071850	1069240	1066630	1064020	1061410	1058800	1056190	1053580	1052340	1051110	1049880	1048650	1047420	1046190	1044960	1043730	1042500	1041270	1036900	1032530	1028170	1023800	1019430	1015070	1010700	1006330	1001970	997600	992967	988335	983703	979070	974438	969806	965173	960541	955908	951276
105	12902.8	13284.4	13666	14047.6	14429.1	14810.7	15192.3	15573.9	15955.5	16337	16718.6	17202	17685.5	18168.9	18652.3	19135.8	19619.2	20102.6	20586	21069.5	21552.9	22025.9	22498.8	22971.8	23444.7	23917.7	24390.7	24863.6	25336.6	25809.5	26282.5	26733.9	27185.3	27636.7	28088.1	28539.5	28990.9	29442.3	29893.7	30345.1	30796.5	30875.7	30954.9	31034.1	31113.3	31192.5	31271.6	31350.8	31430	31509.2	31588.4	31933.8	32279.3	32624.7	32970.2	33315.6	33661.1	34006.6	34352	34697.5	35042.9	35749.2	36455.5	37161.8	37868.1	38574.4	39280.7	39986.9	40693.2	41399.5	42105.8	42971.7	43837.5	44703.4	45569.3	46435.2	47301	48166.9	49032.8	49898.6	50764.5	52124.2	53484	54843.7	56203.5	57563.2	58922.9	60282.7	61642.4	63002.2	64361.9
106	70418.8	70453.9	70489.1	70524.2	70559.3	70594.5	70629.6	70664.8	70699.9	70735	70770.2	72318.1	73866.1	75414.1	76962.1	78510	80058	81606	83153.9	84701.9	86249.9	87086.6	87923.4	88760.1	89596.9	90433.6	91270.4	92107.2	92943.9	93780.7	94617.4	94994.8	95372.2	95749.6	96127	96504.4	96881.8	97259.1	97636.5	98013.9	98391.3	99098.4	99805.5	100513	101220	101927	102634	103341	104048	104755	105462	106665	107868	109071	110274	111478	112681	113884	115087	116290	117493	118536	119579	120623	121666	122709	123752	124796	125839	126882	127925	129045	130165	131286	132406	133526	134646	135766	136886	138006	139126	140369	141612	142855	144097	145340	146583	147826	149069	150312	151554
107	8397.11	8568.08	8739.05	8910.02	9080.98	9251.95	9422.92	9593.89	9764.86	9935.83	10106.8	10562.3	11017.7	11473.2	11928.6	12384.1	12839.6	13295	13750.5	14205.9	14661.4	15244.1	15826.7	16409.4	16992.1	17574.7	18157.4	18740.1	19322.7	19905.4	20488.1	21401	22313.9	23226.9	24139.8	25052.8	25965.7	26878.7	27791.6	28704.5	29617.5	30654.2	31690.9	32727.6	33764.4	34801.1	35837.8	36874.5	37911.2	38948	39984.7	41378.1	42771.6	44165	45558.5	46951.9	48345.4	49738.8	51132.2	52525.7	53919.1	55779.6	57640	59500.5	61360.9	63221.3	65081.8	66942.2	68802.6	70663.1	72523.5	75311.1	78098.6	80886.2	83673.8	86461.3	89248.9	92036.5	94824	97611.6	100399	104050	107702	111353	115004	118656	122307	125958	129610	133261	136912
109	55876.1	57528.5	59181	60833.4	62485.8	64138.3	65790.7	67443.1	69095.6	70748	72400.4	74493.9	76587.4	78680.9	80774.4	82867.9	84961.4	87054.9	89148.4	91241.9	93335.4	95383.6	97431.8	99479.9	101528	103576	105624	107673	109721	111769	113817	115772	117727	119681	121636	123591	125546	127501	129456	131410	133365	133708	134051	134394	134737	135080	135423	135766	136108	136451	136794	138290	139786	141282	142778	144274	145770	147266	148762	150258	151754	154813	157872	160930	163989	167047	170106	173165	176223	179282	182340	186090	189840	193589	197339	201089	204838	208588	212338	216087	219837	225725	231614	237502	243391	249279	255167	261056	266944	272833	278721
110	17019.9	17028.4	17036.9	17045.4	17053.9	17062.4	17070.9	17079.4	17087.9	17096.3	17104.8	17479	17853.1	18227.3	18601.4	18975.5	19349.7	19723.8	20097.9	20472.1	20846.2	21048.5	21250.7	21452.9	21655.2	21857.4	22059.7	22261.9	22464.1	22666.4	22868.6	22959.8	23051	23142.3	23233.5	23324.7	23415.9	23507.1	23598.3	23689.5	23780.8	23951.7	24122.6	24293.5	24464.4	24635.3	24806.2	24977.1	25148	25318.9	25489.8	25780.5	26071.3	26362.1	26652.9	26943.6	27234.4	27525.2	27816	28106.7	28397.5	28649.7	28901.8	29154	29406.1	29658.2	29910.4	30162.5	30414.7	30666.8	30919	31189.7	31460.4	31731.1	32001.9	32272.6	32543.3	32814	33084.7	33355.5	33626.2	33926.6	34227	34527.3	34827.7	35128.1	35428.5	35728.9	36029.3	36329.7	36630.1
112	5177.38	5224.74	5272.1	5319.45	5366.81	5414.16	5461.52	5508.88	5556.23	5603.59	5650.94	5704.97	5758.99	5813.01	5867.03	5921.05	5975.08	6029.1	6083.12	6137.14	6191.16	6225.95	6260.73	6295.51	6330.29	6365.07	6399.85	6434.63	6469.41	6504.2	6538.98	6537.3	6535.63	6533.96	6532.29	6530.62	6528.94	6527.27	6525.6	6523.93	6522.26	6548.4	6574.53	6600.67	6626.81	6652.95	6679.09	6705.23	6731.37	6757.51	6783.65	6810.81	6837.98	6865.15	6892.32	6919.48	6946.65	6973.82	7000.98	7028.15	7055.32	7097	7138.69	7180.37	7222.06	7263.74	7305.43	7347.11	7388.8	7430.48	7472.17	7463.33	7454.49	7445.65	7436.81	7427.98	7419.14	7410.3	7401.46	7392.62	7383.79	7387.7	7391.62	7395.54	7399.46	7403.38	7407.3	7411.22	7415.14	7419.06	7422.97
113	12934.8	13317.3	13699.8	14082.3	14464.9	14847.4	15229.9	15612.4	15995	16377.5	16760	17244.6	17729.3	18213.9	18698.5	19183.1	19667.8	20152.4	20637	21121.6	21606.3	22080.4	22554.5	23028.6	23502.8	23976.9	24451	24925.2	25399.3	25873.4	26347.5	26800.1	27252.6	27705.1	28157.6	28610.2	29062.7	29515.2	29967.7	30420.3	30872.8	30952.2	31031.5	31110.9	31190.3	31269.7	31349	31428.4	31507.8	31587.2	31666.6	32012.9	32359.2	32705.5	33051.8	33398.1	33744.4	34090.7	34437.1	34783.4	35129.7	35837.7	36545.8	37253.8	37961.8	38669.9	39377.9	40085.9	40794	41502	42210	43078.1	43946.1	44814.1	45682.1	46550.1	47418.1	48286.1	49154.1	50022.2	50890.2	52253.3	53616.4	54979.5	56342.6	57705.7	59068.8	60431.9	61795	63158.1	64521.2
114	476.111	485.804	495.498	505.192	514.886	524.58	534.273	543.967	553.661	563.355	573.049	598.873	624.697	650.522	676.346	702.17	727.995	753.819	779.643	805.468	831.292	864.329	897.365	930.402	963.439	996.476	1029.51	1062.55	1095.59	1128.62	1161.66	1213.42	1265.19	1316.95	1368.71	1420.48	1472.24	1524	1575.77	1627.53	1679.29	1738.07	1796.85	1855.64	1914.42	1973.2	2031.98	2090.76	2149.54	2208.32	2267.1	2346.11	2425.12	2504.13	2583.14	2662.14	2741.15	2820.16	2899.17	2978.17	3057.18	3162.67	3268.15	3373.64	3479.12	3584.61	3690.09	3795.58	3901.06	4006.55	4112.04	4270.09	4428.14	4586.2	4744.25	4902.3	5060.35	5218.41	5376.46	5534.51	5692.57	5899.59	6106.62	6313.65	6520.68	6727.7	6934.73	7141.76	7348.79	7555.81	7762.84
115	436.32	445.204	454.088	462.971	471.855	480.739	489.622	498.506	507.39	516.273	525.157	548.823	572.489	596.155	619.821	643.487	667.154	690.82	714.486	738.152	761.818	792.094	822.37	852.645	882.921	913.197	943.472	973.748	1004.02	1034.3	1064.58	1112.01	1159.45	1206.89	1254.32	1301.76	1349.2	1396.64	1444.07	1491.51	1538.95	1592.82	1646.69	1700.55	1754.42	1808.29	1862.16	1916.03	1969.9	2023.77	2077.64	2150.04	2222.44	2294.85	2367.25	2439.66	2512.06	2584.47	2656.87	2729.28	2801.68	2898.35	2995.02	3091.69	3188.36	3285.03	3381.7	3478.37	3575.04	3671.71	3768.38	3913.22	4058.07	4202.91	4347.76	4492.6	4637.44	4782.29	4927.13	5071.98	5216.82	5406.54	5596.27	5786	5975.72	6165.45	6355.17	6544.9	6734.62	6924.35	7114.07
116	28513	29356.2	30199.4	31042.6	31885.9	32729.1	33572.3	34415.5	35258.7	36102	36945.2	38013.5	39081.8	40150.1	41218.3	42286.6	43354.9	44423.2	45491.5	46559.8	47628.1	48673.2	49718.4	50763.6	51808.7	52853.9	53899	54944.2	55989.3	57034.5	58079.6	59077.1	60074.7	61072.2	62069.7	63067.3	64064.8	65062.3	66059.8	67057.4	68054.9	68229.9	68404.9	68579.8	68754.8	68929.8	69104.8	69279.7	69454.7	69629.7	69804.7	70568.1	71331.5	72094.9	72858.3	73621.7	74385.1	75148.5	75911.9	76675.3	77438.7	78999.4	80560.2	82121	83681.7	85242.5	86803.3	88364.1	89924.8	91485.6	93046.4	94959.8	96873.2	98786.6	100700	102613	104527	106440	108354	110267	112181	115185	118190	121195	124200	127204	130209	133214	136219	139224	142228
118	15605	15747.7	15890.4	16033.2	16175.9	16318.7	16461.4	16604.1	16746.9	16889.6	17032.3	17195.1	17358	17520.8	17683.6	17846.5	18009.3	18172.1	18334.9	18497.8	18660.6	18765.4	18870.3	18975.1	19079.9	19184.8	19289.6	19394.4	19499.2	19604.1	19708.9	19703.9	19698.8	19693.8	19688.8	19683.7	19678.7	19673.6	19668.6	19663.6	19658.5	19737.3	19816.1	19894.9	19973.7	20052.4	20131.2	20210	20288.8	20367.6	20446.4	20528.3	20610.1	20692	20773.9	20855.8	20937.7	21019.6	21101.4	21183.3	21265.2	21390.8	21516.5	21642.1	21767.8	21893.4	22019.1	22144.7	22270.3	22396	22521.6	22495	22468.3	22441.7	22415.1	22388.4	22361.8	22335.1	22308.5	22281.9	22255.2	22267	22278.8	22290.7	22302.5	22314.3	22326.1	22337.9	22349.7	22361.5	22373.3
119	4139.54	4099.69	4059.85	4020	3980.15	3940.31	3900.46	3860.61	3820.77	3780.92	3741.07	3764.98	3788.89	3812.8	3836.72	3860.63	3884.54	3908.45	3932.36	3956.27	3980.18	4005.27	4030.37	4055.46	4080.55	4105.64	4130.73	4155.82	4180.91	4206	4231.1	4245.67	4260.24	4274.81	4289.38	4303.94	4318.51	4333.08	4347.65	4362.22	4376.79	4397.77	4418.74	4439.72	4460.7	4481.67	4502.65	4523.62	4544.6	4565.58	4586.55	4625.48	4664.41	4703.34	4742.26	4781.19	4820.12	4859.05	4897.98	4936.9	4975.83	4989.09	5002.35	5015.61	5028.86	5042.12	5055.38	5068.64	5081.89	5095.15	5108.41	5118.65	5128.89	5139.13	5149.37	5159.6	5169.84	5180.08	5190.32	5200.56	5210.8	5222.58	5234.36	5246.14	5257.92	5269.7	5281.48	5293.26	5305.04	5316.82	5328.6
122	2075.95	2118.22	2160.49	2202.75	2245.02	2287.29	2329.56	2371.82	2414.09	2456.36	2498.62	2611.22	2723.82	2836.42	2949.02	3061.62	3174.22	3286.82	3399.42	3512.02	3624.62	3768.67	3912.72	4056.77	4200.82	4344.86	4488.91	4632.96	4777.01	4921.06	5065.1	5290.8	5516.5	5742.2	5967.9	6193.6	6419.3	6645	6870.7	7096.4	7322.1	7578.4	7834.7	8091	8347.3	8603.6	8859.9	9116.2	9372.5	9628.8	9885.1	10229.6	10574.1	10918.6	11263.1	11607.6	11952	12296.5	12641	12985.5	13330	13790	14249.9	14709.8	15169.8	15629.7	16089.7	16549.6	17009.5	17469.5	17929.4	18618.6	19307.7	19996.9	20686	21375.2	22064.3	22753.5	23442.6	24131.8	24820.9	25723.6	26626.3	27529	28431.7	29334.3	30237	31139.7	32042.4	32945.1	33847.8
123	130088	130972	131855	132739	133623	134506	135390	136274	137158	138041	138925	141511	144098	146684	149271	151857	154443	157030	159616	162203	164789	166159	167528	168898	170268	171637	173007	174376	175746	177116	178485	179938	181392	182845	184298	185752	187205	188658	190111	191565	193018	195850	198682	201514	204346	207178	210010	212842	215674	218506	221338	223151	224964	226778	228591	230404	232217	234030	235844	237657	239470	241239	243007	244776	246545	248313	250082	251851	253619	255388	257157	258561	259964	261368	262772	264176	265580	266984	268388	269792	271196	272960	274723	276487	278250	280014	281778	283541	285305	287068	288832
124	232.325	244.183	256.04	267.897	279.754	291.612	303.469	315.326	327.183	339.041	350.898	366.741	382.584	398.427	414.27	430.113	445.956	461.799	477.642	493.485	509.328	519.837	530.346	540.855	551.365	561.874	572.383	582.892	593.401	603.91	614.419	621.662	628.905	636.148	643.391	650.634	657.877	665.12	672.364	679.607	686.85	696.584	706.319	716.053	725.788	735.522	745.257	754.992	764.726	774.461	784.195	791.793	799.391	806.988	814.586	822.184	829.781	837.379	844.977	852.574	860.172	872.564	884.955	897.347	909.739	922.13	934.522	946.913	959.305	971.697	984.088	996.965	1009.84	1022.72	1035.59	1048.47	1061.35	1074.23	1087.1	1099.98	1112.86	1127.47	1142.08	1156.69	1171.3	1185.91	1200.52	1215.13	1229.74	1244.35	1258.96
