56	22546.2	23546.3	24546.4	25546.5	26546.6	27546.7	28546.8	29546.9	30547	31547.1	32547.2	33916.4	35285.5	36654.7	38023.8	39392.9	40762.1	42131.2	43500.3	44869.5	46238.6	47703.2	49167.8	50632.4	52097.1	53561.7	55026.3	56490.9	57955.5	59420.1	60884.7	62688.2	64491.6	66295.1	68098.6	69902	71705.5	73508.9	75312.4	77115.9	78919.3	81211	83502.7	85794.4	88086.1	90377.8	92669.5	94961.2	97253	99544.7	101836	104434	107032	109630	112227	114825	117423	120020	122618	125216	127813	130753	133692	136632	139571	142511	145450	148390	151329	154269	157208	160226	163244	166263	169281	172299	175317	178335	181354	184372	187390	190293	193196	196099	199001	201904	204807	207710	210613	213515	216418
57	15057.1	15187.7	15318.3	15448.9	15579.5	15710.1	15840.7	15971.3	16101.8	16232.4	16363	16479.1	16595.3	16711.4	16827.5	16943.6	17059.7	17175.8	17291.9	17408	17524.2	17584.3	17644.4	17704.5	17764.6	17824.7	17884.8	17945	18005.1	18065.2	18125.3	18167.7	18210.1	18252.5	18295	18337.4	18379.8	18422.2	18464.6	18507	18549.5	18569.5	18589.4	18609.4	18629.4	18649.4	18669.4	18689.4	18709.4	18729.4	18749.3	18695.3	18641.3	18587.2	18533.2	18479.2	18425.1	18371.1	18317.1	18263.1	18209	18111	18013	17915	17817	17719	17621.1	17523.1	17425.1	17327.1	17229.1	17155.8	17082.5	17009.2	16935.9	16862.6	16789.2	16715.9	16642.6	16569.3	16496	16422.3	16348.6	16274.9	16201.2	16127.4	16053.7	15980	15906.3	15832.6	15758.8
60	6420.31	6594.07	6767.83	6941.59	7115.35	7289.11	7462.87	7636.62	7810.38	7984.14	8157.9	8333.77	8509.63	8685.5	8861.37	9037.23	9213.1	9388.96	9564.83	9740.69	9916.56	10038.8	10161	10283.2	10405.5	10527.7	10649.9	10772.1	10894.3	11016.6	11138.8	11229.1	11319.4	11409.7	11500	11590.3	11680.6	11770.9	11861.2	11951.5	12041.9	12128	12214.2	12300.4	12386.5	12472.7	12558.9	12645	12731.2	12817.4	12903.5	12974.2	13044.9	13115.6	13186.3	13256.9	13327.6	13398.3	13469	13539.7	13610.3	13747.7	13885.1	14022.5	14159.9	14297.3	14434.7	14572.1	14709.5	14846.9	14984.3	15086	15187.7	15289.3	15391	15492.7	15594.4	15696	15797.7	15899.4	16001.1	16045.6	16090.1	16134.7	16179.2	16223.8	16268.3	16312.8	16357.4	16401.9	16446.4
61	8732.35	8968.69	9205.02	9441.35	9677.68	9914.01	10150.3	10386.7	10623	10859.3	11095.7	11334.9	11574.1	11813.3	12052.5	12291.7	12530.9	12770.1	13009.3	13248.5	13487.6	13653.9	13820.1	13986.4	14152.6	14318.8	14485.1	14651.3	14817.6	14983.8	15150	15272.9	15395.7	15518.5	15641.3	15764.2	15887	16009.8	16132.6	16255.5	16378.3	16495.5	16612.7	16729.9	16847.1	16964.3	17081.5	17198.7	17315.9	17433.1	17550.3	17646.4	17742.5	17838.7	17934.8	18030.9	18127.1	18223.2	18319.3	18415.5	18511.6	18698.5	18885.4	19072.2	19259.1	19446	19632.9	19819.7	20006.6	20193.5	20380.4	20518.7	20657	20795.2	20933.5	21071.8	21210.1	21348.4	21486.7	21625	21763.3	21823.9	21884.4	21945	22005.6	22066.2	22126.7	22187.3	22247.9	22308.5	22369
62	52129.4	54260.9	56392.4	58524	60655.5	62787.1	64918.6	67050.1	69181.7	71313.2	73444.7	75602.8	77760.9	79918.9	82077	84235	86393.1	88551.2	90709.2	92867.3	95025.4	96923.6	98821.9	100720	102618	104517	106415	108313	110212	112110	114008	115286	116564	117842	119119	120397	121675	122953	124231	125509	126786	128085	129383	130682	131980	133279	134578	135876	137175	138473	139772	141252	142733	144214	145695	147176	148657	150138	151619	153100	154580	155466	156352	157237	158123	159008	159894	160779	161665	162550	163436	165063	166690	168317	169943	171570	173197	174824	176451	178078	179705	181504	183303	185103	186902	188702	190501	192300	194100	195899	197699
63	3709.99	3810.4	3910.81	4011.22	4111.62	4212.03	4312.44	4412.85	4513.25	4613.66	4714.07	4815.69	4917.32	5018.94	5120.56	5222.19	5323.81	5425.44	5527.06	5628.69	5730.31	5800.94	5871.57	5942.19	6012.82	6083.45	6154.07	6224.7	6295.33	6365.96	6436.58	6488.77	6540.95	6593.13	6645.32	6697.5	6749.68	6801.87	6854.05	6906.23	6958.42	7008.21	7058	7107.79	7157.59	7207.38	7257.17	7306.96	7356.76	7406.55	7456.34	7497.18	7538.03	7578.87	7619.71	7660.56	7701.4	7742.24	7783.09	7823.93	7864.77	7944.17	8023.56	8102.96	8182.35	8261.75	8341.15	8420.54	8499.94	8579.33	8658.73	8717.48	8776.24	8834.99	8893.74	8952.5	9011.25	9070	9128.76	9187.51	9246.27	9272	9297.74	9323.47	9349.21	9374.95	9400.68	9426.42	9452.15	9477.89	9503.62
65	723.792	755.898	788.004	820.11	852.216	884.322	916.428	948.534	980.64	1012.75	1044.85	1088.8	1132.76	1176.71	1220.66	1264.62	1308.57	1352.52	1396.48	1440.43	1484.38	1531.4	1578.42	1625.43	1672.45	1719.47	1766.49	1813.51	1860.52	1907.54	1954.56	2012.46	2070.35	2128.25	2186.14	2244.04	2301.93	2359.83	2417.73	2475.62	2533.52	2607.09	2680.66	2754.23	2827.8	2901.37	2974.94	3048.51	3122.08	3195.65	3269.22	3352.61	3436	3519.4	3602.79	3686.18	3769.57	3852.97	3936.36	4019.75	4103.15	4197.51	4291.88	4386.24	4480.61	4574.97	4669.33	4763.7	4858.06	4952.43	5046.79	5143.68	5240.58	5337.47	5434.36	5531.25	5628.15	5725.04	5821.93	5918.82	6015.71	6108.9	6202.09	6295.28	6388.47	6481.66	6574.84	6668.03	6761.22	6854.41	6947.6
66	3288.71	3349.21	3409.72	3470.22	3530.73	3591.24	3651.74	3712.25	3772.76	3833.26	3893.77	3926.82	3959.87	3992.92	4025.97	4059.02	4092.07	4125.12	4158.17	4191.22	4224.27	4224.43	4224.58	4224.74	4224.9	4225.05	4225.21	4225.37	4225.52	4225.68	4225.83	4208.88	4191.93	4174.98	4158.03	4141.08	4124.13	4107.17	4090.22	4073.27	4056.32	4043.37	4030.43	4017.48	4004.53	3991.59	3978.64	3965.69	3952.75	3939.8	3926.85	3916.52	3906.18	3895.84	3885.5	3875.17	3864.83	3854.49	3844.15	3833.82	3823.48	3806.31	3789.14	3771.98	3754.81	3737.64	3720.47	3703.3	3686.13	3668.97	3651.8	3637.52	3623.24	3608.96	3594.67	3580.39	3566.11	3551.83	3537.55	3523.27	3508.99	3501.09	3493.18	3485.28	3477.38	3469.47	3461.57	3453.67	3445.76	3437.86	3429.96
67	29174.6	30468.7	31762.9	33057	34351.1	35645.2	36939.4	38233.5	39527.6	40821.8	42115.9	43887.5	45659.2	47430.8	49202.5	50974.2	52745.8	54517.5	56289.1	58060.8	59832.4	61727.6	63622.8	65518	67413.2	69308.4	71203.6	73098.8	74994	76889.2	78784.4	81118.1	83451.7	85785.4	88119	90452.7	92786.4	95120	97453.7	99787.3	102121	105086	108052	111017	113983	116948	119914	122879	125845	128810	131775	135137	138498	141860	145221	148583	151944	155305	158667	162028	165390	169193	172997	176801	180604	184408	188211	192015	195819	199622	203426	207332	211237	215143	219048	222954	226859	230765	234670	238576	242481	246238	249994	253750	257506	261262	265019	268775	272531	276287	280044
71	25640.9	25863.3	26085.7	26308	26530.4	26752.8	26975.2	27197.6	27420	27642.4	27864.8	28062.5	28260.2	28457.9	28655.7	28853.4	29051.1	29248.9	29446.6	29644.3	29842	29944.4	30046.8	30149.1	30251.5	30353.9	30456.2	30558.6	30661	30763.3	30865.7	30937.9	31010.2	31082.4	31154.6	31226.9	31299.1	31371.3	31443.6	31515.8	31588	31622.1	31656.1	31690.1	31724.2	31758.2	31792.3	31826.3	31860.3	31894.4	31928.4	31836.4	31744.4	31652.4	31560.4	31468.3	31376.3	31284.3	31192.3	31100.3	31008.3	30841.4	30674.5	30507.7	30340.8	30173.9	30007	29840.2	29673.3	29506.4	29339.5	29214.7	29089.9	28965	28840.2	28715.4	28590.6	28465.7	28340.9	28216.1	28091.2	27965.7	27840.2	27714.6	27589.1	27463.5	27338	27212.5	27086.9	26961.4	26835.9
72	172193	173686	175180	176673	178167	179660	181153	182647	184140	185634	187127	188455	189783	191111	192439	193767	195094	196422	197750	199078	200406	201093	201781	202468	203156	203843	204531	205218	205906	206593	207280	207766	208251	208736	209221	209706	210191	210676	211161	211646	212131	212360	212588	212817	213046	213274	213503	213731	213960	214188	214417	213799	213181	212563	211945	211327	210710	210092	209474	208856	208238	207117	205997	204876	203755	202635	201514	200393	199273	198152	197031	196193	195355	194516	193678	192840	192001	191163	190325	189487	188648	187805	186962	186119	185276	184433	183590	182747	181904	181061	180218
75	2264.5	2364.94	2465.39	2565.84	2666.29	2766.74	2867.19	2967.64	3068.08	3168.53	3268.98	3406.49	3544.01	3681.52	3819.04	3956.55	4094.06	4231.58	4369.09	4506.6	4644.12	4791.22	4938.32	5085.42	5232.53	5379.63	5526.73	5673.84	5820.94	5968.04	6115.14	6296.28	6477.42	6658.55	6839.69	7020.82	7201.96	7383.09	7564.23	7745.37	7926.5	8156.68	8386.85	8617.03	8847.2	9077.37	9307.55	9537.72	9767.9	9998.07	10228.2	10489.2	10750.1	11011	11271.9	11532.8	11793.7	12054.6	12315.5	12576.4	12837.3	13132.6	13427.8	13723	14018.3	14313.5	14608.7	14904	15199.2	15494.4	15789.7	16092.8	16396	16699.1	17002.2	17305.4	17608.5	17911.7	18214.8	18517.9	18821.1	19112.6	19404.2	19695.8	19987.3	20278.9	20570.4	20862	21153.5	21445.1	21736.6
77	2403.88	2455.39	2506.9	2558.42	2609.93	2661.44	2712.96	2764.47	2815.98	2867.49	2919.01	2964.94	3010.88	3056.82	3102.75	3148.69	3194.62	3240.56	3286.5	3332.43	3378.37	3405.12	3431.87	3458.62	3485.38	3512.13	3538.88	3565.63	3592.38	3619.13	3645.88	3641.73	3637.58	3633.43	3629.29	3625.14	3620.99	3616.84	3612.69	3608.54	3604.39	3612.88	3621.37	3629.86	3638.35	3646.84	3655.33	3663.82	3672.3	3680.79	3689.28	3701.46	3713.64	3725.82	3738	3750.18	3762.36	3774.54	3786.71	3798.89	3811.07	3817.54	3824.01	3830.48	3836.96	3843.43	3849.9	3856.37	3862.84	3869.31	3875.78	3884.1	3892.42	3900.74	3909.06	3917.38	3925.7	3934.02	3942.34	3950.66	3958.98	3966.05	3973.13	3980.2	3987.28	3994.35	4001.42	4008.5	4015.57	4022.65	4029.72
78	245997	248131	250264	252398	254532	256665	258799	260932	263066	265199	267333	269230	271127	273024	274921	276818	278715	280612	282509	284406	286303	287285	288267	289249	290232	291214	292196	293178	294160	295142	296124	296817	297510	298203	298896	299589	300282	300975	301668	302361	303054	303381	303707	304034	304360	304687	305013	305340	305666	305993	306320	305437	304554	303671	302789	301906	301023	300140	299258	298375	297492	295891	294290	292689	291088	289487	287886	286285	284684	283083	281482	280284	279087	277889	276692	275494	274296	273099	271901	270704	269506	268301	267097	265893	264688	263484	262280	261075	259871	258666	257462
79	9510.88	9932.77	10354.7	10776.5	11198.4	11620.3	12042.2	12464.1	12886	13307.8	13729.7	14307.3	14884.8	15462.4	16040	16617.5	17195.1	17772.6	18350.2	18927.7	19505.3	20123.1	20741	21358.8	21976.6	22594.4	23212.3	23830.1	24447.9	25065.8	25683.6	26444.4	27205.1	27965.9	28726.7	29487.5	30248.2	31009	31769.8	32530.5	33291.3	34258	35224.8	36191.5	37158.2	38125	39091.7	40058.4	41025.2	41991.9	42958.6	44054.4	45150.3	46246.1	47341.9	48437.7	49533.5	50629.4	51725.2	52821	53916.8	55156.8	56396.8	57636.8	58876.7	60116.7	61356.7	62596.7	63836.6	65076.6	66316.6	67589.8	68863	70136.2	71409.4	72682.6	73955.8	75229	76502.2	77775.4	79048.6	80273.1	81497.6	82722.2	83946.7	85171.2	86395.8	87620.3	88844.8	90069.3	91293.9
80	121.641	122.696	123.751	124.806	125.861	126.916	127.971	129.026	130.081	131.136	132.191	133.129	134.067	135.005	135.943	136.881	137.819	138.757	139.695	140.633	141.571	142.057	142.543	143.028	143.514	143.999	144.485	144.971	145.456	145.942	146.428	146.77	147.113	147.456	147.798	148.141	148.484	148.826	149.169	149.512	149.854	150.016	150.177	150.339	150.5	150.662	150.823	150.985	151.146	151.308	151.469	151.033	150.596	150.16	149.723	149.286	148.85	148.413	147.977	147.54	147.104	146.312	145.521	144.729	143.937	143.146	142.354	141.562	140.771	139.979	139.187	138.595	138.003	137.411	136.819	136.226	135.634	135.042	134.45	133.858	133.265	132.67	132.074	131.479	130.883	130.288	129.692	129.097	128.501	127.905	127.31
81	21073.3	21256	21438.8	21621.6	21804.3	21987.1	22169.9	22352.7	22535.4	22718.2	22901	23063.5	23226	23388.5	23551	23713.5	23876	24038.5	24201	24363.5	24526	24610.2	24694.3	24778.4	24862.6	24946.7	25030.8	25115	25199.1	25283.2	25367.4	25426.7	25486.1	25545.5	25604.8	25664.2	25723.5	25782.9	25842.3	25901.6	25961	25989	26017	26044.9	26072.9	26100.9	26128.8	26156.8	26184.8	26212.8	26240.7	26165.1	26089.5	26013.9	25938.3	25862.6	25787	25711.4	25635.8	25560.2	25484.5	25347.4	25210.2	25073.1	24935.9	24798.8	24661.6	24524.5	24387.3	24250.2	24113.1	24010.5	23907.9	23805.3	23702.7	23600.1	23497.5	23394.9	23292.3	23189.7	23087.1	22983.9	22880.8	22777.6	22674.4	22571.2	22468.1	22364.9	22261.7	22158.6	22055.4
86	8144.64	8365.07	8585.5	8805.92	9026.35	9246.77	9467.2	9687.63	9908.05	10128.5	10348.9	10572	10795.1	11018.2	11241.3	11464.4	11687.5	11910.6	12133.7	12356.8	12579.9	12734.9	12890	13045	13200.1	13355.1	13510.2	13665.2	13820.3	13975.3	14130.4	14244.9	14359.5	14474.1	14588.6	14703.2	14817.7	14932.3	15046.9	15161.4	15276	15385.3	15494.6	15603.9	15713.2	15822.5	15931.8	16041.2	16150.5	16259.8	16369.1	16458.8	16548.4	16638.1	16727.7	16817.4	16907.1	16996.7	17086.4	17176.1	17265.7	17440	17614.3	17788.6	17962.9	18137.2	18311.5	18485.8	18660.1	18834.4	19008.7	19137.7	19266.7	19395.7	19524.7	19653.6	19782.6	19911.6	20040.6	20169.6	20298.6	20355.1	20411.6	20468.1	20524.5	20581	20637.5	20694	20750.5	20807	20863.5
90	2633.86	2705.14	2776.42	2847.7	2918.99	2990.27	3061.55	3132.83	3204.12	3275.4	3346.68	3418.83	3490.98	3563.12	3635.27	3707.42	3779.56	3851.71	3923.86	3996	4068.15	4118.29	4168.43	4218.57	4268.71	4318.85	4369	4419.14	4469.28	4519.42	4569.56	4606.6	4643.65	4680.7	4717.75	4754.79	4791.84	4828.89	4865.93	4902.98	4940.03	4975.38	5010.73	5046.08	5081.42	5116.77	5152.12	5187.47	5222.82	5258.17	5293.52	5322.52	5351.51	5380.51	5409.5	5438.5	5467.5	5496.49	5525.49	5554.48	5583.48	5639.85	5696.21	5752.58	5808.94	5865.31	5921.68	5978.04	6034.41	6090.77	6147.14	6188.85	6230.56	6272.27	6313.98	6355.7	6397.41	6439.12	6480.83	6522.54	6564.25	6582.52	6600.79	6619.06	6637.33	6655.61	6673.88	6692.15	6710.42	6728.69	6746.96
91	3818.41	3921.75	4025.09	4128.43	4231.77	4335.11	4438.45	4541.8	4645.14	4748.48	4851.82	4956.41	5061.01	5165.6	5270.2	5374.79	5479.38	5583.98	5688.57	5793.17	5897.76	5970.45	6043.14	6115.83	6188.53	6261.22	6333.91	6406.6	6479.29	6551.98	6624.67	6678.38	6732.09	6785.8	6839.5	6893.21	6946.92	7000.63	7054.34	7108.05	7161.76	7213	7264.25	7315.5	7366.74	7417.99	7469.24	7520.49	7571.73	7622.98	7674.23	7716.26	7758.3	7800.34	7842.37	7884.41	7926.45	7968.48	8010.52	8052.56	8094.6	8176.31	8258.03	8339.74	8421.46	8503.17	8584.89	8666.61	8748.32	8830.04	8911.75	8972.22	9032.69	9093.17	9153.63	9214.11	9274.58	9335.04	9395.52	9455.99	9516.46	9542.95	9569.43	9595.92	9622.41	9648.9	9675.39	9701.87	9728.36	9754.85	9781.34
93	21805.5	22206.7	22607.9	23009.1	23410.2	23811.4	24212.6	24613.8	25015	25416.1	25817.3	26036.5	26255.6	26474.7	26693.9	26913	27132.1	27351.3	27570.4	27789.6	28008.7	28009.7	28010.8	28011.8	28012.8	28013.9	28014.9	28016	28017	28018	28019.1	27906.7	27794.3	27681.9	27569.5	27457.1	27344.7	27232.3	27119.9	27007.5	26895.1	26809.3	26723.4	26637.6	26551.7	26465.9	26380.1	26294.2	26208.4	26122.5	26036.7	25968.1	25899.6	25831.1	25762.5	25694	25625.4	25556.9	25488.4	25419.8	25351.3	25237.4	25123.6	25009.8	24895.9	24782.1	24668.3	24554.5	24440.6	24326.8	24213	24118.3	24023.6	23928.9	23834.2	23739.5	23644.8	23550.1	23455.5	23360.8	23266.1	23213.7	23161.3	23108.9	23056.5	23004.1	22951.7	22899.3	22846.9	22794.5	22742.1
94	2259.48	2279.08	2298.67	2318.27	2337.87	2357.46	2377.06	2396.66	2416.25	2435.85	2455.45	2472.87	2490.29	2507.72	2525.14	2542.57	2559.99	2577.41	2594.84	2612.26	2629.69	2638.71	2647.73	2656.75	2665.77	2674.79	2683.81	2692.83	2701.85	2710.87	2719.89	2726.26	2732.62	2738.99	2745.35	2751.72	2758.08	2764.45	2770.81	2777.18	2783.54	2786.54	2789.54	2792.54	2795.54	2798.54	2801.54	2804.54	2807.54	2810.54	2813.54	2805.43	2797.32	2789.21	2781.1	2773	2764.89	2756.78	2748.67	2740.56	2732.46	2717.75	2703.05	2688.34	2673.64	2658.93	2644.23	2629.52	2614.82	2600.11	2585.41	2574.41	2563.41	2552.41	2541.4	2530.4	2519.4	2508.4	2497.4	2486.4	2475.4	2464.34	2453.28	2442.22	2431.16	2420.09	2409.03	2397.97	2386.91	2375.84	2364.78
95	495502	513071	530640	548208	565777	583346	600915	618483	636052	653621	671190	695864	720538	745212	769886	794560	819235	843909	868583	893257	917931	942450	966969	991488	1016010	1040530	1065040	1089560	1114080	1138600	1163120	1185010	1206890	1228780	1250670	1272550	1294440	1316330	1338210	1360100	1381990	1397820	1413660	1429500	1445340	1461180	1477020	1492860	1508700	1524540	1540380	1553650	1566930	1580200	1593480	1606760	1620030	1633310	1646590	1659860	1673140	1687490	1701850	1716200	1730560	1744920	1759270	1773630	1787980	1802340	1816700	1833550	1850410	1867270	1884120	1900980	1917840	1934700	1951550	1968410	1985270	2004140	2023020	2041890	2060770	2079640	2098520	2117390	2136270	2155140	2174020
96	178410	184364	190317	196271	202224	208178	214132	220085	226039	231992	237946	243067	248188	253309	258430	263551	268672	273793	278914	284035	289156	292331	295505	298679	301854	305028	308202	311376	314550	317725	320899	322753	324608	326462	328317	330171	332026	333880	335735	337589	339444	341253	343063	344872	346682	348491	350301	352110	353920	355729	357539	359185	360832	362479	364126	365773	367420	369067	370714	372361	374008	374500	374992	375485	375977	376469	376962	377454	377946	378439	378931	379862	380793	381724	382655	383586	384517	385448	386379	387310	388242	389456	390671	391885	393100	394315	395529	396744	397959	399173	400388
97	153338	159608	165878	172148	178418	184688	190958	197228	203498	209768	216038	222385	228733	235081	241429	247777	254125	260473	266821	273169	279517	285101	290684	296268	301852	307436	313019	318603	324187	329771	335354	339113	342872	346631	350389	354148	357907	361666	365424	369183	372942	376762	380581	384401	388220	392040	395859	399679	403499	407318	411138	415494	419850	424206	428562	432918	437274	441630	445986	450342	454698	457303	459908	462513	465118	467722	470327	472932	475537	478142	480747	485532	490318	495103	499888	504674	509459	514244	519030	523815	528600	533893	539186	544479	549772	555065	560358	565651	570944	576237	581530
98	27528	28653.6	29779.2	30904.8	32030.4	33156	34281.6	35407.2	36532.8	37658.4	38784	39923.6	41063.2	42202.8	43342.4	44482.1	45621.7	46761.3	47900.9	49040.5	50180.1	51182.5	52184.9	53187.4	54189.8	55192.2	56194.6	57197	58199.4	59201.9	60204.3	60879.1	61553.9	62228.7	62903.4	63578.2	64253	64927.8	65602.6	66277.4	66952.2	67637.9	68323.6	69009.3	69695	70380.7	71066.4	71752.1	72437.8	73123.5	73809.2	74591.2	75373.3	76155.3	76937.3	77719.3	78501.3	79283.4	80065.4	80847.4	81629.4	82097	82564.7	83032.3	83499.9	83967.6	84435.2	84902.9	85370.5	85838.1	86305.8	87164.9	88024	88883	89742.1	90601.2	91460.3	92319.4	93178.5	94037.6	94896.7	95846.9	96797.1	97747.3	98697.5	99647.8	100598	101548	102498	103449	104399
99	12139.8	12245	12350.3	12455.6	12560.9	12666.2	12771.5	12876.8	12982.1	13087.4	13192.7	13286.3	13379.9	13473.5	13567.1	13660.7	13754.3	13848	13941.6	14035.2	14128.8	14177.3	14225.7	14274.2	14322.7	14371.1	14419.6	14468.1	14516.5	14565	14613.5	14647.7	14681.9	14716.1	14750.3	14784.5	14818.7	14852.9	14887.1	14921.3	14955.5	14971.6	14987.7	15003.8	15019.9	15036	15052.1	15068.3	15084.4	15100.5	15116.6	15073	15029.5	14985.9	14942.4	14898.8	14855.2	14811.7	14768.1	14724.5	14681	14602	14523	14444	14364.9	14285.9	14206.9	14127.9	14048.9	13969.9	13890.9	13831.8	13772.7	13713.6	13654.5	13595.4	13536.3	13477.2	13418.1	13359	13299.9	13240.4	13181	13121.6	13062.1	13002.7	12943.3	12883.8	12824.4	12765	12705.5
101	14876.7	15485	16093.3	16701.6	17309.9	17918.2	18526.5	19134.8	19743.1	20351.4	20959.7	21575.6	22191.4	22807.3	23423.2	24039	24654.9	25270.8	25886.6	26502.5	27118.4	27660.1	28201.8	28743.6	29285.3	29827	30368.7	30910.5	31452.2	31993.9	32535.7	32900.3	33265	33629.7	33994.3	34359	34723.7	35088.4	35453	35817.7	36182.4	36552.9	36923.5	37294.1	37664.6	38035.2	38405.8	38776.4	39146.9	39517.5	39888.1	40310.7	40733.3	41155.9	41578.5	42001.1	42423.8	42846.4	43269	43691.6	44114.2	44367	44619.7	44872.4	45125.1	45377.8	45630.6	45883.3	46136	46388.7	46641.4	47105.7	47570	48034.3	48498.5	48962.8	49427.1	49891.3	50355.6	50819.9	51284.1	51797.7	52311.2	52824.7	53338.2	53851.7	54365.2	54878.8	55392.3	55905.8	56419.3
102	144319	145570	146822	148074	149326	150577	151829	153081	154332	155584	156836	157949	159062	160174	161287	162400	163513	164626	165739	166852	167965	168541	169117	169693	170270	170846	171422	171998	172574	173150	173727	174133	174540	174946	175353	175759	176166	176572	176979	177386	177792	177984	178175	178367	178558	178750	178942	179133	179325	179516	179708	179190	178672	178154	177636	177118	176601	176083	175565	175047	174529	173590	172651	171711	170772	169833	168894	167954	167015	166076	165137	164434	163731	163029	162326	161624	160921	160218	159516	158813	158110	157404	156697	155991	155284	154578	153871	153164	152458	151751	151045
103	2466.1	2532.84	2599.59	2666.33	2733.07	2799.81	2866.56	2933.3	3000.04	3066.79	3133.53	3201.08	3268.63	3336.18	3403.73	3471.29	3538.84	3606.39	3673.94	3741.49	3809.04	3855.99	3902.94	3949.89	3996.83	4043.78	4090.73	4137.67	4184.62	4231.57	4278.52	4313.2	4347.89	4382.58	4417.27	4451.95	4486.64	4521.33	4556.01	4590.7	4625.39	4658.49	4691.58	4724.68	4757.78	4790.88	4823.98	4857.07	4890.17	4923.27	4956.37	4983.52	5010.67	5037.82	5064.96	5092.11	5119.26	5146.41	5173.56	5200.71	5227.86	5280.64	5333.41	5386.19	5438.96	5491.74	5544.51	5597.29	5650.07	5702.84	5755.62	5794.67	5833.73	5872.78	5911.84	5950.89	5989.95	6029	6068.05	6107.11	6146.16	6163.27	6180.38	6197.49	6214.59	6231.7	6248.81	6265.91	6283.02	6300.13	6317.24
104	332023	335088	338153	341217	344282	347347	350412	353477	356541	359606	362671	363545	364418	365291	366165	367038	367912	368785	369659	370532	371406	369706	368006	366306	364606	362906	361206	359506	357806	356106	354406	351216	348027	344837	341647	338458	335268	332078	328889	325699	322510	319846	317182	314518	311855	309191	306527	303864	301200	298536	295872	293893	291913	289933	287953	285974	283994	282014	280034	278055	276075	273806	271537	269268	266998	264729	262460	260191	257922	255653	253384	250917	248451	245984	243518	241052	238585	236119	233652	231186	228719	226786	224853	222920	220987	219054	217121	215188	213256	211323	209390
105	5690.34	5923.02	6155.69	6388.37	6621.04	6853.72	7086.39	7319.07	7551.74	7784.41	8017.09	8252.66	8488.23	8723.8	8959.37	9194.94	9430.51	9666.08	9901.65	10137.2	10372.8	10580	10787.2	10994.4	11201.6	11408.8	11616.1	11823.3	12030.5	12237.7	12444.9	12584.4	12723.9	12863.4	13002.8	13142.3	13281.8	13421.3	13560.8	13700.3	13839.8	13981.5	14123.3	14265	14406.7	14548.5	14690.2	14832	14973.7	15115.5	15257.2	15418.8	15580.5	15742.2	15903.8	16065.5	16227.1	16388.8	16550.4	16712.1	16873.7	16970.4	17067	17163.7	17260.4	17357	17453.7	17550.4	17647	17743.7	17840.4	18018	18195.5	18373.1	18550.7	18728.3	18905.9	19083.5	19261	19438.6	19616.2	19812.6	20009	20205.5	20401.9	20598.3	20794.7	20991.2	21187.6	21384	21580.4
106	39487.1	40333.3	41179.4	42025.6	42871.8	43718	44564.1	45410.3	46256.5	47102.6	47948.8	48703.4	49458	50212.5	50967.1	51721.7	52476.2	53230.8	53985.4	54739.9	55494.5	55933.9	56373.4	56812.8	57252.2	57691.6	58131.1	58570.5	59009.9	59449.3	59888.8	59820.6	59752.5	59684.3	59616.1	59548	59479.8	59411.7	59343.5	59275.4	59207.2	59346.7	59486.1	59625.6	59765	59904.5	60043.9	60183.4	60322.8	60462.2	60601.7	60801.8	61001.8	61201.9	61401.9	61602	61802	62002.1	62202.2	62402.2	62602.3	62708.6	62814.9	62921.1	63027.4	63133.7	63240	63346.3	63452.6	63558.9	63665.2	63801.8	63938.5	64075.2	64211.8	64348.5	64485.2	64621.8	64758.5	64895.2	65031.8	65148	65264.2	65380.4	65496.6	65612.8	65729.1	65845.3	65961.5	66077.7	66193.9
107	15844.4	16547.2	17250.1	17952.9	18655.7	19358.6	20061.4	20764.2	21467	22169.9	22872.7	23834.9	24797	25759.2	26721.4	27683.5	28645.7	29607.8	30570	31532.2	32494.3	33523.6	34552.9	35582.1	36611.4	37640.6	38669.9	39699.2	40728.4	41757.7	42787	44054.3	45321.7	46589.1	47856.5	49123.9	50391.3	51658.7	52926	54193.4	55460.8	57071.3	58681.8	60292.3	61902.8	63513.3	65123.8	66734.4	68344.9	69955.4	71565.9	73391.4	75217	77042.5	78868.1	80693.6	82519.2	84344.7	86170.2	87995.8	89821.4	91887.1	93952.8	96018.5	98084.2	100150	102216	104281	106347	108413	110478	112600	114721	116842	118963	121084	123205	125326	127447	129568	131689	133729	135769	137809	139849	141889	143929	145969	148009	150049	152089
109	14262.5	14845.7	15428.9	16012.1	16595.3	17178.5	17761.7	18344.8	18928	19511.2	20094.4	20684.8	21275.3	21865.7	22456.2	23046.6	23637.1	24227.5	24817.9	25408.4	25998.8	26518.2	27037.6	27556.9	28076.3	28595.7	29115	29634.4	30153.7	30673.1	31192.5	31542.1	31891.7	32241.3	32590.9	32940.6	33290.2	33639.8	33989.4	34339	34688.6	35043.9	35399.2	35754.4	36109.7	36465	36820.3	37175.5	37530.8	37886.1	38241.3	38646.5	39051.7	39456.8	39862	40267.2	40672.4	41077.5	41482.7	41887.9	42293	42535.3	42777.6	43019.9	43262.2	43504.5	43746.8	43989.1	44231.3	44473.6	44715.9	45161	45606.1	46051.2	46496.3	46941.4	47386.5	47831.6	48276.7	48721.8	49166.9	49659.3	50151.6	50643.9	51136.2	51628.5	52120.9	52613.2	53105.5	53597.8	54090.1
