84	1661.67	1645.25	1628.82	1612.4	1595.97	1579.55	1563.12	1546.7	1530.27	1513.85	1497.42	1511.33	1525.24	1539.15	1553.06	1566.97	1580.88	1594.8	1608.71	1622.62	1636.53	1679.14	1721.76	1764.38	1807	1849.61	1892.23	1934.85	1977.47	2020.08	2062.7	2116.85	2171	2225.16	2279.31	2333.46	2387.61	2441.76	2495.91	2550.07	2604.22	2704.11	2804	2903.89	3003.78	3103.66	3203.55	3303.44	3403.33	3503.22	3603.11	3743.45	3883.8	4024.14	4164.48	4304.82	4445.16	4585.5	4725.84	4866.19	5006.53	5059.16	5111.8	5164.43	5217.07	5269.71	5322.34	5374.98	5427.61	5480.25	5532.89	5581.42	5629.96	5678.49	5727.03	5775.56	5824.1	5872.63	5921.17	5969.7	6018.24	6037	6055.76	6074.51	6093.27	6112.03	6130.79	6149.55	6168.3	6187.06	6205.82
86	8341.49	8259.04	8176.59	8094.13	8011.68	7929.23	7846.78	7764.32	7681.87	7599.42	7516.97	7586.79	7656.62	7726.45	7796.28	7866.11	7935.94	8005.77	8075.59	8145.42	8215.25	8429.19	8643.12	8857.06	9071	9284.93	9498.87	9712.81	9926.74	10140.7	10354.6	10626.5	10898.3	11170.1	11442	11713.8	11985.6	12257.5	12529.3	12801.2	13073	13574.4	14075.9	14577.3	15078.8	15580.2	16081.6	16583.1	17084.5	17585.9	18087.4	18791.9	19496.4	20200.9	20905.4	21609.9	22314.4	23018.9	23723.4	24427.9	25132.4	25396.7	25660.9	25925.1	26189.3	26453.6	26717.8	26982	27246.3	27510.5	27774.7	28018.4	28262	28505.7	28749.3	28992.9	29236.6	29480.2	29723.9	29967.5	30211.2	30305.3	30399.5	30493.7	30587.8	30682	30776.2	30870.3	30964.5	31058.6	31152.8
87	1208.79	1218.83	1228.87	1238.9	1248.94	1258.98	1269.01	1279.05	1289.09	1299.12	1309.16	1352.19	1395.22	1438.24	1481.27	1524.3	1567.33	1610.35	1653.38	1696.41	1739.43	1851.15	1962.86	2074.57	2186.28	2297.99	2409.7	2521.42	2633.13	2744.84	2856.55	3089.68	3322.82	3555.95	3789.08	4022.21	4255.35	4488.48	4721.61	4954.75	5187.88	5541.12	5894.37	6247.61	6600.86	6954.1	7307.34	7660.59	8013.83	8367.08	8720.32	9170.16	9619.99	10069.8	10519.7	10969.5	11419.3	11869.2	12319	12768.8	13218.7	13762.9	14307.1	14851.3	15395.4	15939.6	16483.8	17028	17572.2	18116.4	18660.6	19328.4	19996.3	20664.1	21331.9	21999.7	22667.5	23335.3	24003.2	24671	25338.8	26183.8	27028.9	27874	28719	29564.1	30409.1	31254.2	32099.3	32944.3	33789.4
88	82.3242	83.0077	83.6913	84.3748	85.0584	85.7419	86.4255	87.109	87.7926	88.4761	89.1597	92.09	95.0204	97.9507	100.881	103.811	106.742	109.672	112.603	115.533	118.463	126.071	133.679	141.287	148.895	156.503	164.112	171.72	179.328	186.936	194.544	210.421	226.298	242.176	258.053	273.931	289.808	305.685	321.563	337.44	353.318	377.375	401.432	425.49	449.547	473.605	497.663	521.72	545.778	569.835	593.893	624.528	655.164	685.8	716.435	747.071	777.706	808.342	838.978	869.614	900.249	937.311	974.374	1011.44	1048.5	1085.56	1122.62	1159.68	1196.75	1233.81	1270.87	1316.35	1361.83	1407.32	1452.8	1498.28	1543.76	1589.24	1634.72	1680.2	1725.68	1783.24	1840.79	1898.34	1955.89	2013.45	2071	2128.55	2186.1	2243.65	2301.21
89	667.982	661.379	654.776	648.174	641.571	634.968	628.365	621.762	615.16	608.557	601.954	607.546	613.138	618.73	624.322	629.913	635.505	641.097	646.689	652.281	657.872	675.004	692.136	709.268	726.4	743.532	760.664	777.796	794.928	812.06	829.192	850.96	872.729	894.497	916.266	938.035	959.803	981.572	1003.34	1025.11	1046.88	1087.03	1127.19	1167.34	1207.5	1247.65	1287.81	1327.96	1368.12	1408.27	1448.43	1504.84	1561.26	1617.68	1674.09	1730.51	1786.93	1843.34	1899.76	1956.17	2012.59	2033.75	2054.91	2076.07	2097.23	2118.39	2139.55	2160.71	2181.86	2203.02	2224.18	2243.69	2263.21	2282.72	2302.23	2321.74	2341.25	2360.76	2380.27	2399.78	2419.29	2426.83	2434.37	2441.91	2449.45	2457	2464.54	2472.08	2479.62	2487.16	2494.7
90	613.881	607.813	601.745	595.677	589.609	583.541	577.473	571.405	565.337	559.269	553.201	558.34	563.479	568.618	573.757	578.896	584.034	589.173	594.312	599.451	604.59	620.335	636.079	651.823	667.568	683.312	699.056	714.801	730.545	746.29	762.034	782.039	802.045	822.051	842.056	862.062	882.067	902.073	922.078	942.084	962.089	998.992	1035.89	1072.8	1109.7	1146.6	1183.51	1220.41	1257.31	1294.21	1331.12	1382.96	1434.81	1486.66	1538.5	1590.35	1642.2	1694.05	1745.89	1797.74	1849.59	1869.03	1888.48	1907.92	1927.37	1946.82	1966.26	1985.71	2005.15	2024.6	2044.04	2061.97	2079.9	2097.83	2115.77	2133.7	2151.63	2169.56	2187.49	2205.42	2223.35	2230.28	2237.21	2244.14	2251.07	2258	2264.93	2271.86	2278.79	2285.72	2292.65
91	6143.22	6082.5	6021.78	5961.05	5900.33	5839.61	5778.88	5718.16	5657.44	5596.71	5535.99	5587.41	5638.84	5690.27	5741.69	5793.12	5844.55	5895.97	5947.4	5998.83	6050.25	6207.81	6365.37	6522.92	6680.48	6838.04	6995.59	7153.15	7310.71	7468.26	7625.82	7826.02	8026.22	8226.42	8426.62	8626.82	8827.02	9027.22	9227.42	9427.62	9627.82	9997.11	10366.4	10735.7	11105	11474.3	11843.6	12212.9	12582.2	12951.5	13320.7	13839.6	14358.4	14877.3	15396.1	15915	16433.8	16952.6	17471.5	17990.3	18509.2	18703.8	18898.4	19093	19287.6	19482.2	19676.8	19871.3	20065.9	20260.5	20455.1	20634.6	20814	20993.4	21172.9	21352.3	21531.7	21711.2	21890.6	22070.1	22249.5	22318.8	22388.2	22457.5	22526.9	22596.2	22665.6	22734.9	22804.3	22873.6	22943
93	37630.2	37710.6	37791.1	37871.6	37952	38032.5	38113	38193.4	38273.9	38354.4	38434.8	38828.2	39221.6	39615	40008.4	40401.8	40795.2	41188.6	41582.1	41975.5	42368.9	43012.8	43656.7	44300.6	44944.5	45588.4	46232.3	46876.2	47520.1	48164	48807.9	49435.6	50063.2	50690.9	51318.6	51946.2	52573.9	53201.6	53829.2	54456.9	55084.6	56121.4	57158.2	58195	59231.9	60268.7	61305.5	62342.3	63379.2	64416	65452.8	66788.6	68124.4	69460.1	70795.9	72131.7	73467.5	74803.2	76139	77474.8	78810.6	79226.7	79642.7	80058.8	80474.9	80890.9	81307	81723.1	82139.1	82555.2	82971.3	83341.2	83711.2	84081.2	84451.1	84821.1	85191.1	85561.1	85931	86301	86671	87064.5	87457.9	87851.4	88244.9	88638.4	89031.9	89425.4	89818.8	90212.3	90605.8
94	8695.55	8607.12	8518.69	8430.26	8341.84	8253.41	8164.98	8076.55	7988.13	7899.7	7811.27	7870.45	7929.62	7988.8	8047.98	8107.15	8166.33	8225.5	8284.68	8343.85	8403.03	8564.15	8725.27	8886.39	9047.52	9208.64	9369.76	9530.88	9692	9853.12	10014.2	10244.7	10475.2	10705.7	10936.2	11166.7	11397.2	11627.7	11858.2	12088.7	12319.2	12715.5	13111.7	13507.9	13904.1	14300.3	14696.6	15092.8	15489	15885.2	16281.4	16532.4	16783.3	17034.2	17285.2	17536.1	17787	18037.9	18288.9	18539.8	18790.7	19049.3	19307.9	19566.5	19825.1	20083.7	20342.3	20600.9	20859.5	21118	21376.6	21651.3	21926.1	22200.8	22475.5	22750.2	23024.9	23299.6	23574.3	23849	24123.7	24379	24634.3	24889.6	25144.8	25400.1	25655.4	25910.7	26166	26421.2	26676.5
95	931230	955723	980217	1004710	1029200	1053700	1078190	1102680	1127180	1151670	1176160	1221280	1266400	1311530	1356650	1401770	1446890	1492010	1537130	1582250	1627370	1703980	1780580	1857180	1933790	2010390	2086990	2163600	2240200	2316810	2393410	2522690	2651960	2781240	2910510	3039790	3169070	3298340	3427620	3556890	3686170	3853310	4020460	4187600	4354740	4521880	4689020	4856170	5023310	5190450	5357600	5512380	5667160	5821940	5976720	6131500	6286280	6441070	6595850	6750630	6905410	7013800	7122180	7230570	7338960	7447350	7555730	7664120	7772510	7880900	7989280	8055840	8122400	8188960	8255520	8322080	8388640	8455190	8521750	8588310	8654870	8710850	8766820	8822800	8878780	8934750	8990730	9046700	9102680	9158660	9214630
96	195297	193840	192384	190927	189471	188014	186558	185101	183645	182188	180731	183683	186634	189585	192536	195487	198438	201390	204341	207292	210243	216628	223013	229397	235782	242167	248551	254936	261321	267706	274090	280058	286025	291993	297960	303928	309895	315863	321830	327798	333766	343374	352982	362591	372199	381808	391416	401024	410633	420241	429850	440322	450794	461267	471739	482211	492684	503156	513629	524101	534573	546632	558692	570751	582810	594869	606928	618987	631046	643105	655164	658729	662293	665858	669422	672986	676551	680115	683679	687244	690808	692084	693361	694637	695913	697189	698465	699741	701017	702294	703570
97	230473	234709	238946	243183	247419	251656	255892	260129	264366	268602	272839	281339	289840	298340	306841	315341	323841	332342	340842	349343	357843	369441	381039	392637	404235	415833	427431	439029	450627	462225	473823	483586	493349	503112	512874	522637	532400	542163	551926	561688	571451	581801	592151	602500	612850	623200	633549	643899	654249	664598	674948	686500	698053	709605	721158	732710	744263	755815	767368	778920	790473	806923	823373	839823	856274	872724	889174	905624	922074	938525	954975	966831	978687	990543	1002400	1014260	1026110	1037970	1049820	1061680	1073540	1091880	1110220	1128560	1146910	1165250	1183590	1201930	1220280	1238620	1256960
98	38840.1	39554.1	40268.1	40982	41696	42410	43124	43837.9	44551.9	45265.9	45979.9	47412.4	48844.9	50277.4	51709.9	53142.4	54575	56007.5	57440	58872.5	60305	62259.6	64214.1	66168.7	68123.2	70077.7	72032.3	73986.8	75941.4	77895.9	79850.4	81495.7	83141	84786.2	86431.5	88076.8	89722	91367.3	93012.6	94657.8	96303.1	98047.3	99791.4	101536	103280	105024	106768	108512	110256	112001	113745	115692	117638	119585	121532	123479	125426	127373	129320	131267	133213	135986	138758	141530	144302	147075	149847	152619	155391	158164	160936	162934	164932	166930	168928	170926	172924	174922	176920	178918	180916	184008	187099	190190	193281	196372	199463	202554	205645	208737	211828
99	25998.5	25734.2	25469.8	25205.4	24941	24676.6	24412.2	24147.8	23883.5	23619.1	23354.7	23531.6	23708.5	23885.5	24062.4	24239.3	24416.2	24593.2	24770.1	24947	25124	25605.7	26087.4	26569.2	27050.9	27532.6	28014.3	28496.1	28977.8	29459.5	29941.3	30630.4	31319.6	32008.8	32697.9	33387.1	34076.3	34765.4	35454.6	36143.8	36832.9	38017.6	39202.2	40386.8	41571.5	42756.1	43940.8	45125.4	46310	47494.7	48679.3	49429.6	50179.8	50930.1	51680.3	52430.6	53180.9	53931.1	54681.4	55431.6	56181.9	56955	57728.2	58501.3	59274.5	60047.6	60820.7	61593.9	62367	63140.2	63913.3	64734.7	65556	66377.4	67198.7	68020.1	68841.4	69662.7	70484.1	71305.4	72126.8	72890	73653.3	74416.5	75179.8	75943.1	76706.3	77469.6	78232.8	78996.1	79759.3
101	62057.3	63198	64338.8	65479.6	66620.3	67761.1	68901.9	70042.6	71183.4	72324.2	73464.9	75753.8	78042.6	80331.4	82620.2	84909	87197.9	89486.7	91775.5	94064.3	96353.2	99476	102599	105722	108845	111968	115091	118213	121336	124459	127582	130211	132840	135468	138097	140726	143355	145983	148612	151241	153870	156656	159443	162230	165017	167803	170590	173377	176164	178950	181737	184848	187958	191069	194180	197290	200401	203512	206622	209733	212844	217273	221702	226132	230561	234990	239420	243849	248279	252708	257138	260330	263522	266715	269907	273100	276292	279484	282677	285869	289062	294000	298939	303878	308817	313756	318695	323634	328573	333512	338450
102	304033	300941	297849	294757	291666	288574	285482	282390	279298	276207	273115	275184	277253	279322	281391	283460	285529	287598	289667	291736	293805	299439	305072	310706	316339	321973	327606	333240	338873	344507	350140	358199	366259	374318	382377	390436	398496	406555	414614	422673	430733	444586	458439	472293	486146	500000	513853	527707	541560	555414	569267	578041	586814	595588	604362	613135	621909	630682	639456	648230	657003	666045	675086	684127	693169	702210	711251	720293	729334	738375	747417	757022	766627	776232	785837	795442	805047	814652	824257	833862	843467	852392	861318	870244	879169	888095	897021	905946	914872	923798	932723
103	8194.65	8113.65	8032.64	7951.64	7870.64	7789.64	7708.64	7627.64	7546.64	7465.64	7384.63	7453.23	7521.83	7590.43	7659.03	7727.63	7796.23	7864.83	7933.43	8002.03	8070.63	8280.8	8490.97	8701.14	8911.31	9121.48	9331.65	9541.82	9751.99	9962.16	10172.3	10439.4	10706.4	10973.5	11240.5	11507.6	11774.6	12041.7	12308.8	12575.8	12842.9	13335.5	13828.1	14320.7	14813.3	15305.9	15798.5	16291.1	16783.7	17276.4	17769	18461.1	19153.2	19845.3	20537.4	21229.5	21921.6	22613.7	23305.8	23997.9	24690	24949.6	25209.1	25468.7	25728.3	25987.9	26247.5	26507	26766.6	27026.2	27285.8	27525.1	27764.5	28003.8	28243.2	28482.5	28721.9	28961.3	29200.6	29440	29679.3	29771.8	29864.3	29956.8	30049.3	30141.8	30234.4	30326.9	30419.4	30511.9	30604.4
104	1070220	1068480	1066740	1064990	1063250	1061500	1059760	1058010	1056270	1054520	1052780	1062430	1072090	1081740	1091390	1101050	1110700	1120350	1130010	1139660	1149320	1160140	1170970	1181790	1192620	1203450	1214270	1225100	1235920	1246750	1257580	1266740	1275900	1285060	1294220	1303380	1312540	1321700	1330860	1340020	1349180	1362010	1374840	1387660	1400490	1413320	1426150	1438980	1451810	1464640	1477460	1491650	1505840	1520030	1534220	1548410	1562600	1576790	1590980	1605170	1619360	1633190	1647010	1660840	1674660	1688480	1702310	1716130	1729950	1743780	1757600	1771820	1786030	1800250	1814460	1828680	1842900	1857110	1871330	1885540	1899760	1896650	1893550	1890450	1887340	1884240	1881130	1878030	1874930	1871820	1868720
105	12902.8	13140	13377.2	13614.4	13851.6	14088.8	14325.9	14563.1	14800.3	15037.5	15274.7	15750.6	16226.5	16702.4	17178.2	17654.1	18130	18605.9	19081.8	19557.7	20033.6	20682.9	21332.2	21981.5	22630.8	23280.1	23929.4	24578.7	25228	25877.3	26526.6	27073.2	27619.8	28166.3	28712.9	29259.5	29806	30352.6	30899.1	31445.7	31992.3	32571.7	33151.1	33730.5	34309.9	34889.4	35468.8	36048.2	36627.6	37207	37786.5	38433.2	39080	39726.7	40373.5	41020.2	41667	42313.8	42960.5	43607.3	44254	45175	46095.9	47016.9	47937.8	48858.8	49779.7	50700.7	51621.7	52542.6	53463.6	54127.3	54791.1	55454.8	56118.6	56782.4	57446.1	58109.9	58773.6	59437.4	60101.1	61128	62154.9	63181.8	64208.7	65235.6	66262.5	67289.3	68316.2	69343.1	70370
106	70418.7	69954.8	69491	69027.1	68563.3	68099.5	67635.6	67171.8	66708	66244.1	65780.3	67106.2	68432.1	69758	71083.9	72409.8	73735.7	75061.6	76387.5	77713.4	79039.3	80144.8	81250.3	82355.8	83461.3	84566.8	85672.4	86777.9	87883.4	88988.9	90094.4	90827.6	91560.7	92293.9	93027.1	93760.2	94493.4	95226.6	95959.8	96692.9	97426.1	98471.1	99516.2	100561	101606	102651	103696	104741	105786	106831	107876	109606	111335	113065	114794	116524	118253	119983	121712	123442	125172	125731	126290	126849	127409	127968	128527	129086	129646	130205	130764	130786	130808	130829	130851	130873	130894	130916	130938	130960	130981	130996	131011	131026	131041	131056	131071	131085	131100	131115	131130
107	8397.06	8466.79	8536.51	8606.23	8675.95	8745.67	8815.4	8885.12	8954.84	9024.56	9094.29	9393.18	9692.08	9990.97	10289.9	10588.8	10887.7	11186.6	11485.5	11784.4	12083.2	12859.3	13635.3	14411.3	15187.3	15963.4	16739.4	17515.4	18291.4	19067.4	19843.5	21463	23082.4	24701.9	26321.4	27940.9	29560.4	31179.9	32799.4	34418.9	36038.4	38492.2	40946.1	43400	45853.8	48307.7	50761.6	53215.4	55669.3	58123.2	60577	63701.9	66826.7	69951.6	73076.4	76201.2	79326.1	82450.9	85575.7	88700.6	91825.4	95605.8	99386.1	103166	106947	110727	114508	118288	122068	125849	129629	134268	138907	143546	148185	152824	157463	162102	166742	171381	176020	181890	187760	193631	199501	205371	211242	217112	222982	228853	234723
109	55876.1	56903.2	57930.4	58957.5	59984.6	61011.8	62038.9	63066.1	64093.2	65120.3	66147.5	68208.3	70269.2	72330	74390.9	76451.7	78512.5	80573.4	82634.2	84695.1	86755.9	89567.8	92379.6	95191.5	98003.3	100815	103627	106439	109251	112062	114874	117241	119608	121975	124342	126709	129076	131443	133810	136176	138543	141053	143562	146071	148580	151089	153599	156108	158617	161126	163635	166436	169237	172038	174838	177639	180440	183241	186042	188842	191643	195631	199620	203608	207596	211584	215573	219561	223549	227537	231525	234400	237274	240149	243023	245898	248772	251646	254521	257395	260270	264717	269164	273611	278057	282504	286951	291398	295845	300292	304739
110	17019.9	16907.8	16795.7	16683.6	16571.5	16459.3	16347.2	16235.1	16123	16010.9	15898.8	16219.3	16539.7	16860.2	17180.7	17501.1	17821.6	18142.1	18462.5	18783	19103.5	19370.7	19637.8	19905	20172.2	20439.4	20706.6	20973.8	21241	21508.2	21775.4	21952.6	22129.8	22307	22484.2	22661.4	22838.6	23015.8	23193.1	23370.3	23547.5	23800	24052.6	24305.2	24557.8	24810.4	25062.9	25315.5	25568.1	25820.7	26073.3	26491.3	26909.3	27327.3	27745.3	28163.3	28581.4	28999.4	29417.4	29835.4	30253.4	30388.6	30523.8	30658.9	30794.1	30929.3	31064.4	31199.6	31334.8	31469.9	31605.1	31610.4	31615.6	31620.9	31626.1	31631.4	31636.6	31641.9	31647.1	31652.4	31657.6	31661.2	31664.8	31668.4	31672	31675.6	31679.2	31682.8	31686.4	31690	31693.6
112	5162.1	5173.14	5184.18	5195.21	5206.25	5217.29	5228.33	5239.37	5250.41	5261.44	5272.48	5326.45	5380.42	5434.38	5488.35	5542.32	5596.28	5650.25	5704.22	5758.18	5812.15	5900.48	5988.81	6077.14	6165.47	6253.8	6342.13	6430.47	6518.8	6607.13	6695.46	6781.56	6867.66	6953.77	7039.87	7125.97	7212.08	7298.18	7384.28	7470.39	7556.49	7698.72	7840.95	7983.18	8125.41	8267.64	8409.88	8552.11	8694.34	8836.57	8978.8	9162.04	9345.29	9528.53	9711.77	9895.01	10078.3	10261.5	10444.7	10628	10811.2	10868.3	10925.4	10982.4	11039.5	11096.6	11153.7	11210.8	11267.8	11324.9	11382	11432.7	11483.5	11534.2	11585	11635.7	11686.5	11737.2	11788	11838.8	11889.5	11943.5	11997.5	12051.4	12105.4	12159.4	12213.4	12267.4	12321.3	12375.3	12429.3
113	12934.8	13172.5	13410.3	13648.1	13885.9	14123.6	14361.4	14599.2	14837	15074.7	15312.5	15789.6	16266.6	16743.7	17220.8	17697.8	18174.9	18652	19129	19606.1	20083.2	20734.1	21385	22035.9	22686.8	23337.7	23988.6	24639.6	25290.5	25941.4	26592.3	27140.2	27688.1	28236	28784	29331.9	29879.8	30427.7	30975.6	31523.6	32071.5	32652.3	33233.2	33814	34394.9	34975.7	35556.6	36137.4	36718.3	37299.1	37880	38528.4	39176.7	39825.1	40473.4	41121.8	41770.1	42418.5	43066.9	43715.2	44363.6	45286.8	46210	47133.3	48056.5	48979.7	49903	50826.2	51749.4	52672.7	53595.9	54261.3	54926.7	55592.1	56257.5	56922.9	57588.3	58253.7	58919.1	59584.5	60249.9	61279.4	62308.8	63338.2	64367.6	65397.1	66426.5	67455.9	68485.3	69514.8	70544.2
114	476.108	480.061	484.014	487.968	491.921	495.874	499.827	503.78	507.734	511.687	515.64	532.587	549.535	566.482	583.429	600.376	617.323	634.271	651.218	668.165	685.112	729.112	773.112	817.112	861.112	905.112	949.112	993.112	1037.11	1081.11	1125.11	1216.94	1308.76	1400.58	1492.41	1584.23	1676.06	1767.88	1859.7	1951.53	2043.35	2182.49	2321.62	2460.75	2599.88	2739.02	2878.15	3017.28	3156.41	3295.55	3434.68	3611.85	3789.03	3966.21	4143.38	4320.56	4497.74	4674.91	4852.09	5029.26	5206.44	5420.78	5635.13	5849.47	6063.81	6278.16	6492.5	6706.84	6921.19	7135.53	7349.87	7612.91	7875.94	8138.97	8402	8665.04	8928.07	9191.11	9454.14	9717.17	9980.2	10313	10645.9	10978.7	11311.6	11644.4	11977.3	12310.1	12643	12975.8	13308.6
115	436.318	439.941	443.564	447.186	450.809	454.432	458.055	461.678	465.301	468.923	472.546	488.077	503.608	519.139	534.67	550.201	565.732	581.262	596.793	612.324	627.855	668.178	708.5	748.823	789.146	829.468	869.791	910.114	950.436	990.759	1031.08	1115.23	1199.38	1283.53	1367.68	1451.83	1535.98	1620.13	1704.28	1788.43	1872.58	2000.09	2127.59	2255.1	2382.6	2510.11	2637.61	2765.12	2892.62	3020.13	3147.63	3310	3472.37	3634.74	3797.11	3959.48	4121.84	4284.21	4446.58	4608.95	4771.32	4967.75	5164.18	5360.61	5557.04	5753.47	5949.9	6146.33	6342.76	6539.19	6735.62	6976.67	7217.72	7458.77	7699.82	7940.87	8181.92	8422.97	8664.02	8905.07	9146.12	9451.15	9756.18	10061.2	10366.2	10671.3	10976.3	11281.3	11586.3	11891.4	12196.4
116	28513	29037.1	29561.3	30085.4	30609.5	31133.7	31657.8	32181.9	32706.1	33230.2	33754.4	34806	35857.6	36909.2	37960.9	39012.5	40064.1	41115.8	42167.4	43219	44270.6	45705.5	47140.3	48575.2	50010	51444.9	52879.8	54314.6	55749.4	57184.3	58619.1	59827	61034.8	62242.6	63450.4	64658.2	65866	67073.8	68281.6	69489.4	70697.2	71977.7	73258.1	74538.5	75818.9	77099.3	78379.7	79660.1	80940.6	82221	83501.4	84930.6	86359.8	87789	89218.2	90647.5	92076.7	93505.9	94935.1	96364.3	97793.6	99828.7	101864	103899	105934	107969	110004	112040	114075	116110	118145	119612	121079	122545	124012	125479	126946	128413	129879	131346	132813	135082	137351	139621	141890	144159	146428	148698	150967	153236	155505
118	15558.9	15592.2	15625.5	15658.7	15692	15725.3	15758.5	15791.8	15825.1	15858.3	15891.6	16054.3	16216.9	16379.6	16542.3	16704.9	16867.6	17030.2	17192.9	17355.6	17518.2	17784.4	18050.7	18316.9	18583.2	18849.4	19115.6	19381.9	19648.1	19914.3	20180.6	20440.1	20699.6	20959.1	21218.6	21478.2	21737.7	21997.2	22256.7	22516.2	22775.8	23204.5	23633.2	24061.8	24490.5	24919.2	25347.9	25776.6	26205.3	26634	27062.7	27615	28167.3	28719.6	29271.9	29824.2	30376.5	30928.8	31481.1	32033.4	32585.7	32757.8	32929.8	33101.8	33273.9	33445.9	33617.9	33790	33962	34134	34306.1	34459	34612	34765	34917.9	35070.9	35223.9	35376.9	35529.8	35682.8	35835.8	35998.5	36161.2	36323.8	36486.5	36649.2	36811.9	36974.6	37137.3	37300	37462.7
119	4139.54	4097.45	4055.35	4013.26	3971.16	3929.06	3886.97	3844.87	3802.78	3760.68	3718.58	3746.75	3774.92	3803.1	3831.27	3859.44	3887.61	3915.78	3943.95	3972.12	4000.29	4076.99	4153.7	4230.4	4307.1	4383.8	4460.51	4537.21	4613.91	4690.61	4767.32	4877.05	4986.78	5096.51	5206.24	5315.97	5425.7	5535.43	5645.16	5754.89	5864.62	6053.24	6241.86	6430.48	6619.1	6807.72	6996.34	7184.97	7373.59	7562.21	7750.83	7870.29	7989.74	8109.2	8228.66	8348.11	8467.57	8587.03	8706.49	8825.94	8945.4	9068.5	9191.6	9314.71	9437.81	9560.91	9684.01	9807.11	9930.22	10053.3	10176.4	10307.2	10438	10568.7	10699.5	10830.3	10961.1	11091.9	11222.6	11353.4	11484.2	11605.7	11727.2	11848.8	11970.3	12091.8	12213.3	12334.9	12456.4	12577.9	12699.5
122	2075.94	2093.18	2110.41	2127.65	2144.89	2162.12	2179.36	2196.6	2213.84	2231.07	2248.31	2322.2	2396.1	2469.99	2543.88	2617.78	2691.67	2765.57	2839.46	2913.35	2987.25	3179.1	3370.95	3562.8	3754.65	3946.5	4138.35	4330.19	4522.04	4713.89	4905.74	5306.12	5706.49	6106.87	6507.24	6907.62	7307.99	7708.37	8108.74	8509.12	8909.49	9516.14	10122.8	10729.4	11336.1	11942.7	12549.4	13156	13762.7	14369.3	14976	15748.5	16521	17293.6	18066.1	18838.6	19611.2	20383.7	21156.2	21928.8	22701.3	23635.9	24570.5	25505	26439.6	27374.2	28308.8	29243.4	30178	31112.6	32047.1	33194	34340.9	35487.8	36634.7	37781.6	38928.5	40075.3	41222.2	42369.1	43516	44967.3	46418.5	47869.8	49321.1	50772.4	52223.7	53674.9	55126.2	56577.5	58028.8
123	130088	129118	128148	127177	126207	125237	124267	123297	122326	121356	120386	122352	124318	126283	128249	130215	132181	134146	136112	138078	140044	144297	148550	152802	157055	161308	165561	169814	174067	178320	182573	186548	190523	194498	198473	202448	206423	210398	214373	218348	222323	228723	235123	241523	247923	254324	260724	267124	273524	279924	286324	293300	300276	307252	314227	321203	328179	335154	342130	349106	356081	364114	372147	380179	388212	396245	404277	412310	420342	428375	436408	438782	441156	443530	445905	448279	450653	453027	455402	457776	460150	461000	461850	462700	463550	464400	465250	466100	466950	467800	468651
124	231.767	237.863	243.958	250.054	256.15	262.246	268.342	274.438	280.534	286.63	292.726	303.956	315.186	326.415	337.645	348.875	360.105	371.334	382.564	393.794	405.024	424.089	443.154	462.22	481.285	500.35	519.416	538.481	557.546	576.612	595.677	627.852	660.026	692.201	724.375	756.55	788.724	820.898	853.073	885.247	917.422	959.021	1000.62	1042.22	1083.82	1125.42	1167.01	1208.61	1250.21	1291.81	1333.41	1371.93	1410.45	1448.98	1487.5	1526.02	1564.54	1603.07	1641.59	1680.11	1718.63	1745.61	1772.58	1799.56	1826.54	1853.51	1880.49	1907.46	1934.44	1961.41	1988.39	2004.96	2021.52	2038.09	2054.65	2071.22	2087.78	2104.35	2120.91	2137.48	2154.04	2167.97	2181.91	2195.84	2209.77	2223.7	2237.63	2251.56	2265.5	2279.43	2293.36
125	627.036	632.242	637.448	642.655	647.861	653.068	658.274	663.48	668.687	673.893	679.1	701.419	723.739	746.058	768.378	790.697	813.017	835.336	857.656	879.975	902.295	960.243	1018.19	1076.14	1134.09	1192.03	1249.98	1307.93	1365.88	1423.83	1481.77	1602.71	1723.64	1844.57	1965.51	2086.44	2207.37	2328.3	2449.24	2570.17	2691.1	2874.34	3057.58	3240.82	3424.05	3607.29	3790.53	3973.77	4157.01	4340.24	4523.48	4756.82	4990.17	5223.51	5456.85	5690.19	5923.53	6156.87	6390.21	6623.56	6856.9	7139.19	7421.48	7703.77	7986.06	8268.35	8550.64	8832.93	9115.22	9397.51	9679.81	10026.2	10372.6	10719.1	11065.5	11411.9	11758.3	12104.7	12451.1	12797.5	13144	13582.3	14020.7	14459	14897.4	15335.7	15774.1	16212.5	16650.8	17089.2	17527.5
126	2242.46	2219.66	2196.85	2174.05	2151.25	2128.44	2105.64	2082.83	2060.03	2037.22	2014.42	2029.68	2044.94	2060.2	2075.46	2090.72	2105.98	2121.24	2136.5	2151.77	2167.03	2208.58	2250.13	2291.68	2333.23	2374.78	2416.33	2457.88	2499.43	2540.99	2582.54	2641.98	2701.42	2760.86	2820.31	2879.75	2939.19	2998.64	3058.08	3117.52	3176.96	3279.14	3381.32	3483.5	3585.68	3687.86	3790.04	3892.22	3994.4	4096.58	4198.76	4263.47	4328.18	4392.89	4457.6	4522.32	4587.03	4651.74	4716.45	4781.16	4845.88	4912.56	4979.25	5045.94	5112.62	5179.31	5245.99	5312.68	5379.37	5446.05	5512.74	5583.58	5654.43	5725.27	5796.12	5866.96	5937.8	6008.65	6079.49	6150.33	6221.18	6287.01	6352.84	6418.68	6484.51	6550.34	6616.18	6682.01	6747.84	6813.68	6879.51
