42	128.975	130.545	132.115	133.686	135.256	136.827	138.397	139.968	141.538	143.109	144.679	150.931	157.184	163.436	169.688	175.94	182.192	188.445	194.697	200.949	207.201	218.348	229.494	240.64	251.787	262.933	274.079	285.226	296.372	307.519	318.665	337.201	355.736	374.272	392.807	411.343	429.878	448.414	466.949	485.485	504.02	532.444	560.868	589.293	617.717	646.141	674.565	702.989	731.413	759.837	788.262	823.91	859.559	895.207	930.856	966.504	1002.15	1037.8	1073.45	1109.1	1144.75	1189.55	1234.35	1279.16	1323.96	1368.77	1413.57	1458.38	1503.18	1547.98	1592.79	1661.17	1729.55	1797.93	1866.31	1934.69	2003.07	2071.45	2139.83	2208.21	2276.59	2365.8	2455.01	2544.22	2633.42	2722.63	2811.84	2901.05	2990.25	3079.46	3168.67
44	57947.7	57800.8	57653.8	57506.9	57360	57213	57066.1	56919.1	56772.2	56625.3	56478.3	57260	58041.6	58823.2	59604.8	60386.5	61168.1	61949.7	62731.4	63513	64294.6	65367.8	66440.9	67514.1	68587.2	69660.4	70733.5	71806.7	72879.8	73953	75026.1	76524.4	78022.7	79521	81019.2	82517.5	84015.8	85514.1	87012.4	88510.7	90008.9	93511.7	97014.5	100517	104020	107523	111026	114528	118031	121534	125037	130680	136324	141968	147611	153255	158899	164542	170186	175830	181473	184829	188184	191540	194895	198251	201606	204962	208317	211673	215028	218247	221465	224684	227903	231121	234340	237558	240777	243996	247214	250589	253963	257338	260712	264087	267461	270836	274210	277585	280959
45	3652290	3768110	3883940	3999760	4115590	4231410	4347240	4463060	4578890	4694710	4810540	4920970	5031400	5141830	5252260	5362690	5473120	5583540	5693970	5804400	5914830	5952220	5989610	6027000	6064380	6101770	6139160	6176550	6213930	6251320	6288710	6314360	6340010	6365660	6391310	6416960	6442610	6468260	6493910	6519560	6545210	6574870	6604540	6634200	6663870	6693530	6723190	6752860	6782520	6812190	6841850	6861930	6882000	6902080	6922160	6942240	6962310	6982390	7002470	7022550	7042620	6982580	6922530	6862480	6802440	6742390	6682350	6622300	6562260	6502210	6442160	6428400	6414630	6400870	6387100	6373340	6359570	6345810	6332040	6318280	6304520	6359570	6414620	6469670	6524720	6579770	6634820	6689870	6744920	6799980	6855030
46	55658.9	55517.8	55376.6	55235.5	55094.4	54953.2	54812.1	54671	54529.8	54388.7	54247.6	54998.3	55749.1	56499.8	57250.6	58001.4	58752.1	59502.9	60253.6	61004.4	61755.1	62785.9	63816.7	64847.4	65878.2	66909	67939.7	68970.5	70001.2	71032	72062.8	73501.9	74941	76380.1	77819.2	79258.3	80697.4	82136.5	83575.6	85014.7	86453.8	89818.2	93182.7	96547.1	99911.5	103276	106640	110005	113369	116734	120098	125519	130940	136360	141781	147202	152623	158043	163464	168885	174306	177528	180751	183974	187197	190420	193643	196866	200089	203312	206535	209626	212718	215809	218901	221992	225084	228175	231267	234358	237450	240691	243932	247173	250415	253656	256897	260138	263379	266621	269862
48	595.478	602.729	609.98	617.231	624.482	631.732	638.983	646.234	653.485	660.736	667.987	696.853	725.72	754.586	783.453	812.32	841.186	870.053	898.919	927.786	956.652	1008.12	1059.58	1111.04	1162.5	1213.97	1265.43	1316.89	1368.36	1419.82	1471.28	1556.86	1642.44	1728.02	1813.6	1899.18	1984.76	2070.33	2155.91	2241.49	2327.07	2458.31	2589.54	2720.78	2852.01	2983.25	3114.48	3245.72	3376.95	3508.19	3639.42	3804.01	3968.6	4133.19	4297.78	4462.37	4626.96	4791.55	4956.14	5120.73	5285.32	5492.18	5699.04	5905.9	6112.76	6319.63	6526.49	6733.35	6940.21	7147.07	7353.93	7669.65	7985.36	8301.08	8616.79	8932.5	9248.22	9563.93	9879.65	10195.4	10511.1	10922.9	11334.8	11746.7	12158.6	12570.4	12982.3	13394.2	13806.1	14217.9	14629.8
50	9111.05	9087.95	9064.84	9041.74	9018.64	8995.54	8972.43	8949.33	8926.23	8903.13	8880.02	9002.92	9125.81	9248.71	9371.6	9494.5	9617.39	9740.29	9863.18	9986.08	10109	10277.7	10446.4	10615.2	10783.9	10952.6	11121.4	11290.1	11458.8	11627.5	11796.3	12031.8	12267.4	12503	12738.6	12974.1	13209.7	13445.3	13680.9	13916.4	14152	14702.7	15253.5	15804.2	16355	16905.7	17456.4	18007.2	18557.9	19108.7	19659.4	20546.7	21434.1	22321.4	23208.8	24096.1	24983.5	25870.8	26758.2	27645.5	28532.8	29060.4	29588	30115.6	30643.2	31170.7	31698.3	32225.9	32753.5	33281.1	33808.6	34314.7	34820.7	35326.8	35832.9	36338.9	36845	37351	37857.1	38363.1	38869.2	39399.8	39930.3	40460.9	40991.5	41522	42052.6	42583.2	43113.7	43644.3	44174.9
51	13112.1	13114.1	13116.1	13118.1	13120.1	13122.1	13124.1	13126.1	13128.1	13130.1	13132.1	13247.4	13362.7	13478	13593.3	13708.6	13823.9	13939.1	14054.4	14169.7	14285	14418.4	14551.8	14685.3	14818.7	14952.1	15085.5	15218.9	15352.3	15485.7	15619.2	15730.5	15841.7	15953	16064.3	16175.6	16286.9	16398.2	16509.5	16620.8	16732	16932.1	17132.1	17332.1	17532.1	17732.1	17932.2	18132.2	18332.2	18532.2	18732.2	19038.6	19345	19651.4	19957.7	20264.1	20570.5	20876.9	21183.2	21489.6	21796	22190.9	22585.8	22980.8	23375.7	23770.6	24165.5	24560.5	24955.4	25350.3	25745.3	26218.5	26691.7	27164.9	27638.2	28111.4	28584.6	29057.8	29531.1	30004.3	30477.5	30807.1	31136.8	31466.4	31796.1	32125.7	32455.4	32785	33114.7	33444.3	33773.9
52	16938	16895.1	16852.1	16809.2	16766.2	16723.3	16680.3	16637.4	16594.4	16551.5	16508.5	16737	16965.5	17193.9	17422.4	17650.9	17879.4	18107.8	18336.3	18564.8	18793.2	19106.9	19420.6	19734.3	20048	20361.6	20675.3	20989	21302.7	21616.4	21930	22368	22805.9	23243.9	23681.8	24119.8	24557.7	24995.7	25433.6	25871.5	26309.5	27333.3	28357.2	29381.1	30404.9	31428.8	32452.6	33476.5	34500.4	35524.2	36548.1	38197.7	39847.4	41497	43146.6	44796.2	46445.9	48095.5	49745.1	51394.8	53044.4	54025.2	55006	55986.8	56967.6	57948.4	58929.2	59910	60890.8	61871.6	62852.4	63793.2	64734	65674.8	66615.6	67556.4	68497.2	69438	70378.8	71319.6	72260.3	73246.7	74233.1	75219.4	76205.8	77192.1	78178.5	79164.9	80151.2	81137.6	82124
53	4381.81	4337.25	4292.69	4248.13	4203.57	4159.01	4114.45	4069.89	4025.33	3980.77	3936.21	3968.3	4000.4	4032.49	4064.58	4096.68	4128.77	4160.86	4192.96	4225.05	4257.14	4313.41	4369.67	4425.93	4482.19	4538.45	4594.71	4650.98	4707.24	4763.5	4819.76	4882.57	4945.38	5008.18	5070.99	5133.8	5196.61	5259.42	5322.22	5385.03	5447.84	5567.52	5687.2	5806.87	5926.55	6046.23	6165.91	6285.59	6405.26	6524.94	6644.62	6813.09	6981.56	7150.03	7318.49	7486.96	7655.43	7823.9	7992.37	8160.84	8329.31	8574.98	8820.66	9066.33	9312.01	9557.69	9803.37	10049	10294.7	10540.4	10786.1	10915	11043.9	11172.9	11301.8	11430.7	11559.7	11688.6	11817.5	11946.4	12075.4	12209.6	12343.9	12478.1	12612.4	12746.6	12880.9	13015.1	13149.4	13283.6	13417.9
54	86906.9	86920.1	86933.4	86946.6	86959.9	86973.2	86986.4	86999.7	87012.9	87026.2	87039.5	87803.6	88567.7	89331.9	90096	90860.1	91624.3	92388.4	93152.5	93916.7	94680.8	95565.1	96449.3	97333.6	98217.9	99102.2	99986.4	100871	101755	102639	103523	104261	104999	105736	106474	107212	107949	108687	109424	110162	110900	112225	113551	114877	116203	117528	118854	120180	121505	122831	124157	126188	128218	130249	132279	134310	136341	138371	140402	142433	144463	147081	149698	152316	154934	157551	160169	162786	165404	168022	170639	173776	176912	180049	183185	186322	189458	192595	195731	198868	202004	204189	206374	208559	210744	212929	215114	217298	219483	221668	223853
55	33479.8	34541.6	35603.3	36665.1	37726.8	38788.6	39850.3	40912.1	41973.8	43035.6	44097.3	45109.6	46121.9	47134.2	48146.5	49158.7	50171	51183.3	52195.6	53207.9	54220.2	54562.9	54905.6	55248.3	55591.1	55933.8	56276.5	56619.3	56962	57304.7	57647.4	57882.6	58117.7	58352.8	58587.9	58823.1	59058.2	59293.3	59528.5	59763.6	59998.7	60270.7	60542.6	60814.5	61086.4	61358.3	61630.3	61902.2	62174.1	62446	62718	62902	63086.1	63270.1	63454.1	63638.2	63822.2	64006.3	64190.3	64374.4	64558.4	64008	63457.6	62907.1	62356.7	61806.3	61255.8	60705.4	60155	59604.5	59054.1	58927.9	58801.8	58675.6	58549.4	58423.2	58297	58170.9	58044.7	57918.5	57792.3	58297	58801.6	59306.2	59810.9	60315.5	60820.2	61324.8	61829.5	62334.1	62838.8
56	10180.8	10304.7	10428.7	10552.7	10676.6	10800.6	10924.6	11048.5	11172.5	11296.5	11420.4	11913.9	12407.5	12901	13394.5	13888	14381.6	14875.1	15368.6	15862.1	16355.7	17235.5	18115.4	18995.2	19875.1	20754.9	21634.8	22514.6	23394.5	24274.3	25154.2	26617.3	28080.4	29543.6	31006.7	32469.8	33932.9	35396	36859.2	38322.3	39785.4	42029.1	44272.8	46516.5	48760.2	51003.9	53247.6	55491.3	57735	59978.7	62222.3	65036.3	67850.3	70664.2	73478.2	76292.1	79106.1	81920	84734	87547.9	90361.9	93898.6	97435.2	100972	104509	108045	111582	115119	118655	122192	125729	131126	136524	141922	147319	152717	158115	163512	168910	174308	179705	186747	193789	200831	207872	214914	221956	228998	236039	243081	250123
57	36282.8	35913.9	35544.9	35175.9	34806.9	34438	34069	33700	33331	32962.1	32593.1	32858.8	33124.6	33390.3	33656.1	33921.8	34187.6	34453.3	34719.1	34984.8	35250.5	35716.4	36182.3	36648.1	37114	37579.9	38045.7	38511.6	38977.5	39443.3	39909.2	40429.3	40949.3	41469.4	41989.5	42509.6	43029.6	43549.7	44069.8	44589.8	45109.9	46100.9	47091.8	48082.8	49073.8	50064.8	51055.7	52046.7	53037.7	54028.7	55019.6	56414.6	57809.6	59204.6	60599.5	61994.5	63389.5	64784.5	66179.4	67574.4	68969.4	71003.7	73038	75072.2	77106.5	79140.8	81175.1	83209.4	85243.6	87277.9	89312.2	90379.8	91447.4	92515	93582.6	94650.2	95717.8	96785.3	97852.9	98920.5	99988.1	101100	102211	103323	104435	105546	106658	107770	108881	109993	111105
58	329.297	333.306	337.316	341.326	345.335	349.345	353.355	357.365	361.374	365.384	369.394	385.357	401.32	417.283	433.246	449.209	465.172	481.135	497.098	513.061	529.024	557.483	585.942	614.401	642.86	671.318	699.777	728.236	756.695	785.154	813.613	860.937	908.262	955.587	1002.91	1050.24	1097.56	1144.89	1192.21	1239.54	1286.86	1359.43	1432	1504.58	1577.15	1649.72	1722.29	1794.87	1867.44	1940.01	2012.58	2103.6	2194.62	2285.64	2376.65	2467.67	2558.69	2649.7	2740.72	2831.74	2922.76	3037.15	3151.54	3265.94	3380.33	3494.72	3609.12	3723.51	3837.9	3952.3	4066.69	4241.28	4415.87	4590.46	4765.04	4939.63	5114.22	5288.81	5463.4	5637.99	5812.58	6040.34	6268.11	6495.87	6723.63	6951.4	7179.16	7406.93	7634.69	7862.46	8090.22
59	87.2241	87.0029	86.7817	86.5606	86.3394	86.1182	85.897	85.6759	85.4547	85.2335	85.0123	86.1889	87.3654	88.5419	89.7184	90.895	92.0715	93.248	94.4246	95.6011	96.7776	98.3929	100.008	101.624	103.239	104.854	106.47	108.085	109.7	111.316	112.931	115.186	117.441	119.697	121.952	124.207	126.462	128.718	130.973	133.228	135.483	140.756	146.028	151.301	156.573	161.846	167.118	172.391	177.663	182.936	188.208	196.703	205.198	213.693	222.188	230.683	239.178	247.673	256.168	264.662	273.157	278.208	283.259	288.31	293.36	298.411	303.462	308.513	313.563	318.614	323.665	328.509	333.354	338.199	343.044	347.888	352.733	357.578	362.422	367.267	372.112	377.191	382.271	387.35	392.429	397.509	402.588	407.667	412.747	417.826	422.905
60	14241.8	14205.7	14169.6	14133.5	14097.4	14061.2	14025.1	13989	13952.9	13916.8	13880.7	14072.8	14264.9	14457	14649.1	14841.2	15033.3	15225.4	15417.5	15609.6	15801.7	16065.5	16329.2	16592.9	16856.7	17120.4	17384.2	17647.9	17911.7	18175.4	18439.2	18807.4	19175.6	19543.9	19912.1	20280.3	20648.6	21016.8	21385	21753.3	22121.5	22982.4	23843.3	24704.2	25565	26425.9	27286.8	28147.7	29008.6	29869.4	30730.3	32117.4	33504.4	34891.4	36278.5	37665.5	39052.6	40439.6	41826.6	43213.7	44600.7	45425.4	46250.1	47074.8	47899.4	48724.1	49548.8	50373.5	51198.1	52022.8	52847.5	53638.5	54429.6	55220.6	56011.6	56802.7	57593.7	58384.7	59175.8	59966.8	60757.8	61587.2	62416.6	63245.9	64075.3	64904.6	65734	66563.3	67392.7	68222	69051.4
61	14799.4	14761.9	14724.3	14686.8	14649.3	14611.8	14574.2	14536.7	14499.2	14461.6	14424.1	14623.7	14823.4	15023	15222.6	15422.2	15621.9	15821.5	16021.1	16220.7	16420.3	16694.4	16968.5	17242.6	17516.6	17790.7	18064.8	18338.9	18612.9	18887	19161.1	19543.7	19926.4	20309	20691.7	21074.3	21457	21839.6	22222.3	22604.9	22987.6	23882.2	24776.7	25671.3	26565.9	27460.5	28355.1	29249.7	30144.3	31038.8	31933.4	33374.8	34816.1	36257.5	37698.8	39140.1	40581.5	42022.8	43464.2	44905.5	46346.9	47203.8	48060.8	48917.7	49774.7	50631.7	51488.6	52345.6	53202.6	54059.5	54916.5	55738.5	56560.5	57382.5	58204.5	59026.5	59848.5	60670.5	61492.5	62314.5	63136.5	63998.4	64860.2	65722	66583.8	67445.6	68307.5	69169.3	70031.1	70892.9	71754.7
62	138866	143236	147607	151977	156347	160717	165087	169458	173828	178198	182568	188412	194256	200100	205944	211788	217632	223475	229319	235163	241007	247877	254747	261618	268488	275358	282228	289098	295968	302838	309708	316245	322782	329318	335855	342392	348929	355465	362002	368539	375075	382309	389543	396776	404010	411244	418477	425711	432944	440178	447412	456156	464901	473646	482390	491135	499879	508624	517369	526113	534858	548303	561749	575194	588640	602085	615531	628976	642422	655867	669312	689157	709001	728845	748690	768534	788378	808223	828067	847911	867756	881470	895185	908900	922614	936329	950044	963759	977473	991188	1004900
63	5265.46	5252.11	5238.76	5225.41	5212.06	5198.71	5185.35	5172	5158.65	5145.3	5131.95	5202.97	5273.99	5345.02	5416.04	5487.06	5558.09	5629.11	5700.14	5771.16	5842.18	5939.7	6037.21	6134.72	6232.23	6329.75	6427.26	6524.77	6622.28	6719.8	6817.31	6953.45	7089.59	7225.74	7361.88	7498.02	7634.16	7770.31	7906.45	8042.59	8178.73	8497.02	8815.3	9133.58	9451.87	9770.15	10088.4	10406.7	10725	11043.3	11361.6	11874.4	12387.2	12900	13412.8	13925.6	14438.5	14951.3	15464.1	15976.9	16489.7	16794.6	17099.5	17404.4	17709.3	18014.2	18319.1	18624	18928.9	19233.8	19538.7	19831.2	20123.6	20416.1	20708.5	21001	21293.5	21585.9	21878.4	22170.8	22463.3	22769.9	23076.6	23383.2	23689.8	23996.4	24303.1	24609.7	24916.3	25222.9	25529.6
64	116.626	118.046	119.466	120.886	122.306	123.726	125.147	126.567	127.987	129.407	130.827	136.48	142.134	147.788	153.441	159.095	164.748	170.402	176.056	181.709	187.363	197.442	207.521	217.6	227.679	237.759	247.838	257.917	267.996	278.075	288.155	304.915	321.676	338.437	355.198	371.959	388.719	405.48	422.241	439.002	455.763	481.466	507.168	532.871	558.574	584.276	609.979	635.682	661.384	687.087	712.79	745.025	777.26	809.496	841.731	873.966	906.202	938.437	970.672	1002.91	1035.14	1075.66	1116.17	1156.69	1197.2	1237.71	1278.23	1318.74	1359.26	1399.77	1440.29	1502.12	1563.95	1625.79	1687.62	1749.45	1811.29	1873.12	1934.95	1996.79	2058.62	2139.29	2219.95	2300.62	2381.29	2461.95	2542.62	2623.29	2703.95	2784.62	2865.29
65	395.156	399.968	404.779	409.591	414.403	419.214	424.026	428.837	433.649	438.461	443.272	462.428	481.584	500.739	519.895	539.051	558.206	577.362	596.518	615.673	634.829	668.98	703.13	737.281	771.432	805.582	839.733	873.884	908.034	942.185	976.335	1033.12	1089.91	1146.7	1203.49	1260.28	1317.07	1373.86	1430.65	1487.44	1544.23	1631.32	1718.41	1805.49	1892.58	1979.67	2066.75	2153.84	2240.93	2328.01	2415.1	2524.32	2633.54	2742.76	2851.98	2961.2	3070.42	3179.65	3288.87	3398.09	3507.31	3644.58	3781.85	3919.12	4056.4	4193.67	4330.94	4468.21	4605.48	4742.76	4880.03	5089.54	5299.04	5508.55	5718.05	5927.56	6137.07	6346.57	6556.08	6765.58	6975.09	7248.41	7521.73	7795.04	8068.36	8341.68	8615	8888.31	9161.63	9434.95	9708.27
66	10740	10741.6	10743.2	10744.9	10746.5	10748.2	10749.8	10751.4	10753.1	10754.7	10756.3	10850.8	10945.2	11039.6	11134.1	11228.5	11322.9	11417.4	11511.8	11606.2	11700.7	11809.9	11919.2	12028.5	12137.8	12247.1	12356.3	12465.6	12574.9	12684.2	12793.4	12884.6	12975.8	13066.9	13158.1	13249.2	13340.4	13431.5	13522.7	13613.8	13705	13868.8	14032.7	14196.5	14360.3	14524.2	14688	14851.8	15015.7	15179.5	15343.3	15594.3	15845.2	16096.2	16347.1	16598.1	16849	17099.9	17350.9	17601.8	17852.8	18176.3	18499.7	18823.2	19146.7	19470.2	19793.7	20117.2	20440.6	20764.1	21087.6	21475.2	21862.8	22250.4	22638	23025.7	23413.3	23800.9	24188.5	24576.1	24963.7	25233.7	25503.7	25773.7	26043.7	26313.7	26583.8	26853.8	27123.8	27393.8	27663.8
67	3903.54	3951.07	3998.6	4046.13	4093.66	4141.2	4188.73	4236.26	4283.79	4331.32	4378.85	4568.08	4757.31	4946.54	5135.77	5325	5514.23	5703.46	5892.68	6081.91	6271.14	6608.5	6945.85	7283.21	7620.57	7957.92	8295.28	8632.63	8969.99	9307.34	9644.7	10205.7	10766.7	11327.7	11888.7	12449.7	13010.7	13571.7	14132.7	14693.7	15254.7	16114.9	16975.2	17835.5	18695.8	19556.1	20416.4	21276.6	22136.9	22997.2	23857.5	24936.4	26015.4	27094.3	28173.2	29252.2	30331.1	31410	32489	33567.9	34646.8	36002.9	37358.9	38715	40071	41427	42783.1	44139.1	45495.2	46851.2	48207.2	50276.8	52346.4	54416	56485.6	58555.2	60624.8	62694.4	64764	66833.6	68903.2	71603.2	74303.2	77003.1	79703.1	82403	85103	87803	90502.9	93202.9	95902.8
68	235.258	232.866	230.473	228.081	225.689	223.296	220.904	218.511	216.119	213.726	211.334	213.057	214.78	216.503	218.226	219.949	221.673	223.396	225.119	226.842	228.565	231.586	234.606	237.627	240.648	243.668	246.689	249.71	252.73	255.751	258.772	262.144	265.516	268.888	272.26	275.632	279.005	282.377	285.749	289.121	292.493	298.919	305.344	311.77	318.195	324.62	331.046	337.471	343.897	350.322	356.748	365.793	374.838	383.883	392.928	401.973	411.018	420.063	429.108	438.153	447.198	460.389	473.579	486.769	499.96	513.15	526.34	539.53	552.721	565.911	579.101	586.024	592.946	599.868	606.79	613.713	620.635	627.557	634.48	641.402	648.324	655.532	662.74	669.948	677.156	684.364	691.572	698.78	705.987	713.195	720.403
71	70627.5	69909.3	69191.1	68472.8	67754.6	67036.4	66318.1	65599.9	64881.6	64163.4	63445.2	63962.5	64479.8	64997.1	65514.3	66031.6	66548.9	67066.2	67583.5	68100.8	68618.1	69525	70431.8	71338.6	72245.5	73152.3	74059.2	74966	75872.9	76779.7	77686.6	78698.9	79711.3	80723.6	81736	82748.4	83760.7	84773.1	85785.4	86797.8	87810.1	89739.2	91668.2	93597.2	95526.2	97455.2	99384.2	101313	103242	105171	107100	109816	112531	115247	117962	120677	123393	126108	128824	131539	134255	138215	142174	146134	150094	154054	158014	161974	165934	169894	173854	175932	178010	180088	182166	184244	186323	188401	190479	192557	194635	196799	198963	201127	203291	205455	207619	209783	211946	214110	216274
72	576797	570932	565066	559200	553335	547469	541603	535738	529872	524006	518141	522365	526590	530814	535039	539264	543488	547713	551938	556162	560387	567793	575199	582605	590011	597417	604823	612229	619635	627041	634447	642714	650982	659250	667517	675785	684053	692320	700588	708856	717123	732877	748631	764385	780138	795892	811646	827400	843153	858907	874661	896837	919014	941190	963366	985542	1007720	1029890	1052070	1074250	1096420	1128760	1161100	1193440	1225780	1258120	1290460	1322800	1355140	1387480	1419820	1436790	1453760	1470730	1487710	1504680	1521650	1538620	1555590	1572560	1589540	1607210	1624880	1642550	1660220	1677900	1695570	1713240	1730910	1748590	1766260
73	751.894	749.987	748.08	746.174	744.267	742.361	740.454	738.548	736.641	734.734	732.828	742.97	753.112	763.254	773.396	783.538	793.68	803.822	813.964	824.106	834.248	848.172	862.097	876.021	889.946	903.87	917.795	931.719	945.644	959.568	973.493	992.933	1012.37	1031.82	1051.26	1070.7	1090.14	1109.58	1129.02	1148.46	1167.9	1213.35	1258.8	1304.25	1349.7	1395.15	1440.6	1486.05	1531.5	1576.95	1622.4	1695.63	1768.86	1842.09	1915.31	1988.54	2061.77	2135	2208.23	2281.46	2354.69	2398.22	2441.76	2485.3	2528.84	2572.38	2615.92	2659.46	2703	2746.53	2790.07	2831.83	2873.6	2915.36	2957.12	2998.89	3040.65	3082.41	3124.17	3165.94	3207.7	3251.48	3295.27	3339.05	3382.84	3426.62	3470.41	3514.2	3557.98	3601.77	3645.55
75	2209.03	2235.93	2262.83	2289.73	2316.62	2343.52	2370.42	2397.32	2424.22	2451.12	2478.02	2585.1	2692.19	2799.27	2906.36	3013.44	3120.53	3227.61	3334.7	3441.79	3548.87	3739.78	3930.69	4121.6	4312.52	4503.43	4694.34	4885.25	5076.16	5267.07	5457.99	5775.46	6092.93	6410.4	6727.86	7045.33	7362.8	7680.27	7997.74	8315.21	8632.68	9119.52	9606.36	10093.2	10580	11066.9	11553.7	12040.6	12527.4	13014.2	13501.1	14111.7	14722.2	15332.8	15943.4	16554	17164.5	17775.1	18385.7	18996.3	19606.8	20374.2	21141.6	21909	22676.4	23443.8	24211.2	24978.6	25745.9	26513.3	27280.7	28451.9	29623.1	30794.3	31965.5	33136.7	34307.9	35479.1	36650.3	37821.5	38992.7	40520.6	42048.5	43576.5	45104.4	46632.3	48160.2	49688.1	51216.1	52744	54271.9
76	262.065	265.256	268.447	271.638	274.829	278.02	281.212	284.403	287.594	290.785	293.976	306.68	319.384	332.088	344.792	357.495	370.199	382.903	395.607	408.311	421.015	443.664	466.312	488.961	511.609	534.258	556.906	579.555	602.203	624.852	647.5	685.163	722.825	760.488	798.15	835.813	873.476	911.138	948.801	986.463	1024.13	1081.88	1139.64	1197.39	1255.15	1312.9	1370.66	1428.41	1486.17	1543.92	1601.68	1674.12	1746.55	1818.98	1891.42	1963.85	2036.29	2108.72	2181.16	2253.59	2326.03	2417.07	2508.1	2599.14	2690.18	2781.22	2872.26	2963.29	3054.33	3145.37	3236.41	3375.35	3514.29	3653.24	3792.18	3931.12	4070.07	4209.01	4347.95	4486.9	4625.84	4807.1	4988.37	5169.63	5350.89	5532.15	5713.42	5894.68	6075.94	6257.21	6438.47
77	7534.8	7470.96	7407.12	7343.28	7279.44	7215.6	7151.77	7087.93	7024.09	6960.25	6896.41	7002.29	7108.18	7214.06	7319.94	7425.82	7531.7	7637.58	7743.47	7849.35	7955.23	8027.82	8100.4	8172.99	8245.57	8318.16	8390.74	8463.33	8535.91	8608.5	8681.08	8751.08	8821.08	8891.09	8961.09	9031.09	9101.09	9171.09	9241.1	9311.1	9381.1	9495.07	9609.04	9723.01	9836.97	9950.94	10064.9	10178.9	10292.8	10406.8	10520.8	10747.1	10973.4	11199.7	11426	11652.3	11878.6	12104.9	12331.2	12557.6	12783.9	13027.3	13270.7	13514.1	13757.6	14001	14244.4	14487.8	14731.3	14974.7	15218.1	15337.8	15457.6	15577.3	15697	15816.8	15936.5	16056.2	16175.9	16295.7	16415.4	16535.8	16656.1	16776.5	16896.8	17017.2	17137.6	17257.9	17378.3	17498.6	17619
78	621256	614938	608620	602303	595985	589667	583349	577032	570714	564396	558078	562629	567179	571729	576279	580830	585380	589930	594480	599030	603581	611558	619534	627511	635488	643465	651442	659419	667395	675372	683349	692254	701159	710064	718969	727874	736779	745684	754588	763493	772398	789366	806334	823302	840270	857239	874206	891175	908143	925111	942079	965964	989850	1013740	1037620	1061510	1085390	1109280	1133160	1157050	1180930	1215770	1250600	1285430	1320260	1355100	1389930	1424760	1459590	1494420	1529260	1547540	1565820	1584100	1602380	1620660	1638940	1657220	1675500	1693780	1712060	1731090	1750120	1769160	1788190	1807230	1826260	1845300	1864330	1883360	1902400
79	9313.61	9427.01	9540.42	9653.83	9767.24	9880.64	9994.05	10107.5	10220.9	10334.3	10447.7	10899.2	11350.7	11802.1	12253.6	12705.1	13156.6	13608.1	14059.6	14511.1	14962.6	15767.5	16572.4	17377.3	18182.2	18987.1	19792	20596.9	21401.9	22206.8	23011.7	24350.2	25688.7	27027.2	28365.7	29704.2	31042.7	32381.2	33719.7	35058.2	36396.7	38449.3	40501.9	42554.4	44607	46659.6	48712.2	50764.8	52817.4	54870	56922.5	59496.8	62071.1	64645.4	67219.7	69793.9	72368.2	74942.5	77516.8	80091	82665.3	85900.7	89136.2	92371.6	95607	98842.4	102078	105313	108549	111784	115020	119958	124895	129833	134771	139709	144647	149585	154523	159461	164399	170841	177283	183725	190167	196609	203051	209493	215935	222377	228818
80	145.159	143.683	142.207	140.731	139.255	137.778	136.302	134.826	133.35	131.874	130.398	131.461	132.524	133.587	134.65	135.714	136.777	137.84	138.903	139.966	141.029	142.893	144.757	146.621	148.485	150.349	152.212	154.076	155.94	157.804	159.668	161.748	163.829	165.91	167.99	170.071	172.152	174.232	176.313	178.394	180.474	184.439	188.404	192.368	196.333	200.298	204.262	208.227	212.192	216.156	220.121	225.702	231.283	236.864	242.445	248.026	253.607	259.188	264.769	270.35	275.931	284.07	292.208	300.347	308.486	316.624	324.763	332.902	341.04	349.179	357.318	361.589	365.86	370.131	374.403	378.674	382.945	387.216	391.487	395.759	400.03	404.477	408.925	413.372	417.82	422.267	426.714	431.162	435.609	440.057	444.504
81	60086	59474.9	58863.9	58252.9	57641.8	57030.8	56419.8	55808.7	55197.7	54586.7	53975.6	54415.7	54855.8	55295.9	55736	56176	56616.1	57056.2	57496.3	57936.4	58376.5	59148	59919.4	60690.9	61462.4	62233.9	63005.4	63776.9	64548.4	65319.9	66091.4	66952.7	67813.9	68675.2	69536.4	70397.7	71259	72120.2	72981.5	73842.7	74704	76345.1	77986.2	79627.3	81268.4	82909.5	84550.6	86191.7	87832.8	89473.8	91114.9	93425.1	95735.2	98045.4	100356	102666	104976	107286	109596	111906	114216	117585	120954	124323	127692	131061	134430	137798	141167	144536	147905	149673	151441	153209	154977	156745	158513	160281	162049	163817	165585	167426	169267	171108	172948	174789	176630	178471	180312	182153	183994
83	162.303	161.891	161.48	161.068	160.657	160.245	159.834	159.422	159.011	158.599	158.188	160.377	162.566	164.755	166.944	169.134	171.323	173.512	175.701	177.891	180.08	183.086	186.091	189.097	192.103	195.109	198.114	201.12	204.126	207.131	210.137	214.334	218.53	222.727	226.923	231.12	235.316	239.512	243.709	247.905	252.102	261.913	271.723	281.534	291.345	301.156	310.967	320.777	330.588	340.399	350.21	366.017	381.824	397.631	413.438	429.245	445.052	460.859	476.666	492.473	508.28	517.678	527.077	536.475	545.873	555.271	564.669	574.068	583.466	592.864	602.262	611.277	620.292	629.307	638.322	647.336	656.351	665.366	674.381	683.396	692.411	701.862	711.314	720.765	730.216	739.668	749.119	758.571	768.022	777.474	786.925
