105	5696.17	5901.72	6107.26	6312.81	6518.36	6723.9	6929.45	7135	7340.54	7546.09	7751.64	7949.32	8147	8344.69	8542.37	8740.05	8937.74	9135.42	9333.11	9530.79	9728.47	9916.47	10104.5	10292.5	10480.5	10668.4	10856.4	11044.4	11232.4	11420.4	11608.4	11778.2	11947.9	12117.6	12287.4	12457.1	12626.8	12796.6	12966.3	13136	13305.8	13436	13566.3	13696.5	13826.8	13957	14087.3	14217.5	14347.8	14478.1	14608.3	14797.4	14986.4	15175.5	15364.5	15553.6	15742.6	15931.7	16120.7	16309.8	16498.8	16584.3	16669.8	16755.3	16840.7	16926.2	17011.7	17097.1	17182.6	17268.1	17353.6	17446.9	17540.2	17633.5	17726.8	17820.1	17913.4	18006.7	18100	18193.4	18286.7	18434.3	18581.9	18729.4	18877	19024.6	19172.2	19319.8	19467.4	19615	19762.6
106	39486.9	39757.4	40028	40298.6	40569.1	40839.7	41110.2	41380.8	41651.3	41921.9	42192.4	42520.5	42848.6	43176.7	43504.8	43832.9	44161	44489.1	44817.2	45145.4	45473.5	45709.1	45944.7	46180.4	46416	46651.7	46887.3	47123	47358.6	47594.2	47829.9	47821.7	47813.6	47805.4	47797.3	47789.1	47781	47772.8	47764.7	47756.5	47748.4	47951.5	48154.6	48357.7	48560.8	48763.9	48967	49170.1	49373.2	49576.4	49779.5	49779.9	49780.4	49780.8	49781.3	49781.7	49782.2	49782.6	49783.1	49783.5	49784	49628.1	49472.3	49316.4	49160.5	49004.7	48848.8	48693	48537.1	48381.2	48225.4	48164.4	48103.4	48042.4	47981.4	47920.4	47859.4	47798.4	47737.5	47676.5	47615.5	47520.4	47425.3	47330.2	47235.1	47140	47044.9	46949.8	46854.7	46759.6	46664.5
107	15813.7	16291	16768.2	17245.4	17722.7	18199.9	18677.2	19154.4	19631.6	20108.9	20586.1	21253.3	21920.6	22587.8	23255	23922.2	24589.5	25256.7	25923.9	26591.1	27258.4	28086.7	28915.1	29743.5	30571.9	31400.2	32228.6	33057	33885.4	34713.7	35542.1	36395.1	37248.1	38101.1	38954.1	39807.1	40660.1	41513.1	42366.1	43219.1	44072.2	45218.9	46365.7	47512.5	48659.3	49806.1	50952.9	52099.7	53246.5	54393.3	55540.1	56882.1	58224.1	59566.1	60908.1	62250.1	63592.1	64934.1	66276.1	67618.1	68960.1	70750.3	72540.6	74330.8	76121.1	77911.3	79701.6	81491.8	83282.1	85072.3	86862.6	89707.2	92551.9	95396.6	98241.3	101086	103931	106775	109620	112465	115309	118469	121630	124790	127950	131110	134270	137430	140590	143750	146910
109	14277.1	14792.3	15307.5	15822.7	16337.9	16853.1	17368.3	17883.5	18398.7	18913.9	19429.1	19924.5	20420	20915.5	21411	21906.5	22402	22897.4	23392.9	23888.4	24383.9	24855.1	25326.3	25797.5	26268.7	26739.9	27211.1	27682.3	28153.5	28624.7	29095.9	29521.3	29946.7	30372.2	30797.6	31223	31648.4	32073.9	32499.3	32924.7	33350.1	33676.6	34003.1	34329.6	34656.1	34982.5	35309	35635.5	35962	36288.5	36615	37088.8	37562.6	38036.5	38510.3	38984.2	39458	39931.9	40405.7	40879.6	41353.4	41567.7	41781.9	41996.1	42210.4	42424.6	42638.8	42853.1	43067.3	43281.5	43495.8	43729.6	43963.5	44197.4	44431.3	44665.1	44899	45132.9	45366.8	45600.7	45834.5	46204.5	46574.4	46944.3	47314.3	47684.2	48054.1	48424.1	48794	49163.9	49533.9
110	2249.66	2265.07	2280.48	2295.9	2311.31	2326.73	2342.14	2357.55	2372.97	2388.38	2403.8	2422.49	2441.18	2459.87	2478.57	2497.26	2515.95	2534.65	2553.34	2572.03	2590.72	2604.15	2617.57	2631	2644.42	2657.85	2671.27	2684.7	2698.12	2711.55	2724.97	2724.51	2724.05	2723.58	2723.12	2722.65	2722.19	2721.72	2721.26	2720.79	2720.33	2731.9	2743.47	2755.05	2766.62	2778.19	2789.76	2801.33	2812.9	2824.47	2836.05	2836.07	2836.1	2836.12	2836.15	2836.17	2836.2	2836.23	2836.25	2836.28	2836.3	2827.42	2818.54	2809.66	2800.78	2791.9	2783.03	2774.15	2765.27	2756.39	2747.51	2744.03	2740.56	2737.08	2733.61	2730.13	2726.66	2723.18	2719.71	2716.23	2712.76	2707.34	2701.92	2696.5	2691.09	2685.67	2680.25	2674.83	2669.41	2664	2658.58
112	4447.5	4503.93	4560.36	4616.79	4673.21	4729.64	4786.07	4842.5	4898.93	4955.36	5011.79	5048.04	5084.29	5120.53	5156.78	5193.03	5229.28	5265.52	5301.77	5338.02	5374.27	5390.94	5407.61	5424.28	5440.95	5457.62	5474.29	5490.96	5507.63	5524.3	5540.97	5541.57	5542.17	5542.77	5543.37	5543.97	5544.57	5545.17	5545.77	5546.37	5546.97	5560.16	5573.34	5586.53	5599.71	5612.9	5626.09	5639.27	5652.46	5665.65	5678.83	5685.94	5693.06	5700.17	5707.28	5714.39	5721.5	5728.61	5735.72	5742.83	5749.95	5752.31	5754.68	5757.05	5759.42	5761.79	5764.16	5766.53	5768.9	5771.27	5773.64	5773.28	5772.93	5772.58	5772.23	5771.87	5771.52	5771.17	5770.82	5770.46	5770.11	5776.69	5783.26	5789.84	5796.42	5802.99	5809.57	5816.15	5822.73	5829.3	5835.88
113	4864.83	5040.38	5215.93	5391.47	5567.02	5742.57	5918.12	6093.67	6269.21	6444.76	6620.31	6789.14	6957.97	7126.8	7295.64	7464.47	7633.3	7802.13	7970.97	8139.8	8308.63	8469.19	8629.75	8790.3	8950.86	9111.42	9271.98	9432.54	9593.09	9753.65	9914.21	10059.2	10204.1	10349.1	10494.1	10639	10784	10928.9	11073.9	11218.9	11363.8	11475.1	11586.3	11697.6	11808.8	11920	12031.3	12142.5	12253.8	12365	12476.3	12637.7	12799.2	12960.7	13122.1	13283.6	13445	13606.5	13768	13929.4	14090.9	14163.9	14236.9	14309.9	14382.9	14455.9	14528.9	14601.9	14674.9	14747.9	14820.9	14900.6	14980.2	15059.9	15139.6	15219.3	15299	15378.7	15458.4	15538.1	15617.8	15743.8	15869.9	15995.9	16122	16248	16374.1	16500.2	16626.2	16752.3	16878.3
116	11847.8	12275.4	12702.9	13130.4	13558	13985.5	14413	14840.5	15268.1	15695.6	16123.1	16534.3	16945.5	17356.7	17767.8	18179	18590.2	19001.4	19412.5	19823.7	20234.9	20625.9	21016.9	21408	21799	22190	22581	22972.1	23363.1	23754.1	24145.1	24498.2	24851.2	25204.2	25557.3	25910.3	26263.3	26616.4	26969.4	27322.5	27675.5	27946.4	28217.4	28488.3	28759.2	29030.1	29301.1	29572	29842.9	30113.9	30384.8	30778	31171.2	31564.5	31957.7	32350.9	32744.1	33137.3	33530.6	33923.8	34317	34494.8	34672.6	34850.3	35028.1	35205.9	35383.7	35561.5	35739.2	35917	36094.8	36288.9	36483	36677	36871.1	37065.2	37259.3	37453.4	37647.5	37841.5	38035.6	38342.6	38649.6	38956.6	39263.6	39570.6	39877.6	40184.6	40491.5	40798.5	41105.5
118	5739.52	5812.34	5885.17	5957.99	6030.81	6103.63	6176.45	6249.28	6322.1	6394.92	6467.74	6514.52	6561.3	6608.08	6654.85	6701.63	6748.41	6795.19	6841.96	6888.74	6935.52	6957.03	6978.55	7000.06	7021.58	7043.09	7064.6	7086.12	7107.63	7129.14	7150.66	7151.43	7152.21	7152.98	7153.75	7154.53	7155.3	7156.07	7156.85	7157.62	7158.39	7175.41	7192.43	7209.45	7226.46	7243.48	7260.5	7277.51	7294.53	7311.55	7328.57	7337.74	7346.92	7356.1	7365.27	7374.45	7383.63	7392.8	7401.98	7411.16	7420.34	7423.39	7426.45	7429.51	7432.56	7435.62	7438.68	7441.74	7444.79	7447.85	7450.91	7450.45	7450	7449.54	7449.09	7448.63	7448.18	7447.72	7447.27	7446.81	7446.36	7454.85	7463.33	7471.82	7480.31	7488.8	7497.28	7505.77	7514.26	7522.75	7531.23
119	4064.99	4093.68	4122.37	4151.06	4179.75	4208.44	4237.13	4265.82	4294.51	4323.2	4351.89	4392.19	4432.49	4472.79	4513.09	4553.39	4593.69	4634	4674.3	4714.6	4754.9	4793.73	4832.57	4871.4	4910.23	4949.07	4987.9	5026.73	5065.57	5104.4	5143.23	5186.73	5230.22	5273.71	5317.2	5360.69	5404.19	5447.68	5491.17	5534.66	5578.15	5613.63	5649.11	5684.59	5720.07	5755.55	5791.03	5826.51	5861.99	5897.47	5932.94	5961	5989.06	6017.11	6045.17	6073.22	6101.28	6129.33	6157.39	6185.45	6213.5	6203.14	6192.79	6182.43	6172.07	6161.71	6151.36	6141	6130.64	6120.29	6109.93	6128.77	6147.61	6166.45	6185.3	6204.14	6222.98	6241.82	6260.66	6279.51	6298.35	6329.41	6360.46	6391.52	6422.58	6453.63	6484.69	6515.75	6546.8	6577.86	6608.92
123	51010.8	52354	53697.3	55040.5	56383.8	57727.1	59070.3	60413.6	61756.8	63100.1	64443.4	65763	67082.5	68402.1	69721.7	71041.3	72360.9	73680.5	75000.1	76319.6	77639.2	78856.2	80073.2	81290.2	82507.2	83724.2	84941.2	86158.2	87375.1	88592.1	89809.1	90674.2	91539.3	92404.4	93269.5	94134.5	94999.6	95864.7	96729.8	97594.9	98459.9	99443.9	100428	101412	102396	103380	104364	105348	106332	107315	108299	109084	109868	110652	111436	112221	113005	113789	114573	115357	116142	116059	115976	115893	115810	115727	115645	115562	115479	115396	115313	115736	116159	116582	117004	117427	117850	118273	118696	119118	119541	119971	120401	120830	121260	121689	122119	122549	122978	123408	123838
126	391.293	394.055	396.816	399.578	402.34	405.101	407.863	410.625	413.386	416.148	418.91	422.789	426.668	430.548	434.427	438.307	442.186	446.065	449.945	453.824	457.704	461.442	465.18	468.918	472.656	476.394	480.132	483.87	487.608	491.346	495.084	499.271	503.457	507.644	511.83	516.017	520.203	524.39	528.576	532.763	536.95	540.365	543.78	547.195	550.61	554.025	557.441	560.856	564.271	567.686	571.101	573.802	576.503	579.203	581.904	584.605	587.305	590.006	592.706	595.407	598.108	597.111	596.114	595.117	594.12	593.123	592.126	591.129	590.132	589.135	588.138	589.951	591.765	593.579	595.393	597.206	599.02	600.834	602.648	604.461	606.275	609.264	612.254	615.243	618.233	621.222	624.212	627.201	630.191	633.18	636.17
132	120593	123291	125989	128687	131385	134083	136782	139480	142178	144876	147574	150528	153482	156436	159390	162344	165298	168253	171207	174161	177115	179411	181707	184004	186300	188596	190892	193189	195485	197781	200078	201938	203799	205660	207521	209381	211242	213103	214964	216824	218685	220593	222501	224408	226316	228224	230132	232040	233947	235855	237763	237842	237922	238001	238081	238160	238240	238319	238399	238478	238558	241742	244925	248109	251293	254477	257661	260845	264029	267212	270396	273336	276275	279214	282153	285092	288031	290971	293910	296849	299788	301780	303772	305764	307756	309748	311740	313732	315724	317716	319708
135	2459.07	2529.53	2599.99	2670.44	2740.9	2811.36	2881.81	2952.27	3022.73	3093.18	3163.64	3226.05	3288.47	3350.88	3413.29	3475.71	3538.12	3600.53	3662.95	3725.36	3787.77	3824.29	3860.8	3897.31	3933.83	3970.34	4006.85	4043.36	4079.88	4116.39	4152.9	4172.94	4192.98	4213.02	4233.05	4253.09	4273.13	4293.17	4313.21	4333.24	4353.28	4342.9	4332.52	4322.14	4311.76	4301.38	4291	4280.61	4270.23	4259.85	4249.47	4218.14	4186.8	4155.47	4124.14	4092.8	4061.47	4030.14	3998.8	3967.47	3936.14	3926.24	3916.35	3906.46	3896.57	3886.67	3876.78	3866.89	3857	3847.1	3837.21	3821.73	3806.26	3790.78	3775.3	3759.83	3744.35	3728.87	3713.4	3697.92	3682.44	3654.56	3626.68	3598.79	3570.91	3543.03	3515.14	3487.26	3459.38	3431.49	3403.61
137	11813	12239.3	12665.5	13091.8	13518.1	13944.4	14370.6	14796.9	15223.2	15649.4	16075.7	16485.7	16895.6	17305.6	17715.6	18125.5	18535.5	18945.5	19355.4	19765.4	20175.4	20565.2	20955.1	21345	21734.9	22124.7	22514.6	22904.5	23294.4	23684.2	24074.1	24426.1	24778.1	25130.1	25482.1	25834.1	26186.1	26538.1	26890.1	27242.1	27594.1	27864.2	28134.4	28404.5	28674.6	28944.8	29214.9	29485	29755.2	30025.3	30295.4	30687.5	31079.6	31471.6	31863.7	32255.7	32647.8	33039.9	33431.9	33824	34216.1	34393.3	34570.6	34747.8	34925.1	35102.4	35279.6	35456.9	35634.1	35811.4	35988.6	36182.1	36375.7	36569.2	36762.7	36956.2	37149.7	37343.2	37536.7	37730.2	37923.8	38229.8	38535.9	38842	39148.1	39454.2	39760.3	40066.4	40372.5	40678.5	40984.6
138	9438.96	9723.81	10008.7	10293.5	10578.4	10863.2	11148.1	11432.9	11717.8	12002.6	12287.5	12685.8	13084	13482.3	13880.5	14278.8	14677	15075.3	15473.5	15871.8	16270.1	16764.5	17258.9	17753.4	18247.8	18742.3	19236.7	19731.2	20225.6	20720	21214.5	21723.6	22232.8	22741.9	23251.1	23760.2	24269.4	24778.5	25287.6	25796.8	26305.9	26990.4	27674.9	28359.4	29043.9	29728.4	30412.9	31097.4	31781.9	32466.4	33150.9	33952	34753	35554	36355	37156	37957.1	38758.1	39559.1	40360.1	41161.1	42229.7	43298.3	44366.8	45435.4	46504	47572.5	48641.1	49709.7	50778.2	51846.8	53544.8	55242.7	56940.6	58638.6	60336.5	62034.5	63732.4	65430.4	67128.3	68826.2	70712.5	72598.7	74484.9	76371.1	78257.3	80143.5	82029.7	83915.9	85802.1	87688.4
139	19068.4	19570.5	20072.6	20574.7	21076.9	21579	22081.1	22583.2	23085.4	23587.5	24089.6	24582.9	25076.2	25569.4	26062.7	26556	27049.3	27542.5	28035.8	28529.1	29022.4	29477.3	29932.2	30387.1	30842.1	31297	31751.9	32206.8	32661.8	33116.7	33571.6	33895	34218.4	34541.7	34865.1	35188.5	35511.9	35835.2	36158.6	36482	36805.4	37173.2	37541	37908.8	38276.6	38644.4	39012.2	39380	39747.9	40115.7	40483.5	40776.6	41069.8	41362.9	41656.1	41949.2	42242.4	42535.5	42828.7	43121.8	43415	43384	43353	43322.1	43291.1	43260.2	43229.2	43198.2	43167.3	43136.3	43105.3	43263.4	43421.4	43579.5	43737.5	43895.6	44053.6	44211.7	44369.7	44527.7	44685.8	44846.4	45007	45167.6	45328.2	45488.8	45649.4	45810	45970.6	46131.2	46291.8
140	1934.82	1993.21	2051.6	2109.99	2168.38	2226.78	2285.17	2343.56	2401.95	2460.34	2518.73	2600.36	2682	2763.63	2845.27	2926.91	3008.54	3090.18	3171.81	3253.45	3335.08	3436.44	3537.79	3639.14	3740.49	3841.85	3943.2	4044.55	4145.9	4247.25	4348.61	4452.97	4557.34	4661.7	4766.07	4870.44	4974.8	5079.17	5183.53	5287.9	5392.26	5532.58	5672.89	5813.2	5953.51	6093.82	6234.13	6374.44	6514.75	6655.06	6795.37	6959.57	7123.76	7287.96	7452.15	7616.35	7780.54	7944.74	8108.93	8273.13	8437.32	8656.36	8875.4	9094.44	9313.48	9532.52	9751.55	9970.59	10189.6	10408.7	10627.7	10975.8	11323.8	11671.9	12019.9	12368	12716	13064.1	13412.1	13760.2	14108.2	14494.8	14881.5	15268.1	15654.8	16041.4	16428	16814.7	17201.3	17588	17974.6
142	12599.8	12936.4	13273.1	13609.8	13946.4	14283.1	14619.7	14956.4	15293.1	15629.7	15966.4	16492.6	17018.8	17545	18071.2	18597.4	19123.6	19649.8	20176	20702.2	21228.4	21843.8	22459.2	23074.6	23690	24305.3	24920.7	25536.1	26151.5	26766.9	27382.2	28009.1	28636	29262.9	29889.7	30516.6	31143.5	31770.4	32397.2	33024.1	33651	34291.7	34932.4	35573.2	36213.9	36854.6	37495.4	38136.1	38776.8	39417.5	40058.3	40649.4	41240.5	41831.6	42422.7	43013.7	43604.8	44195.9	44787	45378.1	45969.2	46337.1	46705	47072.9	47440.8	47808.7	48176.6	48544.5	48912.4	49280.3	49648.2	50461.5	51274.9	52088.2	52901.6	53714.9	54528.2	55341.6	56154.9	56968.3	57781.6	58634.7	59487.8	60340.9	61194	62047.1	62900.2	63753.3	64606.4	65459.5	66312.6
143	61150.2	61581.8	62013.3	62444.9	62876.5	63308.1	63739.7	64171.3	64602.9	65034.4	65466	66072.3	66678.6	67284.8	67891.1	68497.3	69103.6	69709.9	70316.1	70922.4	71528.6	72112.8	72697	73281.2	73865.3	74449.5	75033.7	75617.9	76202	76786.2	77370.4	78024.7	78678.9	79333.2	79987.4	80641.7	81295.9	81950.2	82604.5	83258.7	83913	84446.7	84980.4	85514.1	86047.8	86581.5	87115.3	87649	88182.7	88716.4	89250.1	89672.2	90094.2	90516.3	90938.3	91360.4	91782.4	92204.5	92626.5	93048.5	93470.6	93314.8	93159	93003.2	92847.4	92691.5	92535.7	92379.9	92224.1	92068.3	91912.5	92196	92479.4	92762.8	93046.3	93329.7	93613.2	93896.6	94180.1	94463.5	94747	95214.1	95681.3	96148.5	96615.7	97082.9	97550.1	98017.3	98484.5	98951.7	99418.9
144	886.813	906.654	926.496	946.337	966.178	986.02	1005.86	1025.7	1045.54	1065.39	1085.23	1106.95	1128.67	1150.4	1172.12	1193.84	1215.57	1237.29	1259.02	1280.74	1302.46	1319.35	1336.24	1353.12	1370.01	1386.89	1403.78	1420.67	1437.55	1454.44	1471.33	1485.01	1498.69	1512.38	1526.06	1539.74	1553.43	1567.11	1580.79	1594.48	1608.16	1622.19	1636.22	1650.25	1664.28	1678.31	1692.34	1706.37	1720.4	1734.43	1748.45	1749.04	1749.62	1750.21	1750.79	1751.38	1751.96	1752.55	1753.13	1753.72	1754.3	1777.71	1801.13	1824.54	1847.95	1871.37	1894.78	1918.19	1941.61	1965.02	1988.43	2010.05	2031.66	2053.28	2074.89	2096.5	2118.12	2139.73	2161.35	2182.96	2204.57	2219.22	2233.87	2248.52	2263.17	2277.82	2292.47	2307.11	2321.76	2336.41	2351.06
146	11591.5	11679	11766.6	11854.1	11941.7	12029.2	12116.8	12204.4	12291.9	12379.5	12467	12512.2	12557.3	12602.5	12647.6	12692.8	12737.9	12783.1	12828.2	12873.4	12918.6	12911.4	12904.3	12897.1	12890	12882.8	12875.7	12868.6	12861.4	12854.3	12847.1	12827.9	12808.6	12789.3	12770	12750.7	12731.4	12712.1	12692.9	12673.6	12654.3	12651.7	12649.1	12646.5	12643.9	12641.3	12638.7	12636.1	12633.6	12631	12628.4	12646.5	12664.6	12682.7	12700.8	12718.9	12737.1	12755.2	12773.3	12791.4	12809.5	12822.1	12834.7	12847.2	12859.8	12872.4	12885	12897.5	12910.1	12922.7	12935.3	12929.6	12924	12918.4	12912.7	12907.1	12901.5	12895.9	12890.2	12884.6	12879	12850.1	12821.2	12792.2	12763.3	12734.4	12705.5	12676.6	12647.7	12618.8	12589.9
147	2936.64	3002.34	3068.05	3133.75	3199.45	3265.16	3330.86	3396.57	3462.27	3527.97	3593.68	3665.61	3737.55	3809.49	3881.42	3953.36	4025.3	4097.23	4169.17	4241.11	4313.04	4368.96	4424.88	4480.8	4536.72	4592.64	4648.56	4704.47	4760.39	4816.31	4872.23	4917.54	4962.85	5008.17	5053.48	5098.79	5144.1	5189.42	5234.73	5280.04	5325.35	5371.81	5418.27	5464.72	5511.18	5557.64	5604.1	5650.55	5697.01	5743.47	5789.93	5791.86	5793.8	5795.73	5797.67	5799.61	5801.54	5803.48	5805.41	5807.35	5809.29	5886.82	5964.35	6041.88	6119.41	6196.95	6274.48	6352.01	6429.54	6507.08	6584.61	6656.18	6727.76	6799.33	6870.9	6942.48	7014.05	7085.62	7157.2	7228.77	7300.35	7348.85	7397.36	7445.87	7494.38	7542.89	7591.4	7639.9	7688.41	7736.92	7785.43
149	132564	136564	140565	144565	148566	152567	156567	160568	164568	168569	172569	178163	183756	189349	194942	200536	206129	211722	217315	222908	228502	235446	242390	249334	256278	263222	270166	277111	284055	290999	297943	305093	312244	319395	326545	333696	340846	347997	355147	362298	369449	379062	388675	398289	407902	417515	427129	436742	446355	455969	465582	476832	488082	499331	510581	521831	533081	544330	555580	566830	578080	593087	608094	623102	638109	653116	668124	683131	698138	713145	728153	751999	775846	799692	823538	847385	871231	895078	918924	942771	966617	993108	1019600	1046090	1072580	1099070	1125560	1152050	1178540	1205030	1231520
153	20872.3	21019.7	21167	21314.3	21461.6	21608.9	21756.2	21903.5	22050.8	22198.2	22345.5	22552.4	22759.3	22966.3	23173.2	23380.1	23587.1	23794	24000.9	24207.9	24414.8	24614.2	24813.6	25013	25212.4	25411.8	25611.2	25810.6	26010	26209.4	26408.8	26632.1	26855.4	27078.7	27302	27525.4	27748.7	27972	28195.3	28418.6	28641.9	28824.1	29006.3	29188.5	29370.6	29552.8	29735	29917.2	30099.3	30281.5	30463.7	30607.7	30751.8	30895.8	31039.9	31184	31328	31472.1	31616.1	31760.2	31904.2	31851.1	31797.9	31744.7	31691.5	31638.3	31585.2	31532	31478.8	31425.6	31372.4	31469.2	31565.9	31662.7	31759.4	31856.2	31952.9	32049.7	32146.4	32243.2	32339.9	32499.4	32658.8	32818.3	32977.8	33137.2	33296.7	33456.2	33615.6	33775.1	33934.6
155	6086.95	6306.6	6526.25	6745.89	6965.54	7185.19	7404.84	7624.49	7844.13	8063.78	8283.43	8494.67	8705.92	8917.17	9128.41	9339.66	9550.9	9762.15	9973.39	10184.6	10395.9	10596.8	10797.7	10998.6	11199.5	11400.3	11601.2	11802.1	12003	12203.9	12404.8	12586.2	12767.6	12948.9	13130.3	13311.7	13493.1	13674.4	13855.8	14037.2	14218.6	14357.8	14497	14636.2	14775.3	14914.5	15053.7	15192.9	15332.1	15471.3	15610.5	15812.5	16014.5	16216.6	16418.6	16620.6	16822.6	17024.7	17226.7	17428.7	17630.7	17722.1	17813.4	17904.7	17996.1	18087.4	18178.7	18270.1	18361.4	18452.7	18544.1	18643.8	18743.5	18843.2	18942.9	19042.6	19142.4	19242.1	19341.8	19441.5	19541.2	19698.9	19856.6	20014.4	20172.1	20329.8	20487.5	20645.2	20803	20960.7	21118.4
156	86982.1	89306.2	91630.3	93954.4	96278.5	98602.6	100927	103251	105575	107899	110223	113856	117488	121121	124754	128386	132019	135652	139284	142917	146550	150798	155046	159294	163543	167791	172039	176287	180536	184784	189032	193360	197687	202015	206343	210670	214998	219325	223653	227981	232308	236731	241155	245578	250001	254424	258848	263271	267694	272117	276541	280621	284702	288782	292863	296944	301024	305105	309185	313266	317347	319886	322426	324966	327506	330045	332585	335125	337665	340204	342744	348359	353974	359589	365204	370818	376433	382048	387663	393278	398893	404782	410671	416561	422450	428339	434229	440118	446007	451897	457786
158	2475.54	2530.93	2586.32	2641.7	2697.09	2752.48	2807.87	2863.25	2918.64	2974.03	3029.42	3090.06	3150.7	3211.34	3271.98	3332.62	3393.26	3453.91	3514.55	3575.19	3635.83	3682.97	3730.11	3777.25	3824.39	3871.52	3918.66	3965.8	4012.94	4060.08	4107.22	4145.41	4183.61	4221.81	4260.01	4298.2	4336.4	4374.6	4412.8	4450.99	4489.19	4528.35	4567.52	4606.68	4645.84	4685.01	4724.17	4763.33	4802.5	4841.66	4880.82	4882.45	4884.08	4885.72	4887.35	4888.98	4890.61	4892.24	4893.88	4895.51	4897.14	4962.5	5027.86	5093.22	5158.57	5223.93	5289.29	5354.65	5420.01	5485.37	5550.72	5611.06	5671.4	5731.73	5792.07	5852.4	5912.74	5973.07	6033.41	6093.75	6154.08	6194.97	6235.86	6276.76	6317.65	6358.54	6399.43	6440.32	6481.22	6522.11	6563
160	4166.99	4260.22	4353.46	4446.69	4539.92	4633.15	4726.38	4819.61	4912.84	5006.08	5099.31	5201.38	5303.46	5405.53	5507.61	5609.69	5711.76	5813.84	5915.91	6017.99	6120.06	6199.41	6278.76	6358.1	6437.45	6516.8	6596.14	6675.49	6754.84	6834.18	6913.53	6977.83	7042.12	7106.42	7170.72	7235.01	7299.31	7363.61	7427.9	7492.2	7556.5	7622.42	7688.34	7754.26	7820.18	7886.1	7952.02	8017.95	8083.87	8149.79	8215.71	8218.46	8221.21	8223.95	8226.7	8229.45	8232.19	8234.94	8237.69	8240.43	8243.18	8353.2	8463.21	8573.23	8683.24	8793.26	8903.27	9013.29	9123.3	9233.32	9343.33	9444.9	9546.46	9648.02	9749.58	9851.14	9952.7	10054.3	10155.8	10257.4	10358.9	10427.8	10496.6	10565.4	10634.3	10703.1	10771.9	10840.8	10909.6	10978.4	11047.3
161	12514.7	12794.7	13074.7	13354.7	13634.7	13914.7	14194.7	14474.7	14754.7	15034.7	15314.7	15621.2	15927.8	16234.4	16540.9	16847.5	17154.1	17460.6	17767.2	18073.7	18380.3	18618.6	18856.9	19095.2	19333.5	19571.8	19810.1	20048.4	20286.7	20525	20763.3	20956.4	21149.5	21342.6	21535.7	21728.8	21921.9	22115	22308.1	22501.2	22694.3	22892.3	23090.3	23288.3	23486.2	23684.2	23882.2	24080.2	24278.2	24476.2	24674.1	24682.4	24690.6	24698.9	24707.1	24715.4	24723.6	24731.9	24740.1	24748.4	24756.6	25087	25417.5	25747.9	26078.3	26408.7	26739.1	27069.5	27399.9	27730.3	28060.7	28365.7	28670.8	28975.8	29280.8	29585.8	29890.8	30195.8	30500.8	30805.9	31110.9	31317.6	31524.3	31731	31937.8	32144.5	32351.2	32557.9	32764.7	32971.4	33178.1
162	31075.2	31893.5	32711.8	33530.1	34348.4	35166.7	35985	36803.3	37621.6	38439.9	39258.2	40062	40865.9	41669.8	42473.7	43277.5	44081.4	44885.3	45689.2	46493.1	47296.9	48038.3	48779.7	49521.1	50262.4	51003.8	51745.2	52486.6	53227.9	53969.3	54710.7	55237.7	55764.7	56291.7	56818.7	57345.7	57872.7	58399.7	58926.7	59453.7	59980.7	60580.1	61179.5	61778.9	62378.3	62977.7	63577.1	64176.5	64775.9	65375.4	65974.8	66452.5	66930.2	67408	67885.7	68363.5	68841.2	69318.9	69796.7	70274.4	70752.1	70701.7	70651.2	70600.8	70550.3	70499.8	70449.4	70398.9	70348.5	70298	70247.5	70505.1	70762.7	71020.2	71277.8	71535.3	71792.9	72050.5	72308	72565.6	72823.2	73084.9	73346.6	73608.4	73870.1	74131.8	74393.5	74655.3	74917	75178.7	75440.5
164	67249.9	68103.2	68956.4	69809.7	70662.9	71516.2	72369.4	73222.7	74076	74929.2	75782.5	76330.6	76878.7	77426.8	77974.8	78522.9	79071	79619.1	80167.2	80715.3	81263.4	81515.5	81767.6	82019.6	82271.7	82523.8	82775.9	83027.9	83280	83532.1	83784.2	83793.2	83802.3	83811.4	83820.4	83829.5	83838.6	83847.6	83856.7	83865.8	83874.8	84074.2	84273.6	84473	84672.4	84871.8	85071.2	85270.5	85469.9	85669.3	85868.7	85976.3	86083.8	86191.3	86298.8	86406.4	86513.9	86621.4	86728.9	86836.5	86944	86979.8	87015.6	87051.5	87087.3	87123.1	87158.9	87194.7	87230.6	87266.4	87302.2	87296.9	87291.5	87286.2	87280.9	87275.6	87270.2	87264.9	87259.6	87254.2	87248.9	87348.4	87447.8	87547.3	87646.7	87746.1	87845.6	87945	88044.5	88143.9	88243.4
