143	0.004447025	0.004380781	0.004830227	0.005099801	0.005328062	0.005637836	0.005743852	0.005982847	0.006302648	0.006724009	0.007024949	0.007178609	0.007282157	0.007572423	0.007763618	0.007951018	0.008323352	0.008577728	0.008918428	0.009015567	0.008950303	0.00869826	0.008535443	0.008605904	0.008619484	0.008692183	0.00885004	0.008975715	0.009056172	0.009281723	0.009595324	0.009790391	0.009793748	0.009807685	0.009934463	0.010134383	0.010508765	0.01081158	0.011302726	0.011831353	0.012204677	0.012360974	0.012412224	0.012332092	0.012392018	0.012457665	0.012377283	0.012543834	0.01263541	0.012295356	0.012
144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	0.00511172	0.00508757	0.004969867	0.005179094	0.005376088	0.005714878	0.005864333	0.005549347	0.005612972	0.005844126	0.006026458	0.00594286	0.006235029	0.006627851	0.006774144	0.006635475	0.006364943	0.006130658	0.006227175	0.006185028	0.006146646	0.006233359	0.006097578	0.006228574	0.006412625	0.006449653	0.006673469	0.00692221	0.007033976	0.007026198	0.006968523	0.006765261	0.006677304	0.006796061	0.007085497	0.007254947	0.007473663	0.007568793	0.007729551	0.007909604	0.007940773	0.008064578	0.008348298	0.008764742	0.009050352	0.009351722	0.009470498	0.009680072	0.009488322	0.009356545	0.0094
147	0.00074563	0.000761417	0.000832081	0.000877243	0.000922707	0.001028658	0.0010268	0.001104824	0.001067203	0.001051617	0.001029125	0.001018522	0.001002904	0.001034347	0.001077353	0.001098762	0.001114991	0.001165505	0.001063076	0.000752215	0.000860845	0.000718514	0.000609095	0.000559753	0.000518036	0.000464919	0.000417032	0.000396633	0.000554639	0.000491768	0.000387883	0.000521028	0.000508653	0.000478213	0.000552317	0.000561206	0.000569488	0.000584377	0.000601016	0.000625644	0.000648226	0.000670039	0.000690383	0.000693459	0.000698687	0.000714301	0.000729925	0.000751695	0.00080639	0.000803106	8e-04
148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000135997	0	0	0	0	0	0	0	0	0	0
149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	0.005921279	0.006216636	0.006358636	0.006524203	0.006716102	0.00682729	0.00701533	0.007224395	0.007427819	0.00793311	0.00788468	0.008255006	0.008414881	0.008653731	0.008855774	0.00926961	0.009774574	0.010346734	0.010140326	0.010529829	0.010707897	0.010698514	0.010782305	0.01095818	0.011276537	0.012292706	0.012872926	0.012729597	0.012403801	0.012266578	0.012280619	0.012461795	0.012675361	0.01288955	0.013260781	0.013676035	0.014474654	0.014843259	0.015176127	0.015654641	0.016216246	0.016452684	0.016866327	0.017227549	0.018045267	0.018606185	0.019309373	0.020135689	0.020279991	0.020165122	0.02
154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001241293	0.001200114	0.001163076	0.001242187	0.00129663	0.001372495	0.001247075	0.001070364	0.000900407	0.000896219	0.000926334	0.000953724	0.00093	0.00093	0.00093	0.00093	0.00093
155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002524797	0.002828665	0.002862102	0.00298517	0.002744372	0.003026425	0.003178306	0.003261487	0.003487956	0.003302796	0.003271087	0.003196734	0.003371228	0.003177844	0.003223797	0.0032	0.0032	0.0032	0.0032	0.0032	0.0032
156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000295299	0.000295281	0.000314598	0.000307358	0.000312052	0.000299988	0.000331056	0.00033062	0.000334398	0.000349606	0.00036525	0.00037085	0.000366906	0.000384162	0.000376308	0.000369506	0.000366206	0.000359615	0.00038746	0.000427882	0.000422913	0.000433369	0.000412812	0.000449632	0.00045
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001283591	0.001571789	0.001376628	0.001433747	0.001626101	0.001661439	0.001715079	0.001699172	0.001456953	0.001726887	0.001516744	0.001691455	0.001864915	0.00197941	0.001960708	0.001823598	0.001978759	0.002104367	0.002445107	0.002408457	0.002359428	0.002387944	0.002506598	0.00267644	0.00274289	0.002932217	0.003008164	0.003267062	0.00356409	0.003718753	0.0037
159	0	0.000270347	0.000283122	0.00028658	0.00030358	0.000326051	0.000332638	0.000340206	0.000358812	0.000378932	0.000388654	0.000396986	0.000420595	0.000432989	0.000434701	0.000432993	0.000434535	0.000462332	0.000489332	0.000481245	0.000488628	0.00047739	0.00045656	0.000454425	0.000441461	0.000465385	0.000441641	0.000444583	0.000434844	0.000418876	0.000353417	0.000384016	0.000403435	0.000399985	0.000452145	0.000363194	0.000412486	0.000464006	0.000428342	0.000419031	0.000291541	0.000245287	0.000313878	0.000234831	0.000266951	0.00028	0.00029	3e-04	0.00031	0.00032	0.00032
160	0.000479188	0.000502862	0.000554349	0.000564466	0.000595445	0.000573219	0.000578574	0.000606306	0.000632144	0.000633827	0.000627011	0.000662834	0.000669982	0.000695928	0.000757755	0.000756152	0.000800261	0.000892216	0.000916415	0.000879983	0.001135962	0.001135482	0.001104198	0.000953824	0.001086644	0.00107008	0.001047717	0.00108718	0.001082885	0.000990356	0.00109519	0.00108953	0.001100791	0.001109672	0.001148635	0.001159113	0.001175797	0.001207799	0.001166104	0.001128687	0.001050596	0.001056328	0.000961762	0.000970084	0.000993832	0.001013446	0.001045437	0.001090092	0.001143505	0.001089292	0.0011
161	0.001004736	0.001037864	0.001128467	0.00121791	0.001254307	0.001300494	0.001374722	0.001414821	0.001513468	0.001537212	0.001691371	0.001694453	0.001709344	0.001695753	0.001759497	0.001778796	0.001774918	0.001742378	0.00165469	0.001694731	0.001625167	0.001642041	0.001605687	0.001468601	0.001526039	0.00154994	0.001662448	0.001745502	0.001569735	0.001364164	0.00123022	0.001247214	0.001219237	0.001237302	0.001333903	0.001437241	0.001455785	0.001495524	0.001457591	0.001428663	0.001458303	0.001457917	0.001504211	0.001530292	0.001573437	0.001625555	0.001709387	0.001830412	0.001969452	0.001991281	0.002
162	0.000411471	0.00041846	0.000428782	0.000440631	0.000444371	0.000452167	0.000461148	0.00047022	0.000477765	0.000482492	0.000482732	0.000485071	0.000487177	0.000501077	0.000511245	0.000521294	0.000532674	0.000545841	0.000559065	0.000570614	0.000580453	0.000579944	0.000583959	0.000571857	0.000558239	0.000537379	0.00054095	0.00054853	0.000568152	0.000581985	0.0005986	0.000597775	0.000603098	0.000607473	0.000616147	0.000625724	0.000640625	0.000658397	0.000666955	0.000670605	0.000680269	0.000690861	0.000705247	0.000728465	0.000756911	0.000778795	0.000806594	0.00083817	0.000861464	0.000880601	0.00088
163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001731874	0.001834532	0.001870714	0.00196261	0.002042871	0.002105822	0.002291259	0.002455586	0.002582453	0.00272565	0.00281259	0.002880837	0.002983851	0.003044105	0.00317396	0.003242518	0.00340776	0.003578078	0.003792646	0.003883232	0.0039
165	0.001579368	0.001748715	0.00168575	0.001859535	0.001923507	0.002013413	0.002043621	0.002163495	0.002767512	0.002913033	0.003114831	0.003502505	0.003618206	0.004010651	0.004344349	0.004245882	0.004329856	0.004287534	0.004135522	0.004082069	0.004196033	0.00427118	0.004338261	0.004262715	0.004121018	0.004138871	0.004370089	0.004605559	0.00492794	0.005080809	0.005414302	0.00564346	0.005908552	0.005965932	0.006015047	0.006037119	0.006215914	0.006422956	0.006723708	0.00706295	0.007295538	0.00734568	0.007395475	0.007329959	0.007477849	0.007560503	0.007659162	0.007819914	0.007932031	0.007835903	0.0078
166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004383991	0	0	0	0	0	0	0	0	0	0
168	0.000821609	0.000820295	0.000838968	0.000840894	0.000922066	0.001002057	0.001032192	0.001057715	0.001114463	0.001304187	0.001404745	0.001498303	0.001541052	0.001638762	0.001710325	0.001767002	0.0018768	0.001943258	0.002065436	0.00219414	0.002157472	0.002231318	0.002346364	0.002517371	0.002670897	0.002816044	0.003015926	0.003208066	0.003437641	0.003742234	0.004044841	0.004358733	0.004586164	0.004827946	0.005197555	0.005669523	0.00600384	0.006150802	0.005281097	0.005843042	0.006291975	0.006608331	0.007158257	0.007095987	0.007089414	0.007385549	0.00770245	0.008058988	0.007925395	0.007909536	0.0079
169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000115085	0.000167858	0.000181845	0.000180853	0.000207332	0.00026743	0.000282822	0.000250627	0.000287326	0.00030919	0.000330111	0.000405077	0.000425914	0.000502257	0.000557553	0.000592242	0.000635446	0.000554146	0.00055
172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001314457	0.00110972	0.001048361	0.001064209	0.001096162	0.001245152	0.00135253	0.001309312	0.001322409	0.001313899	0.001321426	0.001473492	0.001525146	0.001644039	0.001835836	0.001981178	0.001962008	0.002173287	0.002365624	0.002313057	0.0023
171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000875089	0.000832491	0.000806372	0.000815846	0.000826069	0.000803774	0.000766522	0.000805274	0.000780505	0.000760436	0.00081785	0.00089792	0.000977453	0.001056591	0.001189985	0.00133616	0.001503859	0.00172435	0.001916142	0.001776062	0.0018
173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191151	0	0	0	0	0	0	0	0	0	0
174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001352148	0.001546968	0.001873444	0.002129413	0.002214514	0.002227807	0.002522766	0.00244974	0.002476069	0.002742714	0.002964338	0.002485502	0.002737932	0.003096139	0.003254539	0.002815694	0.00288636	0.003172213	0.003453396	0.004045343	0.003665891	0.003639582	0.004334125	0.00424107	0.003505979	0.004201392	0.003151893	0.0032	0.0032	0.0032	0.0032	0.0032	0.0032	0.0032
176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002951488	0	0	0	0	0	0	0	0	0	0
177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001128877	0.001068212	0.001279202	0.001312158	0.001188385	0.001268264	0.001284523	0.001122414	0.001074564	0.00114666	0.001295833	0.001362364	0.001675328	0.00161323	0.001955778	0.001661472	0.001966396	0.001973376	0.001496039	0.001537081	0.001949679	0.002199305	0.002000798	0.001886108	0.001893426	0.001870417	0.002008752	0.002	0.002	0.002	0.002	0.002	0.002	0.002
179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003494154	0.003273972	0.00324512	0.003308035	0.0032473	0.003220865	0.003181867	0.003269515	0.003473114	0.003743238	0.003976876	0	0	0
183	0.000418734	0.000415459	0.000408527	0.000423227	0.000425478	0.000397128	0.000397867	0.000388538	0.000389756	0.000337334	0.000349908	0.000341633	0.000328097	0.000315845	0.000316028	0.000333564	0.000357036	0.000349779	0.000343602	0.000354336	0.00035033	0.000334363	0.000359504	0.000344747	0.000349747	0.00034183	0.000368119	0.000370649	0.000371457	0.000372264	0.000360666	0.000358364	0.000357672	0.000366001	0.000340266	0.000341468	0.000341127	0.000336218	0.000352714	0.000357969	0.000360306	0.000368628	0.000374706	0.000375381	0.000381457	0.000388313	0.000414986	0.000432625	0.000462261	0.000426492	0.00043
184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000505543	0.000529976	0.000589094	0.000650104	0.00061414	0.000639692	0.000645232	0.000691501	0.000719402	0.000773256	0.000749568	0.00075
185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002716132	0.002925351	0.001535627	0.002156402	0.00223026	0.001600206	0.002895004	0.002666122	0.003866315	0.004910576	0.003496359	0.004566093	0.004751893	0.005194599	0.005995529	0.004779354	0.004084951	0.004133515	0.003921544	0.003685228	0.00384802	0.004780115	0.004653481	0.006030234	0.005758926	0.004826761	0.0048
186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000148687	0	0	0	0	0	0	0	0	0	0
187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009747732	0	0	0	0	0	0	0	0	0	0
188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00197575	0.002372802	0.002344653	0.002562122	0.002754223	0.002933203	0.002941396	0.003005658	0.003169539	0.003343622	0.003400873	0.003555842	0.003785969	0.004001766	0.004277783	0.004532622	0.004763085	0.0048
189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004501137	0.004074691	0.003928345	0.004405474	0.00455959	0.004934086	0.005078265	0.005207361	0.005341686	0.005693525	0.005750852	0.005887876	0.006026969	0.006215017	0.006373026	0.00652953	0.006707706	0.007138593	0.007264729	0.0074	0.0074
190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001089577	0	0	0	0	0	0	0	0	0	0
191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	0.001141063	0.001135948	0.001141128	0.001183254	0.001247123	0.001280949	0.001307049	0.001331733	0.001394155	0.001453737	0.001509357	0.001539065	0.00156232	0.001636087	0.001676769	0.001693147	0.001677059	0.001622104	0.001609088	0.001609056	0.001704316	0.001782884	0.001773983	0.00178109	0.001817223	0.001713277	0.001678058	0.001706094	0.001759533	0.001769253	0.001779248	0.001727955	0.001661401	0.001651291	0.001677608	0.001739518	0.001783145	0.001810223	0.001813354	0.001817607	0.001865112	0.001902108	0.001934358	0.001961489	0.002056305	0.00215535	0.002307699	0.002408609	0.002441652	0.002344392	0.0023
193	0.002322119	0.002552628	0.002749082	0.003027953	0.003124498	0.003301992	0.003503749	0.003676443	0.003855998	0.004088778	0.004231128	0.004398755	0.004711784	0.005023563	0.005221928	0.005257694	0.005491002	0.005512708	0.005504648	0.005523664	0.005591829	0.005498834	0.005471049	0.005468097	0.005437331	0.005544194	0.005717716	0.006045032	0.006328295	0.006659391	0.006879527	0.007061806	0.0071955	0.00703798	0.007092746	0.007193373	0.00733795	0.007553206	0.007888851	0.008262412	0.008603527	0.008801492	0.008925591	0.009052867	0.009297804	0.009562683	0.00980968	0.010060157	0.00990188	0.009395284	0.0094
194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	0.000291781	0.000274113	0.000276889	0.000265964	0.000260566	0.000271145	0.000232123	0.000215725	0.000211031	0.000196114	0.00020352	0.00021479	0.00019338	0.000184139	0.000219758	0.000249516	0.000285816	0.000319501	0.00030062	0.000270978	0.000272062	0.000290258	0.000313729	0.000317665	0.000303334	0.000272011	0.000235888	0.000228182	0.000234797	0.000238558	0.000246369	0.000255466	0.000263705	0.00027353	0.000275457	0.000269176	0.000271583	0.00027973	0.000284657	0.000288772	0.000270988	0.000291568	0.000291316	0.000284087	0.000316173	0.000328589	0.000357534	0.000358832	0.000348723	0.00036	0.00036
196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001213714	0	0	0	0	0	0	0	0	0	0
197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001028329	0.000915123	0.000990847	0.000961918	0.000937904	0.000816382	0.000647297	0.000632149	0.000513333	0.000529763	0.000638647	0.000650254	0.00067621	0.00074068	0.000635388	0.000779977	0.000860765	0.000848112	0.000887092	0.000912667	0.001059693	0.001167852	0.00133142	0.001341523	0.001320948	0.001400023	0.001447766	0.001127983	0.001254301	0.00128274	0.0013
199	0.007113316	0.007445742	0.007644199	0.007929946	0.008190663	0.008256349	0.008348924	0.008467642	0.008742299	0.00906005	0.009242357	0.009203756	0.009482659	0.009695858	0.009991577	0.010238985	0.01062496	0.010482859	0.010380897	0.010607539	0.01048398	0.01041696	0.010505076	0.010282812	0.010458179	0.010775403	0.011315014	0.011879762	0.012129296	0.012200453	0.01206228	0.012102943	0.01184736	0.011337552	0.011521533	0.011610126	0.011798387	0.01213346	0.012536805	0.01304081	0.013718827	0.013776305	0.014074592	0.014317727	0.014629992	0.014944124	0.015265166	0.015729861	0.01565087	0.015472822	0.015
200	0.011196101	0.01174513	0.012249555	0.012582155	0.012923354	0.013051898	0.013249294	0.013471592	0.013850812	0.014476358	0.014694104	0.01528651	0.016000798	0.016353331	0.0162234	0.015734893	0.015906385	0.016391569	0.016782012	0.017012407	0.017442151	0.017569123	0.017544649	0.017672517	0.01785216	0.018117618	0.0185048	0.018930264	0.01919453	0.019525526	0.019661843	0.019802918	0.019664868	0.019358633	0.019389201	0.019366833	0.019465882	0.019668707	0.020038532	0.020430852	0.020826037	0.021166196	0.021030549	0.021058039	0.021228254	0.021443892	0.021668703	0.022061084	0.022270961	0.022415383	0.022
201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000638115	0.000671887	0.000702202	0.000740071	0.000703281	0.000751488	0.000784987	0.000711067	0.000665015	0.000575496	0.000675164	0.000576526	0.000704583	0.000795535	0.00070427	0.000746217	0.000723639	0.000819198	0.000806273	0.000733803	0.000769416	0.000837437	0.000811839	0.000823395	0.000767226	0.000741656	0.000731397	0.000722265	0.00075377	0.000805642	0.000883932	0.000917379	0.000947747	0.000978885	0.000994239	0.00099
203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000473434	0.000402698	0.000234735	0.000148993	9.29e-05	0.000110267	7.68e-05	0.000100881	0.000114017	0.000102188	0.000121442	0.000125727	0.000135532	0.000143315	0.00015081	0.000157935	0.000164652	0.000170963	0.00017687	0.000182398	0.00018
204	0.00027428	0.000274128	0.000285998	0.000291671	0.000299103	0.000309508	0.000320439	0.000343267	0.00036756	0.000376062	0.000380519	0.000377257	0.000390779	0.000413999	0.000423468	0.000435594	0.000458688	0.000484064	0.000503401	0.000528477	0.000545015	0.000544684	0.000544676	0.000573426	0.000586681	0.00058387	0.000594198	0.000635492	0.000680996	0.000746769	0.000831571	0.000865031	0.000928125	0.000993965	0.001058417	0.001129802	0.001185748	0.001161766	0.001021714	0.001058602	0.001104798	0.001138567	0.001186529	0.001248174	0.001310662	0.001356897	0.001388107	0.001402192	0.00143097	0.001407179	0.0014
205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001166779	0.001068305	0.000952912	0.001034737	0.001122445	0.00107642	0.001102599	0.001130829	0.001162529	0.001198411	0.001327305	0.001169421	0.001311397	0.001288195	0.001388694	0.001465595	0.001551588	0.001701991	0.001833399	0.001719057	0.0017
206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000336168	0.000433087	0	0	0	0	0	0	0	0	0	0
207	0.000176694	0.00019398	0.000194841	0.000205641	0.000193436	0.000201416	0.00023332	0.000251375	0.000258837	0.000267113	0.000264255	0.000147533	0.000155581	0.000168729	0.000182843	0.000135642	0.000202319	0.000196677	0.000174145	0.000186597	0.000194338	0.000206424	0.000214297	0.000193059	0.000213721	0.000244776	0.000216793	0.000199927	0.000230233	0.000227828	0.000213132	0.00022298	0.00022944	0.000172713	0.000179922	0.000192505	0.000238537	0.000248984	0.000250777	0.000246337	0.000232997	0.000212829	0.000221455	0.000212065	0.000210563	0.000203348	0.00021	0.00022	0.00023	0.00024	0.00024
208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017523	0	0	0	0	0	0	0	0	0	0
210	0.002178825	0.002434494	0.002400241	0.002746837	0.002906172	0.002757237	0.00277164	0.002982919	0.002977201	0.003299126	0.003014944	0.002865939	0.003276947	0.003178545	0.003313784	0.003571035	0.004108592	0.004521046	0.004987761	0.005460687	0.00554623	0.005691495	0.006098368	0.005387012	0.004442575	0.00414058	0.004150415	0.003455557	0.003448317	0.003078382	0.002924096	0.003220717	0.003163832	0.002929653	0.002427687	0.002384163	0.002538113	0.002365265	0.002559304	0.003274325	0.003586264	0.003403838	0.00421906	0.003867903	0.005628168	0.006297209	0.0063	0.0063	0.0063	0.0063	0.0063
211	0	0.000387628	0.000357368	0.000381206	0.000376214	0.000396689	0.000385504	0.00037161	0.000369936	0.000399835	0.000451549	0.000472117	0.000528552	0.000594322	0.000603284	0.000683562	0.000692537	0.000737628	0.000758786	0.000783905	0.000860954	0.000898416	0.000897272	0.000912268	0.000940843	0.000937474	0.000930575	0.000922214	0.000915628	0.000882046	0.000941584	0.000935265	0.000981432	0.000996941	0.001011753	0.001027482	0.001058536	0.001092985	0.001141714	0.001195546	0.001249429	0.001308059	0.001349592	0.001407205	0.001471277	0.001531075	0.00159417	0.001657698	0.001718434	0.00186003	0.0019
212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002176988	0.002165015	0.002105684	0.002340415	0.002343866	0.0023793	0.002535273	0.002359095	0.002449184	0.002611857	0.002783246	0.002754645	0.002712903	0.002827868	0.002602763	0.002688159	0.00292196	0.003200062	0.003406764	0.003519537	0.003666554	0.003609924	0.003486514	0.0035
213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000235385	0	0	0	0	0	0	0	0	0	0
214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000154639	0.000162243	0.000152474	0.000142508	0.000138251	0.000136856	0.000143157	0.000147246	0.000149789	0.000151623	0.000150375	0.000155751	0.000158352	0.000176843	0.000183407	0.000182563	0.000189344	0.000198599	0.000196341	0.000194601	0.000204119	0.000204753	0.000203061	0.000207312	2.25e-05	0.000238742	0.000233673	0.000253415	0.00025
217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000654327	0.000592764	0.000538184	0.000399167	0.000364977	0.000360536	0.00032929	0.000331191	0.000339951	0.000336251	0.000347568	0.000382419	0.000420837	0.000476588	0.000538704	0.000647648	0.000755989	0.000891263	0.000991355	0.000855872	0.00086
218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008573872	0.008481171	0.008946836	0.009055208	0.009171634	0.008834225	0.00902967	0.009474993	0.012717648	0.013786339	0.013129785	0.01338996	0.014	0.015	0.016	0.017	0.018	0.018
