55	24493.2	24828.6	25164.1	25499.5	25835	26170.4	26505.9	26841.3	27176.8	27512.2	27847.7	28279.5	28711.3	29143.1	29574.9	30006.7	30438.5	30870.3	31302.1	31733.9	32165.7	32675.4	33185.2	33695	34204.7	34714.5	35224.3	35734	36243.8	36753.6	37263.3	37465.4	37667.5	37869.6	38071.7	38273.8	38475.9	38678	38880.1	39082.1	39284.2	39063.9	38843.6	38623.2	38402.9	38182.5	37962.2	37741.9	37521.5	37301.2	37080.9	36577.6	36074.4	35571.2	35068	34564.7	34061.5	33558.3	33055	32551.8	32048.6	31645	31241.4	30837.8	30434.2	30030.6	29627.1	29223.5	28819.9	28416.3	28012.7	27670.7	27328.8	26986.8	26644.8	26302.8	25960.8	25618.9	25276.9	24934.9	24592.9	24246.8	23900.6	23554.4	23208.2	22862.1	22515.9	22169.7	21823.5	21477.4	21131.2
56	22450.4	22859.7	23269	23678.3	24087.6	24496.9	24906.2	25315.5	25724.9	26134.2	26543.5	26642.2	26740.9	26839.6	26938.3	27037	27135.7	27234.5	27333.2	27431.9	27530.6	28038.5	28546.3	29054.2	29562	30069.9	30577.8	31085.6	31593.5	32101.3	32609.2	34083.4	35557.5	37031.7	38505.9	39980	41454.2	42928.4	44402.5	45876.7	47350.9	49009.5	50668.1	52326.8	53985.4	55644	57302.7	58961.3	60619.9	62278.6	63937.2	66064.7	68192.3	70319.8	72447.4	74574.9	76702.5	78830	80957.6	83085.1	85212.7	87320	89427.3	91534.7	93642	95749.4	97856.7	99964.1	102071	104179	106286	108109	109931	111754	113577	115399	117222	119044	120867	122690	124512	126122	127732	129341	130951	132561	134170	135780	137390	138999	140609
57	15061.8	15109	15156.2	15203.4	15250.6	15297.8	15345	15392.2	15439.4	15486.6	15533.8	15626.7	15719.7	15812.7	15905.6	15998.6	16091.6	16184.5	16277.5	16370.4	16463.4	16528.6	16593.9	16659.1	16724.4	16789.6	16854.9	16920.1	16985.3	17050.6	17115.8	17150.3	17184.7	17219.1	17253.5	17287.9	17322.3	17356.7	17391.2	17425.6	17460	17436.5	17413	17389.5	17366	17342.5	17319	17295.5	17272	17248.5	17225	17299.3	17373.5	17447.8	17522.1	17596.3	17670.6	17744.8	17819.1	17893.4	17967.6	17982.2	17996.7	18011.2	18025.7	18040.2	18054.7	18069.2	18083.7	18098.2	18112.7	18077.9	18043	18008.1	17973.2	17938.3	17903.4	17868.5	17833.7	17798.8	17763.9	17739.7	17715.5	17691.3	17667.1	17642.9	17618.7	17594.6	17570.4	17546.2	17522
60	6393.83	6480.08	6566.33	6652.58	6738.83	6825.08	6911.34	6997.59	7083.84	7170.09	7256.34	7362.56	7468.79	7575.02	7681.25	7787.47	7893.7	7999.93	8106.15	8212.38	8318.61	8440.99	8563.37	8685.75	8808.13	8930.51	9052.89	9175.27	9297.65	9420.03	9542.41	9634.25	9726.09	9817.94	9909.78	10001.6	10093.5	10185.3	10277.1	10369	10460.8	10517.5	10574.1	10630.8	10687.4	10744.1	10800.8	10857.4	10914.1	10970.7	11027.4	10968.2	10908.9	10849.7	10790.5	10731.3	10672.1	10612.8	10553.6	10494.4	10435.2	10435.2	10435.3	10435.3	10435.3	10435.3	10435.4	10435.4	10435.4	10435.5	10435.5	10419.4	10403.3	10387.1	10371	10354.9	10338.8	10322.7	10306.5	10290.4	10274.3	10239.5	10204.7	10169.8	10135	10100.2	10065.4	10030.6	9995.74	9960.92	9926.1
61	8696.34	8813.65	8930.96	9048.27	9165.58	9282.89	9400.2	9517.51	9634.82	9752.13	9869.44	10013.9	10158.4	10302.9	10447.4	10591.8	10736.3	10880.8	11025.3	11169.8	11314.3	11480.7	11647.2	11813.6	11980.1	12146.5	12313	12479.4	12645.9	12812.3	12978.8	13103.7	13228.6	13353.5	13478.4	13603.3	13728.3	13853.2	13978.1	14103	14227.9	14305	14382	14459.1	14536.1	14613.2	14690.3	14767.3	14844.4	14921.4	14998.5	14917.9	14837.4	14756.9	14676.3	14595.8	14515.2	14434.7	14354.1	14273.6	14193	14193.1	14193.1	14193.2	14193.2	14193.3	14193.3	14193.3	14193.4	14193.4	14193.5	14171.5	14149.6	14127.7	14105.8	14083.8	14061.9	14040	14018.1	13996.1	13974.2	13926.9	13879.5	13832.1	13784.8	13737.4	13690.1	13642.7	13595.3	13548	13500.6
62	52152.4	53632.3	55112.2	56592.1	58072	59551.9	61031.8	62511.7	63991.6	65471.5	66951.4	68255.2	69559	70862.7	72166.5	73470.3	74774.1	76077.8	77381.6	78685.4	79989.2	81255.8	82522.4	83789	85055.5	86322.1	87588.7	88855.3	90121.9	91388.5	92655.1	93696.8	94738.6	95780.4	96822.1	97863.9	98905.7	99947.4	100989	102031	103073	103317	103560	103804	104048	104292	104536	104780	105023	105267	105511	106025	106539	107053	107567	108081	108595	109109	109623	110138	110652	110329	110007	109685	109362	109040	108718	108396	108073	107751	107429	107276	107124	106972	106820	106667	106515	106363	106210	106058	105906	105635	105365	105094	104823	104553	104282	104012	103741	103470	103200
63	3694.69	3744.53	3794.37	3844.21	3894.05	3943.89	3993.73	4043.57	4093.41	4143.25	4193.09	4254.48	4315.86	4377.25	4438.63	4500.01	4561.4	4622.78	4684.16	4745.55	4806.93	4877.65	4948.37	5019.08	5089.8	5160.52	5231.24	5301.96	5372.67	5443.39	5514.11	5567.18	5620.25	5673.32	5726.39	5779.46	5832.53	5885.6	5938.68	5991.75	6044.82	6077.55	6110.29	6143.03	6175.77	6208.51	6241.25	6273.98	6306.72	6339.46	6372.2	6337.98	6303.76	6269.54	6235.32	6201.1	6166.88	6132.66	6098.44	6064.22	6030.01	6030.02	6030.04	6030.06	6030.08	6030.1	6030.11	6030.13	6030.15	6030.17	6030.19	6020.87	6011.56	6002.24	5992.93	5983.61	5974.29	5964.98	5955.66	5946.35	5937.03	5916.91	5896.79	5876.67	5856.55	5836.43	5816.31	5796.19	5776.06	5755.94	5735.82
65	720.718	733.857	746.997	760.137	773.276	786.416	799.556	812.696	825.835	838.975	852.115	855.284	858.453	861.622	864.791	867.96	871.129	874.298	877.467	880.636	883.805	900.108	916.412	932.716	949.019	965.323	981.626	997.93	1014.23	1030.54	1046.84	1094.17	1141.49	1188.81	1236.14	1283.46	1330.79	1378.11	1425.44	1472.76	1520.09	1573.33	1626.58	1679.83	1733.07	1786.32	1839.57	1892.81	1946.06	1999.31	2052.55	2120.85	2189.15	2257.45	2325.75	2394.05	2462.35	2530.65	2598.95	2667.25	2735.55	2803.2	2870.85	2938.5	3006.16	3073.81	3141.46	3209.11	3276.76	3344.41	3412.06	3470.57	3529.09	3587.6	3646.11	3704.62	3763.13	3821.64	3880.15	3938.66	3997.17	4048.85	4100.52	4152.2	4203.87	4255.55	4307.22	4358.9	4410.57	4462.25	4513.92
66	3291.39	3310.19	3328.99	3347.78	3366.58	3385.38	3404.17	3422.97	3441.77	3460.57	3479.36	3490.15	3500.94	3511.72	3522.51	3533.3	3544.08	3554.87	3565.66	3576.44	3587.23	3588.79	3590.34	3591.9	3593.45	3595.01	3596.57	3598.12	3599.68	3601.23	3602.79	3592.47	3582.15	3571.83	3561.51	3551.19	3540.87	3530.54	3520.22	3509.9	3499.58	3497	3494.43	3491.85	3489.27	3486.69	3484.11	3481.53	3478.95	3476.37	3473.79	3457.33	3440.86	3424.39	3407.93	3391.46	3375	3358.53	3342.06	3325.6	3309.13	3302.34	3295.55	3288.76	3281.97	3275.18	3268.38	3261.59	3254.8	3248.01	3241.22	3227.35	3213.49	3199.62	3185.76	3171.89	3158.03	3144.16	3130.3	3116.43	3102.56	3094.79	3087.02	3079.25	3071.48	3063.71	3055.94	3048.17	3040.4	3032.63	3024.86
67	29050.7	29580.3	30109.9	30639.6	31169.2	31698.9	32228.5	32758.1	33287.8	33817.4	34347	34474.8	34602.5	34730.2	34858	34985.7	35113.4	35241.2	35368.9	35496.7	35624.4	36281.6	36938.7	37595.9	38253.1	38910.2	39567.4	40224.6	40881.7	41538.9	42196.1	44103.6	46011.2	47918.7	49826.3	51733.9	53641.4	55549	57456.5	59364.1	61271.7	63417.9	65564.2	67710.4	69856.7	72003	74149.2	76295.5	78441.7	80588	82734.2	85487.3	88240.3	90993.3	93746.4	96499.4	99252.4	102005	104758	107512	110265	112991	115718	118445	121172	123899	126626	129353	132080	134807	137533	139892	142250	144609	146967	149326	151684	154043	156401	158760	161118	163201	165284	167367	169450	171533	173615	175698	177781	179864	181947
71	25648.9	25729.3	25809.7	25890	25970.4	26050.8	26131.1	26211.5	26291.9	26372.2	26452.6	26610.9	26769.2	26927.5	27085.8	27244.1	27402.4	27560.7	27719	27877.4	28035.7	28146.8	28257.9	28369	28480.1	28591.2	28702.3	28813.4	28924.5	29035.6	29146.7	29205.3	29263.9	29322.5	29381.1	29439.7	29498.3	29556.9	29615.5	29674.1	29732.7	29692.7	29652.7	29612.7	29572.7	29532.7	29492.6	29452.6	29412.6	29372.6	29332.6	29459	29585.5	29712	29838.4	29964.9	30091.4	30217.8	30344.3	30470.8	30597.3	30622	30646.7	30671.4	30696.1	30720.8	30745.5	30770.2	30794.9	30819.6	30844.3	30784.9	30725.5	30666.1	30606.7	30547.3	30487.9	30428.5	30369.1	30309.7	30250.3	30209.1	30167.9	30126.7	30085.5	30044.3	30003.1	29961.9	29920.7	29879.5	29838.3
72	172247	172786	173326	173866	174406	174945	175485	176025	176565	177104	177644	178707	179770	180833	181896	182960	184023	185086	186149	187212	188275	189021	189767	190513	191260	192006	192752	193498	194244	194990	195736	196130	196523	196917	197311	197704	198098	198491	198885	199278	199672	199403	199134	198866	198597	198328	198059	197791	197522	197253	196985	197834	198683	199532	200382	201231	202080	202930	203779	204628	205478	205644	205809	205975	206141	206307	206473	206639	206805	206971	207137	206738	206339	205940	205541	205142	204743	204344	203945	203546	203147	202871	202594	202317	202041	201764	201488	201211	200934	200658	200381
75	2254.88	2295.99	2337.1	2378.21	2419.32	2460.42	2501.53	2542.64	2583.75	2624.86	2665.97	2675.89	2685.8	2695.72	2705.63	2715.55	2725.46	2735.38	2745.29	2755.21	2765.12	2816.13	2867.14	2918.15	2969.15	3020.16	3071.17	3122.18	3173.19	3224.2	3275.2	3423.27	3571.33	3719.39	3867.45	4015.52	4163.58	4311.64	4459.7	4607.77	4755.83	4922.42	5089.01	5255.6	5422.19	5588.78	5755.37	5921.96	6088.55	6255.14	6421.73	6635.41	6849.1	7062.79	7276.47	7490.16	7703.85	7917.53	8131.22	8344.91	8558.59	8770.25	8981.91	9193.57	9405.22	9616.88	9828.54	10040.2	10251.9	10463.5	10675.2	10858.2	11041.3	11224.4	11407.4	11590.5	11773.5	11956.6	12139.7	12322.7	12505.8	12667.5	12829.1	12990.8	13152.5	13314.1	13475.8	13637.5	13799.2	13960.8	14122.5
77	2403.89	2401.96	2400.02	2398.09	2396.16	2394.22	2392.29	2390.36	2388.43	2386.49	2384.56	2389.82	2395.08	2400.34	2405.61	2410.87	2416.13	2421.39	2426.65	2431.91	2437.18	2441.55	2445.93	2450.3	2454.68	2459.05	2463.43	2467.8	2472.18	2476.55	2480.93	2481.13	2481.34	2481.54	2481.74	2481.95	2482.15	2482.35	2482.56	2482.76	2482.96	2481.97	2480.98	2479.99	2479	2478.01	2477.02	2476.03	2475.03	2474.04	2473.05	2453.99	2434.92	2415.85	2396.79	2377.72	2358.66	2339.59	2320.53	2301.46	2282.4	2260.52	2238.65	2216.77	2194.9	2173.02	2151.15	2129.27	2107.4	2085.53	2063.65	2042.16	2020.66	1999.17	1977.68	1956.18	1934.69	1913.2	1891.7	1870.21	1848.72	1834.59	1820.46	1806.34	1792.21	1778.08	1763.95	1749.83	1735.7	1721.57	1707.45
78	246074	246845	247617	248388	249159	249930	250701	251472	252243	253014	253785	255304	256823	258341	259860	261379	262898	264416	265935	267454	268973	270039	271105	272171	273236	274302	275368	276434	277500	278566	279632	280194	280757	281319	281881	282443	283006	283568	284130	284692	285254	284871	284487	284103	283719	283335	282951	282567	282183	281799	281415	282629	283842	285055	286269	287482	288695	289909	291122	292335	293549	293786	294023	294260	294497	294734	294971	295208	295445	295682	295919	295349	294779	294209	293639	293069	292499	291929	291359	290790	290220	289824	289429	289034	288639	288244	287848	287453	287058	286663	286268
79	9470.48	9643.14	9815.8	9988.46	10161.1	10333.8	10506.4	10679.1	10851.8	11024.4	11197.1	11238.7	11280.4	11322	11363.7	11405.3	11446.9	11488.6	11530.2	11571.9	11613.5	11827.7	12042	12256.2	12470.4	12684.7	12898.9	13113.2	13327.4	13541.6	13755.9	14377.7	14999.6	15621.4	16243.3	16865.2	17487	18108.9	18730.8	19352.6	19974.5	20674.2	21373.8	22073.5	22773.2	23472.9	24172.5	24872.2	25571.9	26271.6	26971.3	27868.7	28766.2	29663.7	30561.2	31458.7	32356.2	33253.6	34151.1	35048.6	35946.1	36835.1	37724	38613	39501.9	40390.9	41279.9	42168.8	43057.8	43946.7	44835.7	45604.6	46373.4	47142.3	47911.1	48680	49448.8	50217.7	50986.6	51755.4	52524.3	53203.3	53882.3	54561.3	55240.4	55919.4	56598.4	57277.4	57956.4	58635.5	59314.5
80	121.679	122.06	122.442	122.823	123.204	123.585	123.967	124.348	124.729	125.11	125.492	126.243	126.994	127.745	128.496	129.247	129.998	130.749	131.5	132.251	133.002	133.529	134.056	134.583	135.11	135.637	136.164	136.691	137.218	137.745	138.273	138.551	138.829	139.107	139.385	139.663	139.941	140.219	140.497	140.775	141.053	140.863	140.673	140.483	140.293	140.104	139.914	139.724	139.534	139.344	139.154	139.754	140.354	140.954	141.554	142.154	142.754	143.354	143.954	144.554	145.154	145.271	145.388	145.506	145.623	145.74	145.857	145.975	146.092	146.209	146.326	146.044	145.763	145.481	145.199	144.917	144.635	144.353	144.072	143.79	143.508	143.312	143.117	142.922	142.726	142.531	142.335	142.14	141.945	141.749	141.554
81	21079.9	21145.9	21212	21278	21344.1	21410.1	21476.2	21542.2	21608.3	21674.3	21740.4	21870.5	22000.6	22130.7	22260.8	22390.9	22521	22651.1	22781.2	22911.3	23041.4	23132.8	23224.1	23315.4	23406.7	23498	23589.3	23680.6	23771.9	23863.3	23954.6	24002.7	24050.9	24099.1	24147.2	24195.4	24243.6	24291.7	24339.9	24388	24436.2	24403.3	24370.4	24337.5	24304.7	24271.8	24238.9	24206	24173.1	24140.2	24107.3	24211.3	24315.2	24419.1	24523.1	24627	24731	24834.9	24938.8	25042.8	25146.7	25167	25187.3	25207.6	25228	25248.3	25268.6	25288.9	25309.2	25329.5	25349.8	25301	25252.1	25203.3	25154.5	25105.7	25056.8	25008	24959.2	24910.4	24861.5	24827.7	24793.8	24760	24726.1	24692.3	24658.4	24624.6	24590.7	24556.8	24523
86	8111.05	8220.47	8329.88	8439.3	8548.71	8658.13	8767.54	8876.96	8986.37	9095.79	9205.2	9339.96	9474.72	9609.47	9744.23	9878.99	10013.7	10148.5	10283.3	10418	10552.8	10708	10863.3	11018.5	11173.8	11329	11484.3	11639.5	11794.8	11950	12105.3	12221.8	12338.3	12454.8	12571.3	12687.8	12804.3	12920.8	13037.3	13153.8	13270.3	13342.2	13414.1	13485.9	13557.8	13629.7	13701.6	13773.4	13845.3	13917.2	13989	13913.9	13838.8	13763.7	13688.6	13613.4	13538.3	13463.2	13388.1	13312.9	13237.8	13237.9	13237.9	13237.9	13238	13238	13238.1	13238.1	13238.1	13238.2	13238.2	13217.8	13197.3	13176.9	13156.4	13136	13115.5	13095.1	13074.6	13054.2	13033.7	12989.5	12945.4	12901.2	12857	12812.9	12768.7	12724.5	12680.3	12636.2	12592
90	2622.99	2658.38	2693.76	2729.14	2764.53	2799.91	2835.29	2870.68	2906.06	2941.44	2976.83	3020.41	3063.98	3107.56	3151.14	3194.72	3238.3	3281.88	3325.45	3369.03	3412.61	3462.82	3513.02	3563.23	3613.43	3663.64	3713.84	3764.05	3814.25	3864.46	3914.66	3952.34	3990.02	4027.69	4065.37	4103.05	4140.72	4178.4	4216.08	4253.75	4291.43	4314.67	4337.91	4361.16	4384.4	4407.64	4430.88	4454.12	4477.37	4500.61	4523.85	4499.56	4475.26	4450.97	4426.68	4402.38	4378.09	4353.8	4329.5	4305.21	4280.91	4280.93	4280.94	4280.95	4280.97	4280.98	4280.99	4281	4281.02	4281.03	4281.04	4274.43	4267.82	4261.2	4254.59	4247.98	4241.36	4234.75	4228.14	4221.52	4214.91	4200.63	4186.34	4172.06	4157.77	4143.49	4129.2	4114.92	4100.63	4086.35	4072.06
91	3802.66	3853.96	3905.25	3956.55	4007.85	4059.14	4110.44	4161.73	4213.03	4264.33	4315.62	4378.8	4441.98	4505.16	4568.33	4631.51	4694.69	4757.87	4821.04	4884.22	4947.4	5020.18	5092.97	5165.75	5238.54	5311.32	5384.1	5456.89	5529.67	5602.46	5675.24	5729.86	5784.48	5839.11	5893.73	5948.35	6002.97	6057.59	6112.21	6166.84	6221.46	6255.15	6288.85	6322.54	6356.24	6389.93	6423.63	6457.32	6491.02	6524.71	6558.41	6523.19	6487.97	6452.75	6417.53	6382.31	6347.09	6311.87	6276.65	6241.43	6206.21	6206.23	6206.25	6206.27	6206.29	6206.31	6206.33	6206.34	6206.36	6206.38	6206.4	6196.81	6187.22	6177.64	6168.05	6158.46	6148.87	6139.29	6129.7	6120.11	6110.52	6089.81	6069.11	6048.4	6027.69	6006.98	5986.27	5965.56	5944.85	5924.14	5903.43
93	21823.3	21947.9	22072.6	22197.2	22321.8	22446.5	22571.1	22695.7	22820.4	22945	23069.6	23141.2	23212.7	23284.2	23355.7	23427.2	23498.8	23570.3	23641.8	23713.3	23784.8	23795.2	23805.5	23815.8	23826.1	23836.4	23846.7	23857.1	23867.4	23877.7	23888	23819.6	23751.1	23682.7	23614.3	23545.9	23477.4	23409	23340.6	23272.1	23203.7	23186.6	23169.5	23152.4	23135.3	23118.2	23101.1	23084	23066.9	23049.8	23032.7	22923.5	22814.3	22705.2	22596	22486.8	22377.6	22268.5	22159.3	22050.1	21940.9	21895.9	21850.9	21805.8	21760.8	21715.8	21670.8	21625.7	21580.7	21535.7	21490.6	21398.7	21306.8	21214.8	21122.9	21031	20939	20847.1	20755.2	20663.2	20571.3	20519.8	20468.3	20416.7	20365.2	20313.7	20262.2	20210.6	20159.1	20107.6	20056.1
94	2260.19	2267.27	2274.35	2281.43	2288.52	2295.6	2302.68	2309.76	2316.84	2323.93	2331.01	2344.96	2358.91	2372.86	2386.81	2400.76	2414.71	2428.66	2442.61	2456.56	2470.51	2480.3	2490.09	2499.88	2509.67	2519.46	2529.25	2539.04	2548.83	2558.62	2568.41	2573.58	2578.74	2583.91	2589.07	2594.23	2599.4	2604.56	2609.73	2614.89	2620.05	2616.53	2613	2609.48	2605.95	2602.42	2598.9	2595.37	2591.84	2588.32	2584.79	2595.94	2607.08	2618.22	2629.37	2640.51	2651.66	2662.8	2673.95	2685.09	2696.24	2698.41	2700.59	2702.77	2704.95	2707.12	2709.3	2711.48	2713.65	2715.83	2718.01	2712.77	2707.54	2702.3	2697.07	2691.83	2686.6	2681.36	2676.13	2670.89	2665.66	2662.03	2658.4	2654.77	2651.14	2647.51	2643.88	2640.25	2636.62	2632.99	2629.36
95	493114	500091	507069	514046	521023	528000	534978	541955	548932	555910	562887	572856	582825	592794	602762	612731	622700	632669	642638	652607	662576	686530	710484	734438	758392	782346	806300	830254	854208	878162	902117	934666	967215	999765	1032310	1064860	1097410	1129960	1162510	1195060	1227610	1253960	1280310	1306660	1333010	1359360	1385710	1412060	1438410	1464760	1491110	1502740	1514360	1525990	1537620	1549250	1560880	1572500	1584130	1595760	1607390	1615290	1623190	1631090	1638990	1646890	1654790	1662690	1670590	1678490	1686390	1690630	1694880	1699120	1703360	1707600	1711840	1716090	1720330	1724570	1728810	1732630	1736440	1740260	1744070	1747890	1751700	1755520	1759330	1763150	1766960
96	178035	180925	183816	186706	189596	192487	195377	198267	201158	204048	206939	210940	214942	218944	222946	226947	230949	234951	238952	242954	246956	251466	255976	260486	264996	269506	274016	278526	283036	287546	292056	295282	298508	301734	304959	308185	311411	314637	317863	321089	324315	326874	329433	331992	334551	337110	339669	342228	344787	347346	349905	350586	351267	351948	352629	353310	353991	354672	355353	356034	356715	354002	351288	348574	345861	343147	340434	337720	335007	332293	329580	327640	325701	323761	321821	319882	317942	316002	314063	312123	310183	308301	306418	304536	302653	300771	298888	297006	295123	293241	291359
97	153406	157759	162112	166465	170819	175172	179525	183878	188231	192584	196937	200772	204608	208443	212278	216113	219948	223783	227618	231453	235288	239014	242739	246465	250191	253916	257642	261368	265093	268819	272545	275609	278673	281738	284802	287866	290931	293995	297059	300124	303188	303905	304622	305340	306057	306774	307491	308209	308926	309643	310360	311872	313385	314897	316409	317921	319433	320945	322457	323969	325481	324533	323585	322637	321689	320741	319793	318845	317897	316949	316002	315554	315106	314658	314210	313762	313314	312866	312418	311970	311522	310726	309930	309134	308338	307542	306746	305950	305154	304358	303562
98	27540.1	28321.6	29103.1	29884.6	30666.1	31447.6	32229.1	33010.6	33792.1	34573.6	35355.1	36043.6	36732	37420.5	38109	38797.5	39486	40174.5	40863	41551.4	42239.9	42908.8	43577.6	44246.5	44915.3	45584.2	46253	46921.9	47590.7	48259.6	48928.4	49478.6	50028.7	50578.8	51128.9	51679	52229.2	52779.3	53329.4	53879.5	54429.7	54558.4	54687.2	54815.9	54944.7	55073.5	55202.2	55331	55459.7	55588.5	55717.3	55988.7	56260.2	56531.6	56803.1	57074.6	57346	57617.5	57888.9	58160.4	58431.9	58261.7	58091.5	57921.3	57751.1	57580.9	57410.7	57240.5	57070.3	56900.2	56730	56649.6	56569.1	56488.7	56408.3	56327.9	56247.4	56167	56086.6	56006.2	55925.7	55782.8	55639.9	55497	55354.1	55211.2	55068.3	54925.4	54782.5	54639.6	54496.7
99	12143.6	12181.6	12219.7	12257.7	12295.8	12333.8	12371.9	12409.9	12448	12486	12524.1	12599	12674	12748.9	12823.9	12898.8	12973.8	13048.7	13123.7	13198.6	13273.6	13326.2	13378.8	13431.4	13484	13536.6	13589.2	13641.8	13694.4	13747	13799.6	13827.3	13855.1	13882.8	13910.6	13938.3	13966.1	13993.8	14021.6	14049.3	14077.1	14058.1	14039.2	14020.2	14001.3	13982.3	13963.4	13944.4	13925.5	13906.5	13887.6	13947.5	14007.4	14067.2	14127.1	14187	14246.9	14306.7	14366.6	14426.5	14486.4	14498.1	14509.8	14521.5	14533.2	14544.9	14556.6	14568.3	14580	14591.7	14603.4	14575.2	14547.1	14519	14490.8	14462.7	14434.6	14406.5	14378.3	14350.2	14322.1	14302.6	14283.1	14263.6	14244.1	14224.6	14205.1	14185.6	14166.1	14146.6	14127.1
101	14883.3	15305.6	15727.9	16150.3	16572.6	16994.9	17417.3	17839.6	18261.9	18684.3	19106.6	19478.7	19850.8	20222.8	20594.9	20967	21339.1	21711.1	22083.2	22455.3	22827.3	23188.8	23550.3	23911.7	24273.2	24634.6	24996.1	25357.6	25719	26080.5	26441.9	26739.2	27036.5	27333.8	27631.1	27928.4	28225.7	28523	28820.3	29117.6	29414.9	29484.5	29554.1	29623.7	29693.3	29762.8	29832.4	29902	29971.6	30041.2	30110.8	30257.5	30404.2	30550.9	30697.6	30844.3	30991	31137.7	31284.4	31431.1	31577.8	31485.8	31393.8	31301.9	31209.9	31117.9	31026	30934	30842	30750	30658.1	30614.6	30571.1	30527.7	30484.2	30440.8	30397.3	30353.8	30310.4	30266.9	30223.4	30146.2	30069	29991.8	29914.5	29837.3	29760.1	29682.8	29605.6	29528.4	29451.2
102	144364	144816	145269	145721	146173	146626	147078	147530	147983	148435	148888	149779	150670	151561	152452	153343	154234	155125	156016	156907	157798	158423	159048	159674	160299	160924	161550	162175	162800	163426	164051	164381	164711	165041	165371	165700	166030	166360	166690	167020	167350	167124	166899	166674	166449	166223	165998	165773	165548	165323	165097	165809	166521	167233	167945	168656	169368	170080	170792	171504	172216	172355	172494	172633	172772	172911	173050	173189	173328	173467	173606	173272	172938	172603	172269	171934	171600	171266	170931	170597	170263	170031	169799	169567	169335	169103	168871	168640	168408	168176	167944
103	2455.93	2489.06	2522.19	2555.32	2588.45	2621.58	2654.71	2687.84	2720.97	2754.1	2787.23	2828.03	2868.83	2909.64	2950.44	2991.24	3032.04	3072.85	3113.65	3154.45	3195.26	3242.26	3289.27	3336.28	3383.29	3430.29	3477.3	3524.31	3571.32	3618.32	3665.33	3700.61	3735.89	3771.16	3806.44	3841.72	3876.99	3912.27	3947.55	3982.82	4018.1	4039.86	4061.63	4083.39	4105.15	4126.91	4148.67	4170.43	4192.2	4213.96	4235.72	4212.97	4190.23	4167.48	4144.73	4121.99	4099.24	4076.5	4053.75	4031	4008.26	4008.27	4008.28	4008.29	4008.3	4008.32	4008.33	4008.34	4008.35	4008.36	4008.38	4002.19	3995.99	3989.8	3983.61	3977.42	3971.22	3965.03	3958.84	3952.65	3946.46	3933.08	3919.71	3906.33	3892.96	3879.58	3866.21	3852.83	3839.46	3826.08	3812.71
104	331947	333627	335307	336986	338666	340346	342026	343706	345386	347066	348746	349459	350173	350886	351600	352314	353027	353741	354454	355168	355882	355749	355617	355485	355352	355220	355088	354956	354823	354691	354559	353596	352632	351669	350706	349743	348780	347817	346854	345891	344928	344621	344314	344007	343700	343393	343086	342779	342472	342165	341858	341119	340381	339643	338905	338167	337428	336690	335952	335214	334476	332820	331163	329507	327851	326194	324538	322882	321226	319569	317913	315165	312417	309670	306922	304174	301426	298678	295931	293183	290435	288998	287562	286126	284689	283253	281816	280380	278943	277507	276070
105	5692.85	5854.4	6015.94	6177.48	6339.03	6500.57	6662.11	6823.66	6985.2	7146.75	7308.29	7450.61	7592.92	7735.24	7877.56	8019.88	8162.2	8304.51	8446.83	8589.15	8731.47	8869.73	9007.98	9146.24	9284.5	9422.76	9561.02	9699.28	9837.54	9975.8	10114.1	10227.8	10341.5	10455.2	10568.9	10682.6	10796.4	10910.1	11023.8	11137.5	11251.2	11277.8	11304.5	11331.1	11357.7	11384.3	11410.9	11437.5	11464.1	11490.8	11517.4	11573.5	11629.6	11685.7	11741.8	11798	11854.1	11910.2	11966.3	12022.4	12078.5	12043.3	12008.2	11973	11937.8	11902.6	11867.4	11832.3	11797.1	11761.9	11726.7	11710.1	11693.5	11676.8	11660.2	11643.6	11627	11610.4	11593.7	11577.1	11560.5	11530.9	11501.4	11471.9	11442.3	11412.8	11383.2	11353.7	11324.2	11294.6	11265.1
106	39487.3	39455.5	39423.8	39392	39360.3	39328.5	39296.8	39265	39233.3	39201.5	39169.8	39256.2	39342.6	39429.1	39515.5	39601.9	39688.3	39774.8	39861.2	39947.6	40034.1	40105.9	40177.8	40249.7	40321.5	40393.4	40465.3	40537.2	40609	40680.9	40752.8	40756.1	40759.5	40762.8	40766.1	40769.5	40772.8	40776.2	40779.5	40782.9	40786.2	40769.9	40753.6	40737.4	40721.1	40704.8	40688.5	40672.2	40655.9	40639.6	40623.4	40310.2	39997	39683.8	39370.7	39057.5	38744.3	38431.1	38118	37804.8	37491.6	37132.3	36773	36413.6	36054.3	35695	35335.7	34976.3	34617	34257.7	33898.4	33545.3	33192.3	32839.2	32486.2	32133.1	31780	31427	31073.9	30720.9	30367.8	30135.8	29903.7	29671.6	29439.6	29207.5	28975.5	28743.4	28511.3	28279.3	28047.2
