142	0	0	0	0	0	0	0	0	0	0	0	300.0603447	301.353592	303.4269392	302.4313145	301.0112338	299.3631955	299.8507407	299.3755774	302.1800158	303.2004817	301.2153616	302.2868127	304.9081021	305.2807787	300.8711145	303.7020985	302.1474378	301.9608477	298.7257377	303.3985945	305.6470819	305.4606226	305.8408023	308.9064596	310.8007308	310.468654	312.6819711	313.034728	322.3533299	332.2751492	335.2489717	331.2438462	333.0451932	330.5823161	334.7129393	327.6078447	327.4457971	332.0693001	338.4035936	338.4035936
143	1825.735486	1878.928602	2080.910554	2268.41994	2349.172095	2493.137942	2605.611593	2762.77298	3042.676748	3362.744448	3765.4281	3855.163471	4380.872759	4613.32108	4501.371207	4318.833602	4742.992595	4560.3361	4662.504949	4868.729235	4548.760495	4269.476451	3785.033955	3935.976056	4147.762202	4184.323558	4317.397955	4387.681759	4321.128049	4323.8311	4393.059724	4602.581951	4503.489656	4511.785428	4509.968544	4576.176132	4732.306954	4580.545781	4602.391897	4521.191016	4597.82834	4712.299625	4687.98228	4807.931279	4856.638946	4829.935573	4700.183242	4843.796088	4837.166893	4729.159957	5016.126629
144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	1731.46543	1808.220248	1820.007655	1966.898499	2217.744681	2275.049467	2320.29858	2208.961821	2339.916667	2381.88766	2484.379078	2421.831465	2651.48725	2712.95839	2957.887235	2835.360868	2996.170685	3125.195833	3031.993592	2834.458025	2886.231288	2831.771065	2989.574635	3055.437502	3225.389818	3422.609506	3431.643271	3420.559758	3537.053731	3736.794585	3719.644722	3783.825355	3827.671943	3993.479648	4025.552333	4065.373224	4172.066988	4278.493944	4162.557798	4288.901202	4359.974338	4334.184255	4346.823604	4193.299066	4134.814679	4004.607513	4025.868422	3998.813708	4042.530863	4032.336763	4192.809881
147	0	0	0	0	0	0	0	0	0	0	0	501.6461232	497.7069142	525.9675605	533.6509491	533.7969559	553.0653471	587.9304172	549.5242871	459.5146442	472.9365028	470.9900497	465.7273209	471.5068344	513.4288432	524.4613594	517.3948115	510.55188	489.3692271	506.6297159	507.8318587	512.1322268	518.0869172	500.8823565	497.9178985	504.2186395	510.4703746	527.5697495	513.3032403	528.0691849	535.9979613	537.490228	552.9255953	587.2976253	612.4308534	611.8806062	622.9939345	551.1437268	540.8067355	540.3195668	540.3195668
148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	0	0	0	0	0	0	0	0	0	0	0	614.0176464	619.7379039	630.4829607	632.6051126	640.7214019	653.3180997	666.295404	676.1945227	682.8703501	694.4338266	706.945707	722.5766361	725.3073079	710.7024641	715.7047117	705.7372158	715.5011235	720.3382689	726.6871071	723.5345535	738.4989055	754.5800214	749.6461003	712.9074843	727.1979901	735.1704615	731.3581487	697.2679742	724.1791424	726.1428901	733.8569039	744.8187509	740.4577407	740.5950089	745.2199254	733.489523	720.6616712	735.8831501	700.7112497	700.7112497
150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	1906.303215	1937.537396	2052.008244	2182.71748	2320.226042	2539.712329	2710.086864	2815.345046	3050.886881	3190.924176	3416.584215	3407.096336	3495.963895	3600.030043	3573.206775	3642.65161	3952.045951	4049.845659	4350.23257	4457.188068	4477.268638	4406.13122	4254.451033	4414.495766	4663.473671	4805.611847	5013.484769	5037.527347	4807.750772	4972.460847	4951.677944	5090.381069	5143.516937	5442.821429	5296.147212	5372.386009	5181.743894	5467.830885	5661.793321	5899.456726	5759.53507	5902.321516	5490.42684	5921.554135	5757.985021	5787.639151	5817.368378	5849.373762	6249.367897	5849.343906	6332.364224
154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	0	0	0	0	0	0	0	0	0	0	0	299.0475688	110.5422858	117.8691076	174.0688834	265.9275554	399.3596136	746.1757339	526.4737016	755.179854	973.3429157	784.1202761	1124.293118	980.9466736	1531.665447	1371.716036	1237.920626	1371.608057	1275.998632	1427.488644	2258.014887	2999.851056	2788.904768	2882.210544	2819.22177	2891.092276	2786.556162	2981.702375	3012.054518	3131.419962	3646.27105	3775.270482	3924.224686	4085.544445	4132.345892	4482.946767	5548.263485	5764.81686	6235.396932	5554.060427	5554.060427
156	0	0	0	0	0	0	0	0	0	0	0	279.1982941	278.876724	284.5615677	292.2842803	296.9397186	291.5046754	295.198423	296.4984212	303.0249139	308.4503949	318.0232521	326.6328015	331.9221824	332.0973999	338.0907984	341.1662197	362.8476864	368.2731185	378.097831	382.9184131	384.0253617	397.3409593	407.5048223	413.4531563	420.7104819	429.1771317	428.2761408	425.2969972	437.3427614	439.5507854	438.6435218	435.5068355	448.6074057	471.9363458	480.1552881	492.510073	512.0180354	494.3545374	501.599569	501.599569
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4868.624561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	0	0	0	0	0	0	0	0	0	0	0	1071.684904	1152.627633	1231.106099	1181.657967	970.659164	930.0480169	906.0684009	861.4659892	893.6033696	709.6653455	742.3064354	798.0476781	830.9965096	748.4764148	701.5544883	697.1011406	733.3696005	668.001561	616.3600744	603.4054851	637.1679299	717.0058585	713.3704224	734.7786022	725.2180299	759.5823433	784.1554405	881.0439085	857.964241	853.031975	894.0309729	808.9239174	795.2315821	777.8105318	785.6324311	853.507409	806.5910938	822.5790969	895.5157874	895.5157874
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	0	0	0	0	0	0	0	0	0	0	0	537.8377762	538.5939071	569.1842572	551.1034665	526.0100074	545.5006477	578.2202219	628.6938523	622.3369214	652.5077877	635.0407902	631.6498042	626.75327	621.446298	616.4262741	625.3906852	703.3736794	731.478407	765.0973703	723.8933424	728.5144377	707.1880361	716.983223	765.212835	818.6233999	818.7456041	871.0452375	841.3141948	785.919675	720.5453165	718.5049068	698.1552854	698.5345031	692.0586656	696.7804692	699.0417231	707.5597761	719.6667481	749.368958	749.368958
161	0	0	0	0	0	0	0	0	0	0	0	673.1789731	654.881904	663.5526981	682.8785703	683.7784117	675.7988098	681.6403644	644.2418014	625.4743995	651.2328575	639.2514183	635.2833551	570.5469227	571.151376	543.6805576	541.390495	543.6659727	523.2003988	472.754652	448.8828199	431.6420732	411.7613517	431.4057217	438.7923223	460.4488163	465.9934559	443.4165137	458.7553176	481.0741589	472.574449	449.7078611	446.7137751	432.331481	472.6437267	495.1523415	475.3941729	508.9119614	528.51577	550.3396783	550.3396783
162	0	0	0	0	0	0	0	0	0	0	0	426.9803327	416.7970258	450.4613162	438.232031	451.6293025	460.4299524	466.0073697	460.7000017	474.1478888	483.3483601	472.2564136	471.4491308	497.4516271	435.438613	444.16323	433.7858776	441.9031174	454.0270738	465.4672773	468.8050535	457.3269309	467.3047195	456.8871395	478.10485	490.6755555	497.1999643	511.8493029	514.2554437	515.9883719	522.8769926	491.081885	487.4206652	478.5913406	466.4564122	457.9776313	445.9426324	430.2451441	439.2146978	423.5680281	423.5680281
163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	1832.703089	1894.039379	1975.823704	1985.581962	2030.189179	2084.630652	2139.744842	2202.013054	2289.495713	2437.85354	2560.846707	2625.344551	2692.812447	2783.872074	2881.161171	3028.803686	3157.418165	3250.971872	3483.981662	3564.340755	3558.940581	3245.003036	3412.835785	3350.9895	3210.825757	3351.827406	3464.270905	3535.889019	3493.525223	3259.108263	2704.822397	2641.048206	2569.043678	2624.711797	2495.780597	2577.811603	2679.453467	2641.682717	2469.596077	2405.371204	2317.483907	2346.067813	2324.201883	2384.658249	2393.026786	2420.428846	2544.041261	2536.843058	2567.377846	2463.518374	2663.439685
165	333.6969284	365.5010294	362.1246591	392.7104255	406.333242	434.5898191	442.9323292	474.3724047	481.9426007	558.3287165	637.1601689	726.029963	745.2347353	798.8444341	824.3955906	845.4061366	872.4249065	845.4292967	916.7933668	998.1880758	1022.496314	1006.531114	1119.235232	1118.291024	1116.702172	1095.19298	1211.134186	1245.670502	1306.313804	1586.537587	1691.522332	1705.678712	1809.086721	1780.868859	1823.431286	2015.698913	1993.507111	2092.906135	2254.875309	2409.474052	2412.804782	2410.81846	2490.621941	2406.715209	2459.618148	2508.874703	2333.476595	2385.064009	2299.879415	2266.255236	2210.037621
166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	0	0	0	0	0	0	0	0	0	0	0	7832.949835	7879.893521	10171.19407	8087.444977	12786.30516	9055.898601	9750.127314	8526.699335	13854.58839	15020.60976	16285.15097	17058.70705	15671.69589	16036.56111	14828.44573	14455.83635	14028.07469	13973.3511	13684.6433	13098.36571	14289.69656	14818.97322	15311.7659	15312.8638	15937.7088	16411.32309	18343.75467	18628.30614	19224.41609	18029.42346	19906.07953	19889.07562	20818.01989	23599.08466	20550.78893	19244.3087	19240.16544	16513.33467	14911.14713	14911.14713
168	0	0	0	0	0	0	0	0	0	0	0	520.6551049	555.2319618	634.8874397	676.6654345	693.2677078	758.5898351	866.2686477	935.1867781	1063.20203	1080.976996	1045.088371	1094.247877	1169.811526	1266.432857	1311.768931	1485.553953	1587.194444	1766.665873	1861.914653	2171.428935	2309.832717	2540.155509	2823.759987	2971.523924	3210.160069	3454.733048	3726.082626	3377.524229	3708.670785	4000.918801	4032.392001	4170.091764	4234.041601	4334.04946	4364.577797	4421.052322	4584.498452	4669.006398	4701.376392	5043.804706
170	0	0	0	0	0	0	0	0	0	0	0	2058.009819	2131.353095	2296.598329	2285.646346	2438.373594	2607.171407	2747.828793	2934.19364	2887.888607	2938.029233	2896.831521	2881.518374	2894.906709	2860.846541	2857.615842	2921.811725	3028.809765	3034.166565	2988.26028	2682.554359	2214.16735	2052.102155	1996.162865	1883.838502	2040.626207	2098.856378	1978.369602	1806.015731	1607.418276	1612.398565	1654.813573	1739.56628	1806.312829	1783.765055	1767.370126	1841.861691	1830.624379	1832.17382	1601.755712	1601.755712
171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5928.792747	5861.248526	5351.216324	5057.920455	4428.889427	4297.570241	4264.848347	4086.636907	4002.407293	4162.338175	4232.75414	4289.249641	4288.36168	4462.829855	4500.479474	4552.64846	4706.475782	4733.220844	4850.177591	4560.556821	4560.556821
172	0	0	0	0	0	0	0	0	0	0	0	520.6551049	555.2319618	634.8874397	676.6654345	693.2677078	758.5898351	866.2686477	935.1867781	1063.20203	1080.976996	1045.088371	1094.247877	1169.811526	1266.432857	1311.768931	1485.553953	1587.194444	1766.665873	1861.914653	2171.428935	2309.832717	2540.155509	2823.759987	2971.523924	3210.160069	3454.733048	3726.082626	3377.524229	3708.670785	4000.918801	4032.392001	4170.091764	4234.041601	4334.04946	4364.577797	4421.052322	4584.498452	4669.006398	4701.376392	5043.804706
173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268.0365512	0	0	0	0	0	0	0	0	0	0	0	0	0	311.6322295	316.2502705	315.3247845	319.9523381	319.9523381	319.9523381	319.9523381
180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	252.8091756	281.7418197	283.9259211	279.6118479	279.6118479	279.6118479	279.6118479
182	0	0	0	0	0	0	0	0	0	0	0	1220.51319	990.4259201	1092.153169	1161.774286	1193.921334	1310.939094	1384.785946	1966.601652	2435.675244	3173.037936	4052.192675	4261.084054	4379.392523	3644.08634	3478.96782	3314.448061	3795.774888	4178.965976	4030.800406	3702.785225	4175.001638	4609.37997	4579.612516	4774.996359	4734.288926	4954.286029	4690.48553	4922.251634	4935.510089	5054.7973	5157.097844	5449.04816	5434.781217	6190.536977	6053.805323	6379.735088	5650.426973	5888.245793	5888.098689	5888.098689
183	0	0	0	0	0	0	0	0	0	0	0	293.4985098	288.1847618	292.2601486	291.3352803	290.040029	288.7427222	288.9327714	282.8503543	288.6986983	288.2995602	278.7836817	268.6467496	261.7127887	267.5646344	250.4173757	254.3593212	263.074873	242.728784	234.065049	232.8770282	224.2979256	231.4356722	223.9986204	216.245576	222.8231745	222.287814	229.7954258	236.6652068	243.3174476	252.2475079	265.5780538	262.5569255	248.2416899	258.5261606	256.7071024	246.4884661	245.9345858	242.5380646	242.7642499	242.7642499
184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2550.4855	2169.582376	1953.61823	1647.422992	1507.230736	1755.209268	2091.297796	2234.450728	2235.677867	1628.954481	1771.192412	1937.600829	2056.138968	2155.556426	2356.533971	2155.661061	2302.391572	2244.625574	2299.237669	1973.785404	1973.785404
185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	0	0	0	0	0	0	0	0	0	0	0	0	0	3103.030303	2750.301568	2872.340426	2410.828737	2410.828737	2410.828737	2410.828737
186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	0	0	0	0	0	0	0	0	0	0	0	1292.180312	1569.762546	1711.835841	1795.817937	1640.198409	1693.468818	1763.457634	2214.209006	2130.373322	2125.874482	2124.652191	1986.646392	2195.688922	2455.559663	2472.683114	2605.336261	2732.386306	2956.587843	2872.463323	3759.839186	4102.869446	4525.881078	5426.360646	6401.25446	5289.071641	5366.212167	5930.936512	5034.49837	4634.33223	4778.246729	5299.040358	5049.729885	3737.43171	4659.99184	4363.163299	4377.676648	3410.989626	3451.89135	3704.391892	3704.391892
188	0	0	0	0	0	0	0	0	0	0	0	3108.446479	3208.89738	3334.335196	3456.417872	3539.733716	3612.785418	3749.220856	3885.554904	3935.344848	3982.219569	3844.681887	3729.727782	3743.266182	3907.520632	3992.902866	3950.893649	4054.435452	4087.811304	4068.629224	4036.997539	3620.436684	3409.768774	3335.235886	3260.040955	3314.510422	3363.458176	3361.677824	3256.249285	3271.962692	3292.630532	3456.686696	3482.49098	3464.735435	3409.801841	3495.53657	3457.429774	3306.946709	3385.488473	3086.145658	3177.837826
189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2857.651769	2775.797572	2583.918161	2749.635957	2828.694253	3049.190452	3174.922652	3310.237991	3252.215273	3238.477462	3224.257919	3379.342871	3425.363089	3463.393509	3570.043226	3645.458526	3648.401888	3626.925429	3826.946405	3416.628384	3455.297856
190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.2369939	0	0	0	0	0	0	0	0	0	0	0	0	0	126.9371595	123.4554762	122.1532091	128.9049125	128.9049125	128.9049125	128.9049125
191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	0	0	0	0	0	0	0	0	0	0	0	1997.545066	1989.119587	2065.689197	2106.777681	2173.993408	2200.777961	2194.629784	2270.599361	2292.158294	2368.237562	2554.300275	2734.777834	2742.661614	2900.745298	2830.660811	2877.079182	2905.164792	2948.312926	2771.181868	2666.939403	2723.338394	2517.503575	2673.194168	2715.467109	2783.815184	2753.352001	2760.783584	2635.687115	2663.460813	2599.833818	2558.945991	2468.937344	2618.477957	2816.517797	2761.959546	2738.417923	2876.946613	3074.59745	2920.538786	2920.538786
193	530.8350261	557.9386872	604.6744777	621.5319339	681.3183179	712.5848645	787.8308329	880.2973881	994.4001028	1050.266611	1124.361112	1246.087803	1301.963336	1482.515944	1590.797821	1619.126651	1717.814509	1667.985756	1761.722715	1772.779967	1810.687637	1821.01044	1762.411644	1784.073503	1816.582264	1846.637497	1879.177263	1920.637468	2069.267297	2273.259931	2319.683155	2399.61224	2434.894561	2328.949002	2452.053483	2559.738569	2516.105491	2667.638976	2790.862615	2911.002987	3028.782312	3070.419507	3119.72329	3171.675321	3257.869818	3268.128273	3206.953344	3205.71005	3047.076815	2755.909754	2780.632905
194	0	0	0	0	0	0	0	0	0	0	0	296.425098	309.676084	310.5659205	289.6645901	297.51966	294.0633637	285.9700509	296.2642296	302.3455652	300.6595406	301.9387815	314.7937766	311.9423022	316.9152172	308.1752246	313.9445796	321.5809011	321.7565686	318.5507017	318.1730823	319.1984138	323.8730471	337.930607	321.5700409	326.3540225	366.4263146	377.920983	382.4844767	406.2601457	444.2001434	425.4127806	428.4770496	448.2228647	448.6335556	453.6122298	452.7947515	456.881763	438.3099101	449.0428292	449.0428292
195	0	0	0	0	0	0	0	0	0	0	0	462.7764611	457.3034473	457.2052531	448.0992077	435.8437974	423.008178	422.4326174	415.6603444	406.4874867	416.7794753	406.9789066	411.2126626	410.7140007	396.9993705	402.1440036	397.551595	382.2381699	397.112543	388.019275	401.1972597	390.5706109	380.4554292	359.8977811	406.3888077	397.4342781	396.7854617	394.8049317	389.1335569	421.4889405	395.7069509	400.3044777	423.408656	419.6049808	413.8431657	393.5013038	398.7771918	375.4877657	355.6374574	372.3149855	372.3149855
196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1366.475898	0	0	0	0	0	0	0	0	0	0	0	0	0	1346.21155	1393.968283	1414.105004	1399.626766	1399.626766	1399.626766	1399.626766
197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357.8420515	0	0	0	0	0	0	0	0	0	0	0	0	0	370.6114267	361.1157118	363.2771536	373.3427949	373.3427949	373.3427949	373.3427949
199	2700.47147	2742.122739	2887.078947	3080.546949	3273.660227	3437.475433	3636.549308	3630.162303	3999.950215	4303.262801	4681.184011	4450.566066	4527.380941	4773.407767	4509.865458	4764.17161	5151.430552	5054.551987	5016.546037	5229.404509	4871.894946	5097.4625	4877.928529	4940.093506	5216.004318	5656.448623	5878.667264	5762.635433	5854.757587	5594.523254	5514.443743	5650.757537	5369.626442	5334.069919	5660.136208	5699.549655	5823.672622	5669.870863	5769.148761	5661.82277	5362.024129	5681.532269	5802.732967	5651.84435	5848.343649	5714.62837	5529.077953	5472.135392	5379.959103	4883.393531	5413.907771
200	1389.742251	1454.833824	1568.858988	1869.668599	1819.506996	1943.757172	1966.692802	2040.754673	2172.501483	2334.591265	2521.524334	2591.540323	2674.726703	2940.360597	2739.623312	2682.684153	2801.677435	2856.949265	2968.89869	3015.050543	3170.780187	3093.359301	2984.367548	3173.195358	3239.30208	3412.583617	3544.589637	3430.911077	3449.634495	3339.039266	3623.311681	3628.0025	3606.431273	3484.621361	3490.097226	3416.813095	3466.88592	3527.731941	3559.1391	3546.485434	3481.125208	3671.949948	3550.902191	3539.182139	3530.529364	3484.700855	3615.26518	3411.819602	3501.146296	3480.489566	3361.647811
201	0	0	0	0	0	0	0	0	0	0	0	360.9289876	290.3385773	291.7993565	362.7105484	404.5667592	443.2470034	476.839998	504.4742257	632.8608164	501.337949	578.2869055	669.8121735	741.7308771	825.0270405	740.5074338	736.5204875	793.9419947	797.7222003	779.6897347	849.173036	898.5022517	835.0494354	815.8133774	828.3732999	857.2741906	887.2720781	966.5894253	1049.910581	1016.32927	997.5780769	958.6473984	995.0566878	956.0463448	1017.017854	1157.224996	1191.22678	1283.129304	1291.494571	1122.971736	1122.971736
203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000.867032	935.7693653	750.7090479	576.4268833	435.4733834	385.2681128	366.5738164	360.1252847	373.4185447	366.6893393	348.085077	340.5151023	338.6774877	342.3942719	367.6510533	364.1073321	372.7097949	393.9364299	372.7462169	341.7833856	341.7833856
204	0	0	0	0	0	0	0	0	0	0	0	360.2159399	367.4227212	388.0547677	385.8028605	408.9937058	433.4719484	450.842734	458.1045022	473.5278529	463.4404829	459.0164949	455.1502727	410.2740766	444.5167553	472.8355662	487.2210153	528.0391987	580.2227524	650.7020977	734.971376	789.1219429	833.3905615	870.1981554	931.515226	1037.929154	1148.79135	1156.919748	1071.88027	1130.620714	1145.90884	1188.305698	1255.515843	1342.029987	1432.771893	1439.566804	1459.399014	1507.550122	1557.167766	1503.737091	1503.737091
205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1297.684608	1262.212304	1396.137034	1426.157319	1266.566319	1273.358988	1444.646308	1303.938892	1448.686612	1354.044968	1331.134827	1280.019841	1251.392629	1367.668416	1358.1525	1423.466066	1426.326091	1486.115682	1467.467372	1351.945211	1351.945211
206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.54678735	57.40488357	56.80877204	57.50539702	57.50539702	57.50539702	57.50539702
207	0	0	0	0	0	0	0	0	0	0	0	335.6307454	335.4029479	327.544814	320.3127046	326.6981811	320.3191612	333.0605159	335.4059109	340.721889	332.9033743	329.2705489	335.2413041	315.6707114	316.7238263	311.9699417	329.4576408	337.7797058	334.5785514	335.4350074	344.6288087	345.2290041	342.6084559	337.6114494	373.6274745	383.3702281	417.268787	397.9526591	411.118417	454.8159288	440.3325834	427.4637231	431.9265464	445.3866078	440.0353386	438.560596	428.1924763	434.8399407	443.6149055	445.0458745	445.0458745
208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266.3748187	0	0	0	0	0	0	0	0	0	0	0	0	0	568.3744491	564.7702277	561.1119861	567.2149745	567.2149745	567.2149745	567.2149745
210	0	0	0	0	0	0	0	0	0	0	0	2679.946076	2708.128879	2653.487486	2658.566498	2284.749315	2512.254722	2814.425595	3339.719778	3409.192001	3535.279169	3690.059039	3643.808598	3708.76252	4123.866542	4326.6356	4475.972395	4178.162825	4558.047458	4400.789111	4911.784015	4846.82736	5288.539116	5020.589583	5012.093376	4861.629895	5718.869276	5140.593198	6199.529263	7025.896924	8248.123536	8868.120269	9445.703516	10407.9751	10760.58238	12744.20512	14812.58662	15211.27624	14520.00691	15158.18996	15158.18996
211	0	0	0	0	0	0	0	0	0	0	0	317.897666	341.7378115	349.9966393	382.4285249	387.3238282	403.7335939	427.302716	456.7926465	482.86241	511.8952068	514.5327306	493.2082101	546.4674419	567.6998985	573.5618405	548.0817265	541.9458357	557.2359783	547.5920774	606.5261699	588.8290736	641.563976	612.4992492	650.1170679	647.9847056	667.4961768	679.072382	730.7618956	745.5585402	763.9368432	797.738174	799.3858044	816.425029	852.3166606	820.6526074	841.3484533	864.1587857	889.4455363	881.2619257	881.2619257
212	379.6039492	375.4993837	400.0097052	409.8689999	421.8366098	433.7863696	465.9317489	472.4597495	486.300407	501.8973865	513.5427573	539.2001204	595.6838108	642.865318	650.7402318	675.9065828	719.8797213	772.8543049	753.6705978	701.1902734	712.9472169	702.6107994	729.4980151	754.5789711	767.4429675	795.8696249	840.5480679	913.5866581	905.0483259	922.8068968	974.6125772	945.8873869	958.422169	998.7847961	970.4461513	1045.536125	1118.913219	1159.549255	1160.97871	1122.559776	1199.917938	1090.739713	1134.488033	1173.257556	1202.59685	1238.261636	1347.092702	1428.791115	1388.840195	1359.301796	1440.497125
213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5351.810796	4496.474876	2917.858264	2685.714407	3302.990933	3318.507358	2856.901743	2822.783304	2749.239015	3215.35155	3222.682225	3322.093522	3340.980498	3694.53531	3761.454412	3898.78848	3933.706759	4512.140647	4570.491477	3932.751193	3932.751193
214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
